,open,high,low,close,volume
2021-01-13,77.45,79.63,76.11,76.34,2847752
2021-01-14,76.6,77.01,74.87,75.01,1970760
2021-01-15,74.85,77.02,74.7,76.59,2252853
2021-01-19,77.0,78.63,76.59,78.24,2423318
2021-01-20,78.79,83.94,78.32,82.53,3759114
2021-01-21,82.98,85.75,82.74,83.6,2919738
2021-01-22,83.02,84.66,81.87,84.62,2491215
2021-01-25,85.7,87.57,85.45,86.67,4170352
2021-01-26,87.44,88.96,85.1,86.01,3066936
2021-01-27,84.92,87.84,83.6,85.04,2995078
2021-01-28,84.0,85.5,83.5,84.31,2638532
2021-01-29,83.78,84.18,81.95,83.15,3133055
2021-02-01,83.79,84.74,81.5,84.21,2771180
2021-02-02,85.07,85.88,83.6,85.05,1948398
2021-02-03,85.45,86.02,84.32,85.44,2079283
2021-02-04,85.76,87.7891,84.61,86.87,2771150
2021-02-05,87.33,91.21,86.87,90.96,3964533
2021-02-08,91.31,95.6,91.31,95.22,4117558
2021-02-09,95.21,95.72,92.7,92.99,2505438
2021-02-10,93.5,94.85,91.04,93.67,2754149
2021-02-11,94.18,95.14,93.41,94.56,1366268
2021-02-12,93.81,94.255,92.34,92.58,1762140
2021-02-16,92.53,92.53,87.9701,88.3,3802109
2021-02-17,87.86,88.5,85.62,87.25,2764058
2021-02-18,87.13,87.7,85.97,86.38,1725438
2021-02-19,86.84,88.03,86.72,87.46,1687769
2021-02-22,86.82,87.46,84.84,84.98,1886557
2021-02-23,84.48,85.83,82.1,85.6,1961095
2021-02-24,84.98,86.48,82.06,86.25,2632252
2021-02-25,85.52,85.7,80.18,80.4,4974605
2021-02-26,81.74,83.98,80.33,82.97,3706791
2021-03-01,83.97,85.35,82.395,82.6,2510453
2021-03-02,83.0,84.74,81.7428,84.39,3125802
2021-03-03,83.92,83.99,80.66,80.78,3257601
2021-03-04,80.65,84.14,77.86,80.42,3368533
2021-03-05,81.37,86.4508,79.4,85.98,4249287
2021-03-08,86.4,89.4391,86.1,88.12,2104678
2021-03-09,89.16,90.13,87.55,88.43,2504021
2021-03-10,89.63,92.85,88.86,91.6,2983332
2021-03-11,91.82,92.5,89.73,90.99,2297850
2021-03-12,88.73,89.28,86.78,87.91,3355628
2021-03-15,88.47,90.12,87.19,90.05,1995503
2021-03-16,90.7,91.92,88.55,88.71,4005020
2021-03-17,88.5,101.55,87.3,100.95,10218326
2021-03-18,100.7,100.95,94.345,94.64,4506049
2021-03-19,94.54,96.14,93.01,95.12,3456746
2021-03-22,96.03,97.64,95.19,97.01,2449851
2021-03-23,97.61,97.95,94.59,95.24,1651092
2021-03-24,95.62,97.5,94.61,94.65,2510220
2021-03-25,94.19,99.83,93.47,99.14,3469298
2021-03-26,99.49,103.79,98.695,102.85,2721865
2021-03-29,103.28,104.53,99.28,99.65,2893244
2021-03-30,99.35,102.82,98.5,101.78,1943291
2021-03-31,102.56,102.61,100.91,101.23,1804753
2021-04-01,102.32,103.56,100.74,103.43,1781118
2021-04-05,104.18,104.9128,102.58,104.77,1772878
2021-04-06,104.21,106.24,103.792,104.96,1594998
2021-04-07,105.24,105.5,103.07,103.39,1847944
2021-04-08,103.85,104.48,102.02,102.28,1692782
2021-04-09,101.62,105.72,101.07,105.52,1888484
2021-04-12,105.75,105.98,103.67,104.86,1992794
2021-04-13,103.99,104.88,102.14,103.74,2075366
2021-04-14,103.08,104.35,102.78,103.04,1525982
2021-04-15,104.28,104.59,102.61,102.92,2275424
2021-04-16,103.28,106.4,103.28,105.88,2574174
2021-04-19,105.98,106.16,102.98,104.0,2326841
2021-04-20,103.75,103.97,98.38,100.1,2357124
2021-04-21,100.24,102.48,100.01,101.98,1395032
2021-04-22,101.04,101.4591,99.445,100.75,2247487
2021-04-23,101.27,102.5,100.21,101.86,1642802
2021-04-26,102.36,104.045,101.87,103.81,1801428
2021-04-27,104.65,105.465,103.1,103.43,1498456
2021-04-28,103.09,103.9,102.435,103.22,1167628
2021-04-29,104.1,105.73,103.52,105.04,1583407
2021-04-30,104.66,104.89,102.285,103.6,2750470
2021-05-03,104.81,106.65,104.2814,105.94,1818091
2021-05-04,105.5,107.44,104.16,107.0,1834413
2021-05-05,107.31,107.45,104.69,105.56,1556300
2021-05-06,106.0,106.6,104.42,105.7,1356228
2021-05-07,105.84,108.23,104.51,108.05,1372029
2021-05-10,107.75,110.61,107.13,107.96,1634682
2021-05-11,106.05,106.68,102.065,103.45,2255955
2021-05-12,102.5,103.16,95.63,96.13,4565941
2021-05-13,96.71,99.4,96.27,98.71,3763836
2021-05-14,99.77,100.56,98.73,99.71,2253252
2021-05-17,99.42,99.75,96.52,98.09,2422097
2021-05-18,98.09,98.34,95.38,95.55,2884534
2021-05-19,93.99,95.76,92.44,94.85,3870865
2021-05-20,94.87,96.39,94.46,95.29,1921305
2021-05-21,96.07,96.775,94.39,94.59,1586553
2021-05-24,95.34,95.655,94.55,95.03,1404638
2021-05-25,95.63,98.27,95.63,96.74,2346566
2021-05-26,97.0,99.43,96.82,98.81,2776869
2021-05-27,99.51,100.15,98.66,98.95,2210883
2021-05-28,99.84,100.06,98.0225,99.01,1465680
2021-06-01,100.09,100.77,97.59,98.5,1808664
2021-06-02,98.72,98.72,96.17,96.35,2590095
2021-06-03,95.33,95.84,93.905,94.97,2584304
2021-06-04,95.54,96.81,94.34,96.6,2275196
2021-06-07,96.7,96.82,94.5,95.76,1795039
2021-06-08,96.14,96.63,95.4953,95.88,1443954
2021-06-09,96.35,96.585,93.55,93.9,1765861
2021-06-10,93.62,93.62,90.53,91.14,3418706
2021-06-11,91.49,92.81,91.47,92.74,1931932
2021-06-14,92.65,93.74,91.09,92.04,3143565
2021-06-15,92.04,93.04,91.06,92.55,2345229
2021-06-16,92.96,93.1073,90.92,91.34,3435228
2021-06-17,91.65,96.39,91.65,94.65,6415962
2021-06-18,96.25,99.7613,95.27,98.17,7600231
2021-06-21,98.56,99.48,96.75,97.6,3765872
2021-06-22,97.73,98.72,97.0,98.5,2531548
2021-06-23,98.68,98.7751,95.3,96.98,2761768
2021-06-24,96.98,97.43,95.91,97.27,2631310
2021-06-25,97.36,97.94,96.25,97.09,3081665
2021-06-28,97.63,98.85,97.26,98.41,1745186
2021-06-29,98.25,101.39,98.05,99.22,2488277
2021-06-30,99.32,100.18,98.7,99.35,2212863
2021-07-01,99.45,102.23,98.84,101.78,2717065
2021-07-02,102.07,102.39,100.91,101.39,1882920
2021-07-06,100.82,101.1,98.74,99.83,3364823
2021-07-07,99.8,102.79,99.8,102.14,2783994
2021-07-08,99.0,100.35,97.54,98.47,4466594
2021-07-09,99.36,100.15,98.5,98.93,2063479
2021-07-12,97.98,99.055,97.48,98.68,1732245
2021-07-13,98.22,98.22,95.659,95.8,2276788
2021-07-14,96.68,97.38,95.8,96.33,1347005
2021-07-15,95.78,97.2,95.32,96.86,1463922
2021-07-16,96.95,98.23,95.78,95.96,1622545
2021-07-19,94.47,96.86,94.07,96.16,2262399
2021-07-20,96.44,98.98,95.99,98.5,1951256
2021-07-21,98.84,100.65,98.59,100.6,2022379
2021-07-22,99.65,100.4,98.22,100.11,1945193
2021-07-23,100.81,103.19,100.5017,102.86,1718219
2021-07-26,102.96,103.62,100.85,101.31,1459426
2021-07-27,101.28,102.93,100.07,102.39,1546107
2021-07-28,101.86,102.95,100.47,100.9,1330836
2021-07-29,102.01,106.71,101.52,106.47,3030425
2021-07-30,105.22,107.52,104.77,105.15,2035681
2021-08-02,106.29,107.225,104.92,105.85,1860305
2021-08-03,106.11,107.35,104.755,107.29,1269496
2021-08-04,106.45,107.959,105.42,105.44,1562600
2021-08-05,105.76,106.79,105.03,105.45,1490092
2021-08-06,105.43,106.44,103.65,104.05,1244290
2021-08-09,103.81,105.0,102.92,103.78,1049404
2021-08-10,104.0,107.15,103.5,105.72,1040892
2021-08-11,105.7,108.92,105.09,108.84,1206273
2021-08-12,108.77,109.54,106.98,107.4,1066285
2021-08-13,107.84,108.5,106.75,108.17,1067936
2021-08-16,107.69,110.14,107.18,108.76,1697018
2021-08-17,107.13,107.52,103.36,104.57,2073444
2021-08-18,103.29,105.79,102.58,104.01,1388303
2021-08-19,102.65,104.3,102.32,103.78,1347086
2021-08-20,103.62,105.66,103.12,105.32,1065088
2021-08-23,105.76,105.81,102.44,104.45,1790466
2021-08-24,105.15,108.55,104.83,107.04,1510811
2021-08-25,107.32,108.88,106.39,108.23,1391144
2021-08-26,108.12,108.35,105.64,106.27,1214200
2021-08-27,106.71,108.6,106.12,107.96,1080744
2021-08-30,108.01,108.45,106.5419,107.86,1416717
2021-08-31,108.15,108.41,106.58,107.31,1606016
2021-09-01,107.62,109.95,106.89,108.59,2066980
2021-09-02,108.7,109.55,107.47,107.52,1558892
2021-09-03,107.15,107.15,104.62,105.61,1229013
