,open,high,low,close,volume
2019-06-04,94.07,95.85,91.21,92.51,5521406
2019-06-05,92.51,92.64,88.5,92.45,2648945
2019-06-06,92.02,92.46,90.12,91.19,1449431
2019-06-07,91.1,91.72,90.36,90.47,1208270
2019-06-10,90.84,92.85,90.84,92.14,1222933
2019-06-11,92.84,92.96,91.97,92.09,1117202
2019-06-12,91.6,92.0,90.58,91.4,891189
2019-06-13,91.52,91.95,90.26,91.16,1198136
2019-06-14,91.17,91.29,89.96,91.02,1004261
2019-06-17,90.94,91.86,90.82,91.43,1033484
2019-06-18,91.97,93.0,91.75,92.04,2499862
2019-06-19,91.8,93.16,91.26,92.78,1489711
2019-06-20,94.04,96.2401,93.373,96.12,2590469
2019-06-21,96.47,96.47,93.14,93.62,2309144
2019-06-24,93.31,94.04,91.85,91.85,1158083
2019-06-25,90.74,91.54,90.16,91.24,1431637
2019-06-26,91.36,93.11,91.09,91.94,1205691
2019-06-27,91.83,92.39,91.0,91.98,913986
2019-06-28,92.16,93.69,92.11,93.64,1877526
2019-07-01,95.42,97.02,93.99,94.28,2187241
2019-07-02,94.28,94.36,91.42,92.2,1579875
2019-07-03,92.67,94.78,91.69,93.6,1126401
2019-07-05,93.3,94.56,92.87,94.48,844885
2019-07-08,94.22,94.71,93.35,93.77,963691
2019-07-09,93.52,93.72,92.16,93.11,1283186
2019-07-10,93.32,93.79,91.95,92.77,1048460
2019-07-11,93.22,94.18,92.64,94.13,660091
2019-07-12,94.04,95.07,93.81,94.66,1508014
2019-07-15,93.89,95.04,93.05,93.82,1380491
2019-07-16,93.22,94.88,93.09,94.03,959058
2019-07-17,94.05,94.63,93.01,93.29,908328
2019-07-18,92.28,93.43,92.0,93.16,1216745
2019-07-19,93.6,94.41,92.67,92.67,999388
2019-07-22,92.68,93.01,90.74,91.73,1359171
2019-07-23,92.24,92.99,91.73,92.53,1150655
2019-07-24,92.75,94.51,92.5,94.43,1509247
2019-07-25,94.17,94.91,92.84,93.59,1010859
2019-07-26,94.4,94.96,92.2,93.27,1683435
2019-07-29,93.18,93.47,91.74,92.93,1118986
2019-07-30,92.4,94.13,91.61,94.12,1144929
2019-07-31,94.08,95.56,93.09,93.92,1491481
2019-08-01,93.96,95.33,90.42,91.23,2143591
2019-08-02,90.98,92.07,89.94,90.08,1364535
2019-08-05,88.59,88.59,86.06,87.86,2486252
2019-08-06,88.36,88.77,87.14,88.6,1531830
2019-08-07,87.27,88.98,86.97,88.84,1621480
2019-08-08,89.42,91.35,89.24,91.16,1161693
2019-08-09,90.84,91.23,88.78,89.56,1355269
2019-08-12,88.56,88.56,85.98,87.04,1736422
2019-08-13,86.72,90.25,85.85,87.84,1740840
2019-08-14,85.48,85.48,82.32,82.73,3228162
2019-08-15,83.0,83.28,79.48,80.57,2731696
2019-08-16,81.22,82.49,80.66,80.8,2735112
2019-08-19,82.01,83.14,81.19,82.09,2192327
2019-08-20,81.62,82.73,81.16,82.26,1756538
2019-08-21,83.08,84.78,82.8,84.53,2007185
2019-08-22,84.08,85.67,83.73,85.34,2074916
2019-08-23,84.64,85.46,81.1,81.32,3386302
2019-08-26,82.12,83.35,81.18,83.08,4333765
2019-08-27,83.51,84.96,82.37,82.67,4223708
2019-08-28,78.88,86.59,78.6,85.17,10961665
2019-08-29,85.28,86.78,84.0,85.54,2745686
2019-08-30,86.07,87.42,84.18,84.87,2000688
2019-09-03,84.0,84.39,81.61,82.49,2662827
2019-09-04,84.11,85.2,83.21,84.53,2005107
2019-09-05,85.77,88.56,85.62,88.19,2675918
2019-09-06,88.5,89.25,87.95,88.22,1640908
2019-09-09,88.18,91.63,88.0,91.28,2462093
2019-09-10,91.36,94.01,91.09,94.01,2380473
2019-09-11,94.24,95.09,91.81,95.05,1916511
2019-09-12,95.22,96.95,94.1,96.61,1792550
2019-09-13,97.46,99.04,97.14,98.28,1593757
2019-09-16,97.58,98.76,96.2,96.4,1518250
2019-09-17,96.15,96.38,94.12,95.26,1932778
2019-09-18,93.4,94.1,92.01,93.42,2141044
2019-09-19,93.77,93.77,91.1,91.34,1527751
2019-09-20,91.73,92.94,91.24,91.3,1612973
2019-09-23,90.53,92.34,90.26,91.78,931620
2019-09-24,92.53,92.6,90.07,90.84,798164
2019-09-25,90.62,92.31,90.49,92.02,1357388
2019-09-26,92.23,92.54,89.58,90.83,1076521
2019-09-27,91.26,92.93,91.26,91.88,952752
2019-09-30,92.33,93.59,92.0,92.63,1095432
2019-10-01,93.09,94.04,90.79,90.88,1063208
2019-10-02,88.67,89.5,87.46,88.6,2053932
2019-10-03,88.4,89.29,86.39,89.19,1357165
2019-10-04,88.41,89.12,86.88,88.06,1700746
2019-10-07,88.31,90.21,87.66,89.02,1837325
2019-10-08,87.78,88.06,86.44,86.63,1626528
2019-10-09,87.83,88.76,86.88,88.51,1044732
2019-10-10,88.56,89.43,87.76,88.03,1225609
2019-10-11,90.08,92.73,90.07,91.88,1729852
2019-10-14,91.13,91.57,89.45,90.26,1129022
2019-10-15,90.8,92.07,90.29,91.04,988588
2019-10-16,90.88,91.71,90.64,91.4,866338
2019-10-17,91.64,91.89,90.92,91.58,1094725
2019-10-18,90.29,90.5,88.42,88.49,1326326
2019-10-21,89.25,90.05,89.02,89.57,968744
2019-10-22,89.69,91.01,88.57,90.96,1479295
2019-10-23,90.86,92.58,89.74,92.43,1728530
2019-10-24,92.84,98.12,92.84,97.67,3571098
2019-10-25,98.3,103.0,97.16,98.55,3706388
2019-10-28,127.65,130.4,125.74,129.72,22400650
2019-10-29,128.55,129.82,126.26,126.8,7571101
2019-10-30,126.5,127.47,122.4,123.89,6528615
2019-10-31,123.9,124.9,122.88,124.51,3608585
2019-11-01,124.66,127.52,124.1,127.0,3782740
2019-11-04,126.85,129.17,124.75,127.64,6106974
2019-11-05,127.41,127.87,123.99,124.3,4834730
2019-11-06,124.87,125.78,123.86,124.69,7522247
2019-11-07,125.6,125.91,124.09,125.0,3912570
2019-11-08,125.0,126.0,124.52,125.67,4610191
2019-11-11,125.14,126.16,124.64,125.57,1660087
2019-11-12,125.2,125.4,123.81,124.15,2474890
2019-11-13,123.72,124.0,122.33,122.56,3002918
2019-11-14,122.3,124.42,122.11,123.01,3693842
2019-11-15,123.97,125.1,123.0,125.08,2032336
2019-11-18,124.68,124.72,123.51,124.58,1187522
2019-11-19,124.5,124.51,122.86,123.5,1888850
2019-11-20,122.94,123.64,122.12,123.33,1770181
2019-11-21,127.18,127.53,125.91,126.5,4960068
2019-11-22,126.18,126.91,124.56,125.51,2911766
2019-11-25,132.77,133.5,132.05,133.25,20065181
2019-11-26,133.44,133.44,133.1,133.22,7829838
2019-11-27,133.35,133.63,133.26,133.52,6111851
2019-11-29,133.49,133.8,133.46,133.8,3185067
2019-12-02,133.59,134.03,133.4,133.55,3920670
2019-12-03,133.38,133.6,133.26,133.36,3900876
2019-12-04,133.4,133.72,133.32,133.72,3552904
2019-12-05,133.6,133.74,133.38,133.55,3912448
2019-12-06,133.62,133.68,133.41,133.55,3632383
2019-12-09,133.45,133.6,133.39,133.48,2817186
2019-12-10,133.6,133.6,133.23,133.46,1962958
2019-12-11,133.4,133.53,133.31,133.43,2684939
2019-12-12,133.41,133.64,133.41,133.57,1912780
2019-12-13,133.55,133.76,133.42,133.7,2934327
2019-12-16,133.76,133.8,133.56,133.6,1942386
2019-12-17,133.63,133.75,133.62,133.7,1342625
2019-12-18,133.65,133.85,133.62,133.65,1699978
2019-12-19,133.27,133.5,133.2,133.45,1208788
2019-12-20,133.58,133.58,133.4,133.54,1654206
2019-12-23,133.5,133.54,133.41,133.52,1165105
2019-12-24,133.52,133.6,133.48,133.59,347723
2019-12-26,133.63,133.65,133.55,133.62,956781
2019-12-27,133.61,133.85,133.58,133.78,1068275
2019-12-30,133.75,133.8,133.45,133.48,2885953
2019-12-31,133.5,133.75,133.49,133.65,1163428
2020-01-02,133.74,133.87,133.55,133.85,1778771
2020-01-03,133.57,133.8,133.55,133.77,1430397
2020-01-06,133.57,133.83,133.57,133.65,2024245
2020-01-07,133.62,133.75,133.58,133.63,2341824
2020-01-08,133.7,133.86,133.66,133.84,1640118
2020-01-09,133.85,133.94,133.76,133.79,1510003
2020-01-10,133.78,133.9,133.72,133.83,1564252
2020-01-13,133.84,133.91,133.76,133.86,1684315
2020-01-14,133.85,134.04,133.8,134.04,1369899
2020-01-15,133.91,134.1,133.88,134.08,816961
2020-01-16,134.1,134.15,134.02,134.12,932287
2020-01-17,134.15,134.25,134.09,134.25,1276130
2020-01-21,134.1,134.29,134.03,134.29,1829562
2020-01-22,134.24,134.24,134.01,134.05,1100836
2020-01-23,134.03,134.26,134.02,134.21,1262845
2020-01-24,134.16,134.39,134.12,134.29,1051078
2020-01-27,134.01,134.14,134.01,134.08,1797437
2020-01-28,134.08,134.2,134.03,134.09,1546420
2020-01-29,134.12,134.25,134.06,134.09,2369711
2020-01-30,134.05,134.15,133.93,134.08,2371565
2020-01-31,134.05,134.1,133.99,134.02,1528835
2020-02-03,134.14,134.28,134.06,134.2,1468337
2020-02-04,134.25,134.31,134.08,134.08,1590704
2020-02-05,134.2,134.31,134.07,134.22,3121119
2020-02-06,134.28,134.29,134.12,134.12,1151482
2020-02-07,134.15,134.2,134.07,134.11,1479552
2020-02-10,134.1,134.26,134.06,134.21,1242079
2020-02-11,134.2,134.34,134.18,134.27,1219636
2020-02-12,134.26,134.39,134.23,134.31,1329800
2020-02-13,134.27,134.38,134.27,134.36,1403503
