,open,high,low,close,volume
2020-07-10,173.4,174.53,170.8,172.68,562472
2020-07-13,178.0,182.95,175.58,178.26,1222460
2020-07-14,181.49,187.97,179.12,187.84,1278992
2020-07-15,190.0,190.87,186.17,188.75,865923
2020-07-16,188.25,194.0,187.26,190.45,548095
2020-07-17,191.68,194.82,191.68,193.65,673893
2020-07-20,194.0,196.29,192.39,195.48,585852
2020-07-21,195.88,197.83,195.61,196.81,579942
2020-07-22,197.55,200.68,197.055,200.07,801738
2020-07-23,199.3,201.88,197.17,198.76,680612
2020-07-24,197.99,199.2,194.08,198.74,811332
2020-07-27,197.94,201.635,197.1,201.3,903266
2020-07-28,203.02,206.74,195.04,196.54,1436702
2020-07-29,198.2,199.5,194.18,194.61,1036266
2020-07-30,193.39,195.33,191.47,194.84,750325
2020-07-31,194.55,195.09,189.56,192.92,640071
2020-08-03,192.43,198.045,192.28,196.02,523421
2020-08-04,195.19,196.39,192.99,194.77,469996
2020-08-05,195.81,196.57,193.0,193.52,592959
2020-08-06,193.24,194.375,188.4,189.77,797266
2020-08-07,189.13,193.13,189.13,193.11,807768
2020-08-10,192.71,193.37,187.18,187.38,762164
2020-08-11,187.6,189.72,182.06,186.13,903921
2020-08-12,187.08,189.2,185.66,188.1,529746
2020-08-13,187.17,190.7,185.92,190.59,504778
2020-08-14,190.41,191.115,188.48,189.84,422293
2020-08-17,190.56,190.883,185.77,187.76,892127
2020-08-18,187.89,189.05,185.52,186.52,518574
2020-08-19,187.67,187.67,182.22,182.71,687842
2020-08-20,181.63,185.34,181.38,181.68,584149
2020-08-21,181.68,182.275,179.85,180.62,800272
2020-08-24,181.37,181.48,177.73,179.07,618916
2020-08-25,178.8,180.03,176.97,179.57,848152
2020-08-26,178.78,179.62,176.77,179.29,1057926
2020-08-27,173.95,178.21,170.05,174.26,2923132
2020-08-28,174.48,177.59,172.36,177.41,1105566
2020-08-31,176.62,177.72,175.73,175.75,687691
2020-09-01,175.65,177.72,172.41,174.11,838197
2020-09-02,175.0,177.76,173.04,176.92,631501
2020-09-03,177.08,178.37,172.565,174.72,709968
2020-09-04,175.24,177.27,171.22,175.72,758857
2020-09-08,174.42,176.0,171.18,173.73,751492
2020-09-09,174.93,177.355,173.01,175.72,779593
2020-09-10,177.02,184.45,176.605,181.59,1382077
2020-09-11,183.18,183.18,179.68,181.47,495949
2020-09-14,181.8,184.01,180.63,183.13,597321
2020-09-15,184.01,188.81,183.42,185.92,632851
2020-09-16,187.55,187.82,184.64,185.31,691926
2020-09-17,183.83,183.83,180.81,183.06,613818
2020-09-18,182.69,184.53,180.83,183.4,775643
2020-09-21,180.6,185.17,178.59,184.33,756721
2020-09-22,183.45,186.3,182.14,184.9,593080
2020-09-23,184.6,184.6,178.32,178.68,703059
2020-09-24,178.3,180.075,176.49,177.85,429946
2020-09-25,177.75,181.85,176.87,180.99,449503
2020-09-28,183.05,186.22,183.05,184.07,425877
2020-09-29,185.29,188.64,184.2909,186.47,551452
2020-09-30,185.98,189.84,185.83,188.27,660562
2020-10-01,189.12,191.47,185.88,186.91,465049
2020-10-02,184.5,189.9,183.41,187.99,449390
2020-10-05,189.72,194.3,189.6,193.06,715587
2020-10-06,193.3,195.96,191.07,191.11,389540
2020-10-07,192.63,194.665,191.96,192.51,525244
2020-10-08,193.62,194.763,191.3,194.26,331275
2020-10-09,195.49,196.86,194.33,195.76,344602
2020-10-12,196.61,197.05,193.41,193.65,349120
2020-10-13,192.11,195.56,191.22,194.25,557658
2020-10-14,195.02,197.09,191.55,192.87,383611
2020-10-15,191.32,193.89,190.0,192.74,457822
2020-10-16,194.52,202.36,194.3926,199.09,761483
2020-10-19,198.87,201.28,198.4,199.91,613296
2020-10-20,201.43,207.03,201.43,205.21,918033
2020-10-21,204.61,206.19,203.03,203.16,652199
2020-10-22,204.57,205.66,201.86,205.26,609980
2020-10-23,206.99,211.21,206.09,207.49,677391
2020-10-26,205.26,205.65,200.07,201.96,788600
2020-10-27,202.51,212.47,201.93,206.49,1147553
2020-10-28,203.22,208.2,201.93,204.0,613377
2020-10-29,203.71,204.0,195.56,199.52,885858
2020-10-30,198.96,200.27,196.13,199.77,533975
2020-11-02,204.39,207.8,202.236,207.23,693644
2020-11-03,209.16,212.25,208.935,210.49,781797
2020-11-04,212.0,216.2,210.46,211.71,980903
2020-11-05,215.01,218.77,213.08,214.42,601992
2020-11-06,214.59,217.76,213.46,213.93,535895
2020-11-09,210.5,211.37,194.495,198.55,1509521
2020-11-10,199.86,201.5,192.79,201.16,1001869
2020-11-11,203.19,206.07,202.0064,203.5,635846
2020-11-12,204.06,204.68,199.95,201.54,499692
2020-11-13,202.91,203.56,199.33,199.59,658616
2020-11-16,201.6,206.49,196.44,204.5,711843
2020-11-17,202.15,205.42,200.31,204.77,678133
2020-11-18,205.66,206.04,198.615,199.03,626444
2020-11-19,199.59,200.8,197.02,198.77,539963
2020-11-20,198.58,205.68,198.58,202.73,763189
2020-11-23,204.42,205.69,198.07,198.37,613376
2020-11-24,199.52,200.955,196.93,198.76,563814
2020-11-25,199.0,199.35,195.39,196.46,518421
2020-11-27,197.88,200.95,196.99,200.0,216761
2020-11-30,200.0,201.61,197.82,199.84,582851
2020-12-01,201.18,202.78,199.59,201.46,411141
2020-12-02,201.46,202.6467,198.03,198.84,410778
2020-12-03,199.33,200.44,195.88,196.64,822431
2020-12-04,197.0,199.26,195.91,198.85,1078796
2020-12-07,197.99,199.96,196.06,197.33,625780
2020-12-08,196.55,202.67,196.55,202.1,633748
2020-12-09,201.91,202.63,199.69,202.37,506145
2020-12-10,202.84,208.3,202.33,207.59,795522
2020-12-11,206.57,207.49,202.67,204.16,870106
2020-12-14,205.28,207.49,204.11,204.11,851089
2020-12-15,205.61,206.29,204.19,205.77,526948
2020-12-16,207.0,207.75,201.27,201.97,865589
2020-12-17,203.21,203.42,201.21,202.69,699444
2020-12-18,202.27,205.35,201.56,205.11,1261534
2020-12-21,202.49,205.07,201.1001,204.92,585614
2020-12-22,204.74,205.21,202.445,203.39,392021
2020-12-23,203.17,204.78,202.55,204.06,434049
2020-12-24,205.0,205.0,202.74,203.87,206012
2020-12-28,205.39,206.3,201.47,202.52,824488
2020-12-29,202.97,203.76,200.82,202.2,568873
2020-12-30,202.51,203.5,200.985,201.51,398771
2020-12-31,201.15,203.73,200.4619,203.55,372230
2021-01-04,203.31,205.4284,200.68,204.88,789346
2021-01-05,205.99,210.12,205.33,208.78,639228
2021-01-06,207.27,218.46,207.27,217.15,756143
2021-01-07,218.74,220.3511,216.9225,218.29,635536
2021-01-08,217.51,219.15,210.135,213.55,858647
2021-01-11,213.53,217.2,212.61,217.0,651761
2021-01-12,217.0,220.5,216.76,220.2,671296
2021-01-13,219.82,222.2826,219.69,220.06,656113
2021-01-14,221.11,222.135,219.54,220.2,553521
2021-01-15,219.88,223.81,218.0863,223.71,628157
2021-01-19,226.35,227.32,221.1,225.74,925999
2021-01-20,226.0,230.0,224.8,229.91,811972
2021-01-21,228.61,230.7695,227.61,228.45,635001
2021-01-22,228.85,229.16,226.69,228.9,612334
2021-01-25,229.8297,229.8297,223.31,225.44,711751
2021-01-26,225.32,226.34,221.95,221.97,505528
2021-01-27,218.78,219.99,212.85,214.81,872422
2021-01-28,216.1,221.43,215.37,219.79,764623
2021-01-29,221.84,234.3,219.895,228.91,931755
2021-02-01,229.68,237.88,229.1,234.41,914345
2021-02-02,236.53,237.75,233.38,233.39,643077
2021-02-03,233.08,233.47,225.34,227.99,532097
2021-02-04,227.23,230.145,223.39,223.78,651482
2021-02-05,225.85,227.205,224.2,226.55,528098
2021-02-08,228.82,229.68,223.51,225.97,642284
2021-02-09,225.72,228.28,223.36,226.78,731780
2021-02-10,228.98,232.13,227.8,229.2,639868
2021-02-11,235.0,239.5,228.01,237.21,1181171
2021-02-12,238.79,242.31,236.81,238.26,890099
2021-02-16,237.06,239.15,233.18,236.37,1073772
2021-02-17,236.0,252.45,235.38,242.95,1394793
2021-02-18,241.69,243.38,238.25,242.82,591138
2021-02-19,243.76,247.22,241.12,246.38,1144041
2021-02-22,243.77,245.8,240.34,243.86,719576
2021-02-23,244.52,252.27,237.69,247.15,1629131
2021-02-24,239.72,246.975,236.49,244.5,1031174
2021-02-25,242.3,244.735,235.0301,236.53,774629
2021-02-26,237.38,241.68,234.2583,239.91,1097995
2021-03-01,242.0,247.275,241.18,241.5,865040
2021-03-02,244.37,246.92,241.79,243.65,776109
2021-03-03,243.26,244.21,238.7466,239.92,514121
2021-03-04,238.3,241.05,232.52,234.9,684367
2021-03-05,237.77,238.82,230.89,237.8,661381
2021-03-08,237.52,245.74,236.8,240.57,597852
2021-03-09,242.33,244.99,238.74,239.22,723599
2021-03-10,241.78,242.36,231.64,232.62,980254
2021-03-11,233.7,237.905,233.7,237.29,1089906
2021-03-12,236.82,238.8,233.92,238.71,501586
2021-03-15,238.51,240.525,237.06,239.93,530659
2021-03-16,239.42,240.22,237.0,238.73,424550
2021-03-17,238.25,241.3,237.21,238.76,422172
2021-03-18,239.55,241.81,238.28,239.93,570578
2021-03-19,239.26,241.92,238.33,240.22,754269
2021-03-22,239.6,244.095,238.01,243.1,436695
2021-03-23,242.02,243.12,238.3,238.78,404144
2021-03-24,247.5,254.912,246.21,250.42,1533127
2021-03-25,248.5,249.83,243.19,248.48,1077907
2021-03-26,249.37,252.94,248.17,252.85,372782
2021-03-29,250.98,252.72,248.95,251.58,492229
2021-03-30,251.88,254.18,250.115,253.54,617076
2021-03-31,254.85,259.29,253.6325,255.03,717441
2021-04-01,255.01,255.01,250.36,252.7,710818
2021-04-05,253.34,256.04,251.05,252.67,417163
2021-04-06,252.81,254.33,251.25,251.87,401288
2021-04-07,251.18,252.54,249.7,252.3,423946
2021-04-08,251.66,255.0,250.145,252.02,434173
2021-04-09,253.95,255.13,252.45,254.75,482529
2021-04-12,256.0,257.78,253.92,255.66,529147
2021-04-13,255.94,257.49,253.99,254.05,552529
2021-04-14,254.52,256.69,252.6,253.12,644652
2021-04-15,254.51,260.57,254.46,259.41,728301
2021-04-16,260.64,263.08,256.745,262.2,584980
2021-04-19,261.25,263.619,258.96,260.51,560130
2021-04-20,259.75,261.04,255.85,260.0,474678
2021-04-21,260.99,261.84,259.2,261.36,331114
2021-04-22,261.66,266.415,261.66,264.85,505284
2021-04-23,264.24,266.2375,262.46,263.95,477369
2021-04-26,264.99,266.03,263.7,264.65,371326
2021-04-27,263.64,266.14,262.91,264.16,368382
2021-04-28,262.4,264.59,261.835,262.71,378447
2021-04-29,268.9,269.95,262.75,267.0,779696
2021-04-30,266.2,269.43,263.75,265.87,673698
2021-05-03,268.0,269.9,265.6,267.33,616659
2021-05-04,268.67,274.13,266.97,273.58,844335
2021-05-05,273.68,277.21,273.38,276.21,507654
2021-05-06,275.58,278.09,273.5,278.08,624649
2021-05-07,278.11,280.62,276.94,278.14,483890
2021-05-10,279.78,280.69,277.02,277.08,724721
2021-05-11,275.71,278.63,274.83,276.1,613647
2021-05-12,277.33,280.17,271.2,271.91,788314
2021-05-13,272.0,277.8634,271.575,276.57,640870
2021-05-14,277.2,280.1863,274.12,274.5,522433
2021-05-17,273.93,275.0,266.77,267.33,968949
2021-05-18,267.82,270.8061,265.0,267.03,857769
2021-05-19,265.08,267.305,262.08,267.04,555354
2021-05-20,268.44,271.635,267.34,269.61,687293
2021-05-21,270.55,272.63,267.96,269.01,583705
2021-05-24,270.96,273.4094,270.77,271.27,584267
2021-05-25,272.47,276.54,272.335,274.45,850240
2021-05-26,274.5,277.41,273.76,275.15,759478
2021-05-27,275.1,276.38,274.0,275.42,1002666
2021-05-28,277.0,277.5,273.53,274.48,487549
2021-06-01,273.15,274.48,263.0,263.74,1800400
2021-06-02,264.44,265.985,260.58,263.52,813029
2021-06-03,263.1,266.48,263.1,265.18,435366
2021-06-04,265.44,267.47,265.14,266.35,535670
2021-06-07,266.56,268.035,261.23,264.06,898984
2021-06-08,264.63,264.95,257.851,260.41,1073663
2021-06-09,261.0,261.62,259.02,259.19,778645
2021-06-10,259.83,262.585,259.61,261.01,718589
2021-06-11,261.34,262.295,257.26,258.55,727618
2021-06-14,257.93,260.22,257.24,259.83,620467
2021-06-15,260.96,262.12,259.22,260.43,519793
2021-06-16,260.0,260.81,258.0,259.09,551628
2021-06-17,259.22,260.87,256.81,260.18,518115
2021-06-18,259.23,261.59,259.06,260.19,889502
2021-06-21,260.61,266.225,260.38,265.33,732744
2021-06-22,266.0,267.85,264.76,267.32,548269
2021-06-23,267.21,267.67,263.64,263.85,526158
2021-06-24,264.98,266.285,263.02,264.99,563258
2021-06-25,266.0,269.84,265.41,267.24,738249
2021-06-28,268.12,270.42,266.4,270.06,621938
2021-06-29,271.54,276.86,270.73,276.0,718047
2021-06-30,275.79,276.87,272.1301,275.85,561805
2021-07-01,276.83,278.51,275.87,277.99,525087
2021-07-02,278.45,278.91,276.56,277.95,372142
2021-07-06,277.88,279.01,275.18,278.57,560444
2021-07-07,278.56,281.28,277.6,281.27,587241
2021-07-08,279.28,280.24,275.76,277.13,437169
2021-07-09,278.57,281.25,277.48,281.03,400474
2021-07-12,281.53,284.17,280.595,281.47,644287
2021-07-13,280.8,281.93,278.99,279.71,396100
2021-07-14,280.02,281.175,274.71,277.24,597657
2021-07-15,276.53,277.76,274.76,276.95,622165
2021-07-16,277.37,278.815,275.03,276.45,1493805
2021-07-19,274.61,277.39,271.46,274.82,795167
2021-07-20,275.0,279.78,274.48,276.78,610101
2021-07-21,277.13,277.75,273.83,277.49,499419
2021-07-22,278.11,281.27,275.25,281.1,501841
2021-07-23,281.98,285.82,281.98,283.77,627870
2021-07-26,282.84,285.59,280.59,281.1,428226
2021-07-27,280.49,283.35,279.64,283.13,419420
2021-07-28,283.16,284.28,279.87,283.19,540127
2021-07-29,285.62,296.1,284.275,294.66,1181226
2021-07-30,296.18,298.89,295.05,296.15,645845
2021-08-02,296.83,299.67,294.66,297.61,1063421
2021-08-03,299.07,300.19,294.89,300.08,1580998
2021-08-04,299.89,304.735,299.22,300.08,1785820
2021-08-05,301.22,303.48,295.0,298.91,1011719
2021-08-06,298.97,300.67,295.4,298.25,684809
2021-08-09,298.8,301.556,297.75,301.15,672360
2021-08-10,301.28,304.04,299.825,301.65,480935
2021-08-11,302.6,302.6,299.76,299.99,357693
2021-08-12,300.05,301.31,298.12,300.52,719396
2021-08-13,301.43,303.04,298.67,302.04,604779
2021-08-16,302.55,307.53,302.06,306.32,686066
2021-08-17,306.0,307.25,304.28,305.46,309000
2021-08-18,305.68,307.24,300.255,300.44,358223
2021-08-19,299.0,303.56,297.4,302.77,402733
2021-08-20,303.36,307.285,303.36,306.26,599747
2021-08-23,306.84,306.84,303.59,303.71,396498
2021-08-24,303.3,303.51,298.49,302.11,477169
2021-08-25,302.35,304.53,300.61,304.26,254177
2021-08-26,304.26,304.48,300.97,301.63,324293
2021-08-27,302.15,302.79,299.94,300.52,347325
2021-08-30,300.66,304.1,299.59,303.18,305702
2021-08-31,303.73,307.25,302.61,303.38,669633
2021-09-01,303.0,305.19,299.16,304.97,382311
2021-09-02,306.12,309.28,305.59,308.34,564354
2021-09-03,307.67,307.68,303.11,306.65,605213
2021-09-07,305.2,305.2,297.8381,303.46,754410
2021-09-08,303.79,307.4,301.74,307.07,693774
2021-09-09,307.46,309.6016,302.62,303.16,537408
2021-09-10,304.65,305.0,300.63,300.95,548119
2021-09-13,301.17,301.77,295.72,297.46,470101
2021-09-14,298.65,300.46,296.4219,296.8,528826
2021-09-15,296.78,300.73,295.99,299.7,803846
2021-09-16,300.04,301.6,296.61,296.83,473189
2021-09-17,294.8,297.94,293.58,295.93,1145283
2021-09-20,293.5,297.51,291.58,293.91,703162
2021-09-21,296.09,296.94,293.58,294.16,575066
2021-09-22,296.19,296.21,290.64,291.46,759823
2021-09-23,293.37,299.12,291.92,296.74,643058
2021-09-24,296.9,298.7,294.39,296.37,391734
2021-09-27,295.1,295.605,289.57,290.73,449690
2021-09-28,289.14,289.14,281.19,283.01,570372
2021-09-29,284.23,288.99,284.23,286.91,495593
2021-09-30,287.53,289.99,281.44,281.44,578520
2021-10-01,280.95,281.05,273.37,279.48,661402
2021-10-04,277.5,280.075,274.05,275.04,693089
2021-10-05,276.285,278.33,274.62,276.1,442390
2021-10-06,275.19,275.95,271.05,275.41,457055
2021-10-07,276.94,281.49,275.97,279.3,554946
2021-10-08,279.66,280.025,276.74,278.34,510697
2021-10-11,277.51,278.05,273.49,274.22,409407
2021-10-12,275.59,276.08,272.65,273.98,372710
2021-10-13,275.01,275.01,270.4,273.47,380368
2021-10-14,275.7,277.995,275.0,275.71,697605
2021-10-15,277.17,277.17,270.915,271.6,801249
2021-10-18,270.9,274.88,269.27,274.29,482281
2021-10-19,277.62,278.99,275.15,276.05,412203
2021-10-20,277.64,280.7,276.79,278.64,472904
2021-10-21,279.91,281.8,273.69,279.81,596155
2021-10-22,279.44,282.86,279.36,282.15,410916
2021-10-25,282.19,282.46,278.95,281.07,581821
2021-10-26,280.95,284.88,279.51,283.56,467543
2021-10-27,283.64,284.255,280.01,280.49,517455
2021-10-28,286.14,286.98,277.68,285.23,1010767
2021-10-29,285.23,287.39,281.72,287.02,670496
2021-11-01,287.15,290.62,283.7,288.78,747458
2021-11-02,289.04,289.7611,285.434,286.24,613364
2021-11-03,285.64,287.49,281.98,287.49,542817
2021-11-04,287.3,288.19,283.52,284.24,432414
2021-11-05,280.0,282.175,274.01,274.84,869984
2021-11-08,276.86,280.93,275.0,280.61,405471
2021-11-09,279.96,281.12,273.155,276.55,989854
2021-11-10,276.62,284.77,276.62,283.84,686292
2021-11-11,283.79,287.9,280.95,286.88,456989
2021-11-12,296.01,299.15,290.5,297.23,1298689
2021-11-15,293.93,294.16,284.37,285.31,685084
2021-11-16,286.22,291.62,285.84,288.37,447919
2021-11-17,289.29,293.08,287.6804,289.73,361412
2021-11-18,287.65,290.09,284.22,287.49,398773
2021-11-19,289.28,289.28,281.93,283.32,622861
2021-11-22,282.18,286.9,281.68,283.76,491226
2021-11-23,282.7,286.53,280.36,285.91,329969
2021-11-24,284.76,286.46,281.81,283.73,271502
2021-11-26,286.34,296.0,284.0,289.3,622083
2021-11-29,289.3,294.99,287.59,291.92,494189
2021-11-30,290.23,291.65,284.47,285.33,1062976
2021-12-01,285.44,291.6,284.18,285.45,454360
2021-12-02,286.19,294.26,286.19,291.27,630268
2021-12-03,292.03,295.03,287.76,290.32,501188
2021-12-06,291.55,293.46,287.14,289.26,427190
2021-12-07,292.71,296.8,291.34,296.11,456405
2021-12-08,296.74,297.77,290.48,296.83,430064
2021-12-09,285.81,290.92,281.56,281.97,2457067
2021-12-10,284.6,292.6075,282.16,288.39,1455836
2021-12-13,288.39,297.83,288.35,292.44,1140097
2021-12-14,293.09,295.675,290.95,294.66,1023236
2021-12-15,296.48,308.44,294.82,307.16,1070787
2021-12-16,306.42,313.04,306.36,310.13,1039664
2021-12-17,308.52,311.95,307.46,307.92,1360370
2021-12-20,309.0,311.75,303.49,309.41,862867
2021-12-21,310.04,311.27,299.625,302.59,792144
2021-12-22,303.79,308.32,302.835,304.22,656502
2021-12-23,306.23,306.65,298.5,301.91,1201745
2021-12-27,305.11,307.74,303.225,306.81,1069609
2021-12-28,307.4,309.87,306.79,307.0,429333
2021-12-29,309.26,310.845,305.6,308.67,1012078
2021-12-30,310.7,315.01,310.67,313.34,534328
2021-12-31,313.24,317.17,313.1505,314.21,477525
2022-01-03,313.1,313.99,296.485,298.18,971403
2022-01-04,297.5,298.05,287.21,290.21,1276743
2022-01-05,290.37,293.355,286.44,286.57,802852
2022-01-06,287.01,293.93,284.1325,288.55,857601
2022-01-07,288.55,291.68,284.18,285.27,642827
2022-01-10,284.7,292.32,284.65,291.62,706565
2022-01-11,290.36,292.57,286.3455,291.94,628695
2022-01-12,287.58,287.58,277.905,282.79,1138344
2022-01-13,281.98,282.2,275.37,277.81,878283
2022-01-14,277.29,280.995,271.89,276.08,916146
2022-01-18,272.77,275.02,270.42,271.78,860659
2022-01-19,272.33,275.75,271.09,272.02,923492
2022-01-20,274.14,278.54,270.44,270.87,710369
2022-01-21,272.79,275.25,270.88,271.57,1989346
2022-01-24,272.32,273.12,264.2175,272.15,1053916
2022-01-25,268.95,272.05,265.33,268.05,924200
2022-01-26,266.5,271.98,264.95,266.8,779950
2022-01-27,267.47,270.22,264.29,265.73,789191
2022-01-28,263.84,270.34,260.54,270.08,904612
2022-01-31,268.59,272.04,265.54,271.36,944613
2022-02-01,273.0,273.61,267.41,272.96,872098
2022-02-02,272.06,275.76,269.74,273.18,697234
2022-02-03,271.81,280.42,271.81,278.03,955227
2022-02-04,276.61,280.36,275.92,277.48,496527
2022-02-07,277.38,278.51,273.44,274.56,536858
2022-02-08,273.47,279.9,272.88,278.19,1138620
2022-02-09,280.0,282.897,279.95,281.65,835406
