,open,high,low,close,volume
2021-07-13,256.35,258.94,251.04,253.35,271180
2021-07-14,255.12,258.9,247.79,249.57,252091
2021-07-15,247.18,252.97,246.1,248.94,496823
2021-07-16,249.53,249.9693,234.68,235.89,708523
2021-07-19,227.03,232.695,225.24,227.75,692569
2021-07-20,229.0,247.21,227.93,235.5,1248210
2021-07-21,232.86,242.625,231.51,240.77,2005612
2021-07-22,240.52,240.52,234.86,237.03,638284
2021-07-23,240.85,241.23,235.67,239.23,391679
2021-07-26,239.57,242.6922,233.885,235.4,421461
2021-07-27,231.87,234.83,226.75,230.04,716132
2021-07-28,231.15,234.64,226.5,231.39,396429
2021-07-29,232.96,235.13,228.22,230.27,600744
2021-07-30,228.84,233.33,225.58,226.97,467660
2021-08-02,228.66,233.53,224.8,226.83,397677
2021-08-03,228.91,232.635,223.96,231.64,407448
2021-08-04,229.51,234.06,228.01,230.01,302757
2021-08-05,230.62,239.6,230.01,239.5,390474
2021-08-06,243.95,251.9286,241.25,247.27,560329
2021-08-09,245.38,254.78,243.77,252.21,677591
2021-08-10,250.76,255.51,247.06,254.49,768983
2021-08-11,255.65,262.69,252.34,262.44,676157
2021-08-12,263.25,268.46,257.36,258.0,527234
2021-08-13,259.06,259.4494,256.25,257.46,328251
2021-08-16,256.62,257.51,253.67,256.59,286263
2021-08-17,253.28,253.86,240.45,246.18,622190
2021-08-18,244.99,251.61,244.57,244.83,296913
2021-08-19,241.42,244.805,236.88,238.45,305714
2021-08-20,238.57,245.94,237.7,245.93,345769
2021-08-23,249.0,254.06,248.305,251.62,349038
2021-08-24,254.1,259.46,253.7,257.76,306264
2021-08-25,260.23,263.335,258.03,259.47,278348
2021-08-26,261.2,265.41,253.48,254.55,470586
2021-08-27,256.23,264.3199,255.26,263.13,391977
2021-08-30,261.2228,264.27,255.88,256.57,304163
2021-08-31,258.03,260.52,255.775,259.33,444427
2021-09-01,260.35,260.91,255.091,258.6,372591
2021-09-02,260.01,267.17,260.005,262.52,415428
2021-09-03,264.0,265.32,260.62,261.85,232729
2021-09-07,263.69,269.83,261.38,264.19,686143
2021-09-08,262.04,266.34,256.56,257.64,347585
2021-09-09,256.73,262.735,256.13,260.7,341263
2021-09-10,262.53,265.8,261.21,262.8,539604
2021-09-13,266.64,270.23,264.76,268.71,533599
2021-09-14,268.98,272.54,261.335,263.61,523314
2021-09-15,264.32,267.55,262.38,262.66,488205
2021-09-16,265.94,266.77,260.7,263.59,393216
2021-09-17,264.37,266.258,260.38,261.68,1032474
2021-09-20,252.3,252.8,246.1,250.88,573141
2021-09-21,253.47,255.46,249.42,249.85,382765
2021-09-22,252.8,258.245,250.605,252.76,404203
2021-09-23,254.7,263.6575,254.46,260.98,502605
2021-09-24,257.04,263.65,256.33,260.79,511750
2021-09-27,262.72,277.61,261.775,276.64,970174
2021-09-28,276.46,280.09,271.42,272.35,618683
2021-09-29,272.96,278.36,270.685,275.65,402188
2021-09-30,276.89,278.88,271.41,272.28,461937
2021-10-01,274.7,286.5,272.01,286.09,557543
2021-10-04,287.08,293.96,285.48,289.62,755717
2021-10-05,292.35,294.34,288.48,289.16,451037
2021-10-06,285.21,291.02,278.73,290.62,393396
2021-10-07,296.55,299.58,291.56,292.76,384283
2021-10-08,291.39,301.08,290.4776,299.96,407839
2021-10-11,301.94,307.5,293.6631,295.35,496325
2021-10-12,294.83,300.47,294.0,295.38,418696
2021-10-13,294.09,298.09,291.315,297.88,526865
2021-10-14,301.86,303.1294,296.89,300.89,575261
2021-10-15,305.56,309.84,303.21,305.53,570809
2021-10-18,304.08,313.0,303.935,308.44,682345
2021-10-19,308.44,308.95,289.31,296.74,1427580
2021-10-20,300.15,311.34,299.15,309.79,611167
2021-10-21,310.87,311.21,305.1001,309.69,442487
2021-10-22,311.44,316.95,310.445,315.44,435254
2021-10-25,317.51,317.51,310.42,312.4,413405
2021-10-26,313.1,314.8,304.24,307.93,534530
2021-10-27,304.28,307.39,294.26,295.56,666196
2021-10-28,296.01,301.48,292.4,300.8,682143
2021-10-29,301.7,307.68,295.5,297.82,689704
2021-11-01,301.36,313.07,298.995,311.05,1184386
2021-11-02,311.54,315.4,308.16,315.12,532001
2021-11-03,315.0,327.44,314.8893,325.69,806400
2021-11-04,326.36,326.36,312.58,319.49,625704
2021-11-05,322.23,326.32,314.44,320.64,382466
2021-11-08,327.0,328.74,319.025,321.04,647922
2021-11-09,319.01,323.34,315.6701,323.23,509701
