,open,high,low,close,volume
2020-08-10,72.35,72.53,71.705,71.86,4402051
2020-08-11,72.83,73.69,72.61,73.46,8203708
2020-08-12,74.0,75.0,72.93,74.94,2939102
2020-08-13,74.16,74.3783,73.21,73.77,1650752
2020-08-14,73.5,74.43,73.355,73.58,965232
2020-08-17,73.55,73.96,72.96,73.48,1022486
2020-08-18,73.22,73.42,71.93,72.08,1775410
2020-08-19,72.3,72.34,71.24,71.41,2065072
2020-08-20,70.65,71.98,70.57,71.89,1455086
2020-08-21,72.07,72.34,70.93,71.72,1578693
2020-08-24,72.17,72.49,71.47,72.0,1633094
2020-08-25,72.14,72.31,70.37,70.55,4349632
2020-08-26,70.65,71.3066,69.93,71.0,3303121
2020-08-27,71.34,71.75,70.805,70.84,3399926
2020-08-28,70.96,72.96,70.35,72.83,2963598
2020-08-31,72.55,72.93,71.805,72.11,1641115
2020-09-01,71.7,74.1906,71.66,73.59,2823468
2020-09-02,73.74,74.68,73.16,74.33,2135497
2020-09-03,74.58,74.83,72.76,73.3,2388035
2020-09-04,74.3,75.05,73.78,74.21,3440490
2020-09-08,73.98,74.67,72.99,73.65,4115826
2020-09-09,74.36,76.2,73.65,75.66,4617383
2020-09-10,76.2,77.31,75.99,76.45,4934854
2020-09-11,76.73,77.88,76.28,77.37,3344030
2020-09-14,78.0,78.68,77.4201,77.63,2914678
2020-09-15,77.85,78.56,76.95,77.2,2291490
2020-09-16,77.47,78.095,76.51,76.9,5073253
2020-09-17,76.03,78.1,75.65,77.45,4802358
2020-09-18,77.15,77.98,75.42,75.79,10734597
2020-09-21,74.31,74.92,71.22,72.37,3923023
2020-09-22,72.28,72.99,71.77,72.78,3310622
2020-09-23,72.58,73.59,71.65,71.7,2058757
2020-09-24,71.48,73.33,70.97,72.74,2845969
2020-09-25,72.15,74.23,71.85,74.17,2414430
2020-09-28,75.79,76.57,75.055,75.73,1922567
2020-09-29,75.77,76.94,75.28,76.21,3200985
2020-09-30,76.7,77.34,75.585,76.21,2602856
2020-10-01,76.84,77.03,74.79,75.34,2197795
2020-10-02,74.54,78.57,74.48,77.4,1973362
2020-10-05,78.72,79.145,77.83,79.06,3184075
2020-10-06,79.9,80.645,78.41,78.65,2517066
2020-10-07,79.25,81.48,79.25,81.04,3355309
2020-10-08,81.47,82.12,80.785,81.79,3089455
2020-10-09,70.0,71.02,69.3,69.82,13655622
2020-10-12,69.75,69.99,67.56,67.7,4226219
2020-10-13,66.78,67.79,66.17,66.42,2862236
2020-10-14,66.23,67.12,66.02,67.0,2311221
2020-10-15,66.4,67.65,66.07,67.42,1414861
2020-10-16,67.7,67.84,67.02,67.14,1961157
2020-10-19,67.1,67.245,65.53,65.77,1633640
2020-10-20,66.3,66.655,65.55,65.89,2143619
2020-10-21,66.16,66.5799,65.61,65.82,2056435
2020-10-22,66.28,66.81,65.98,66.52,2255135
2020-10-23,66.96,67.34,66.34,66.5,2773973
2020-10-26,65.79,65.82,63.79,64.52,1699183
2020-10-27,64.37,64.41,63.23,63.65,1868398
2020-10-28,63.04,63.167,61.09,61.81,3424196
2020-10-29,61.48,62.83,60.82,62.27,1876401
2020-10-30,62.22,62.44,60.885,61.6,2682231
2020-11-02,62.54,63.58,62.39,63.32,2873362
2020-11-03,64.11,65.6,63.37,64.99,1604350
2020-11-04,64.49,65.15,63.04,64.62,1819697
2020-11-05,66.02,68.57,65.68,67.95,3190056
2020-11-06,67.99,68.81,67.425,68.37,1827987
2020-11-09,72.13,74.255,70.265,70.33,1916419
2020-11-10,70.63,70.91,69.71,69.8,2504543
2020-11-11,70.51,70.69,68.975,70.0,1782169
2020-11-12,69.25,70.06,68.985,69.51,1400447
2020-11-13,70.15,71.2699,70.09,70.95,1690766
2020-11-16,72.01,72.26,70.83,72.16,2468728
2020-11-17,71.4,71.99,70.18,71.65,1315425
2020-11-18,71.75,72.16,70.98,70.99,1150383
2020-11-19,70.95,71.38,69.82,71.33,1153520
2020-11-20,71.56,71.77,70.96,71.32,1549831
2020-11-23,71.98,72.27,71.46,71.68,1178939
2020-11-24,72.43,73.1,71.855,73.0,2156438
2020-11-25,72.88,72.88,71.57,71.87,1576428
2020-11-27,71.99,72.11,71.25,71.43,672770
2020-11-30,69.57,70.5499,69.225,70.13,2266568
2020-12-01,70.77,71.695,70.44,70.55,1979274
2020-12-02,70.25,70.45,69.12,69.65,1679637
2020-12-03,69.51,70.43,68.67,68.83,3171325
2020-12-04,70.01,71.7,69.78,71.28,3793871
2020-12-07,71.52,71.565,69.31,69.39,2092764
2020-12-08,68.92,69.21,68.36,68.4,3443817
2020-12-09,68.72,69.78,68.41,69.64,3363944
2020-12-10,68.94,70.15,68.63,68.93,1441378
2020-12-11,68.38,69.07,68.3,68.55,1412055
2020-12-14,69.25,69.58,68.23,68.26,1762289
2020-12-15,68.85,69.81,67.97,69.4,1674943
2020-12-16,69.58,69.74,68.68,68.92,1460654
2020-12-17,69.35,69.74,68.77,69.33,1487263
2020-12-18,69.52,70.1,69.18,69.83,2880745
2020-12-21,68.55,70.02,68.53,69.81,1712916
2020-12-22,69.39,69.92,68.26,68.46,2536871
2020-12-23,69.06,69.65,68.19,69.35,2184528
2020-12-24,69.81,69.83,68.9,69.64,412084
2020-12-28,70.13,70.62,68.73,68.97,1022219
2020-12-29,69.37,69.56,67.95,68.37,838585
2020-12-30,68.63,69.78,68.63,69.57,987432
2020-12-31,69.39,70.93,69.04,70.82,1404635
2021-01-04,71.0,71.18,68.66,68.81,2233039
2021-01-05,68.87,69.545,68.09,68.5,2591804
2021-01-06,69.28,71.38,69.01,71.07,3680383
2021-01-07,71.54,72.84,70.92,72.55,2120698
2021-01-08,72.81,73.41,72.05,72.58,1730120
2021-01-11,71.8,72.29,70.91,71.09,1251155
2021-01-12,71.22,71.55,70.4,71.09,1446240
2021-01-13,71.21,71.68,69.93,70.2,1259579
2021-01-14,70.61,71.1,69.72,70.53,2028851
2021-01-15,70.15,70.545,69.33,70.22,1283079
2021-01-19,70.84,71.12,70.01,70.38,2621910
2021-01-20,70.34,70.9,70.0,70.2,2237326
2021-01-21,70.2,70.72,69.8,70.06,1487667
2021-01-22,69.93,70.05,68.69,69.32,1619204
2021-01-25,68.8,69.0,67.75,67.86,1665342
2021-01-26,68.0,68.4,66.95,67.0,2182807
2021-01-27,66.14,66.38,64.58,66.14,3495490
2021-01-28,67.08,67.82,66.2,66.79,1616033
2021-01-29,66.48,67.1,65.45,66.08,1715486
2021-02-01,66.48,66.91,66.1,66.63,1533036
2021-02-02,67.04,67.37,66.08,66.57,2277698
2021-02-03,66.49,66.83,65.88,66.25,2225411
2021-02-04,66.18,66.67,66.0,66.08,3336584
2021-02-05,67.71,70.03,67.71,68.9,6169687
2021-02-08,69.04,69.33,66.99,67.68,4496590
2021-02-09,67.75,68.6,67.33,68.24,1982345
2021-02-10,69.0,70.77,68.48,70.24,2689094
2021-02-11,70.61,71.43,69.59,70.53,2377849
2021-02-12,70.3,71.64,70.0701,71.52,1501710
2021-02-16,71.26,71.89,69.66,69.8,2175627
2021-02-17,68.73,69.15,66.84,67.6,3344771
2021-02-18,67.2,67.69,66.075,66.69,3191523
2021-02-19,67.04,67.86,67.0,67.19,1740642
2021-02-22,66.54,67.94,66.29,67.09,2177324
2021-02-23,67.23,67.56,66.0,67.44,2863310
2021-02-24,67.5,68.42,67.19,67.64,2419535
2021-02-25,67.38,67.73,65.86,66.31,2038259
2021-02-26,66.53,66.62,65.6,65.82,2186401
2021-03-01,66.74,68.695,66.62,67.98,1581456
2021-03-02,67.88,68.2,67.2666,68.09,1430661
2021-03-03,67.95,68.44,67.69,67.73,1628208
2021-03-04,67.72,68.07,65.67,66.45,1441290
2021-03-05,67.06,67.26,65.0,67.12,2353625
2021-03-08,67.62,70.0,66.98,68.84,2176406
2021-03-09,69.23,70.08,68.63,69.2,4557696
2021-03-10,69.35,70.03,69.0,69.46,2103914
2021-03-11,69.52,69.95,67.85,68.18,3463332
2021-03-12,68.02,68.2,66.94,67.59,3531358
2021-03-15,67.48,68.8,66.17,68.74,2858601
2021-03-16,68.77,68.94,66.83,66.89,2162108
2021-03-17,66.93,68.05,66.41,67.48,1809319
2021-03-18,67.53,68.63,67.48,68.14,1775473
2021-03-19,67.8,68.19,67.44,67.68,3136518
2021-03-22,67.55,68.3,66.47,68.21,1969908
2021-03-23,67.85,68.94,67.33,67.7,1741093
2021-03-24,68.22,69.84,68.075,69.26,1541652
2021-03-25,69.54,70.45,68.5008,70.23,1836234
2021-03-26,70.55,71.39,70.11,71.26,2173572
2021-03-29,71.01,71.3,70.03,70.42,1510472
2021-03-30,70.41,72.06,70.41,71.41,2379791
2021-03-31,71.2,71.75,70.61,70.64,2969224
2021-04-01,71.43,71.43,69.42,70.9,1939086
2021-04-05,71.56,72.47,71.26,71.94,2076005
2021-04-06,71.81,72.31,70.88,71.2,2188602
2021-04-07,71.15,71.99,70.9301,71.4,1812462
2021-04-08,71.27,71.45,70.23,70.25,2995677
2021-04-09,70.43,71.08,69.95,70.96,2996672
2021-04-12,71.22,73.65,70.95,73.56,2052777
2021-04-13,73.26,73.45,72.59,72.97,1960257
2021-04-14,72.9,73.21,72.06,72.37,1331889
2021-04-15,72.44,72.77,71.88,72.21,1824339
2021-04-16,72.9,73.26,71.945,72.38,2314232
2021-04-19,72.13,72.445,71.7,72.35,1391343
2021-04-20,72.55,72.96,71.86,72.56,1563625
2021-04-21,72.61,74.19,72.55,73.91,2373599
2021-04-22,73.73,74.4125,73.08,73.52,3049472
2021-04-23,73.83,74.11,73.59,73.96,2173832
2021-04-26,74.1,74.3,73.54,73.68,1606179
2021-04-27,73.6,74.42,73.195,74.2,2099672
2021-04-28,74.21,74.83,73.92,74.23,1560615
2021-04-29,74.69,75.0,73.92,74.86,1358729
2021-04-30,72.485,73.71,70.71,70.82,4803064
2021-05-03,71.35,72.38,70.85,71.25,1913555
2021-05-04,71.14,71.97,70.93,71.84,1468283
2021-05-05,71.91,72.11,71.5601,71.69,1084327
2021-05-06,72.11,72.56,71.68,72.45,1113665
2021-05-07,72.53,73.35,72.13,72.82,1398382
2021-05-10,73.27,73.925,71.6,71.63,3503286
2021-05-11,71.44,71.555,69.97,70.15,5750394
2021-05-12,70.0,70.51,68.29,68.38,2389720
2021-05-13,68.55,69.89,68.22,69.47,1502153
2021-05-14,69.83,70.805,69.71,70.61,1682869
2021-05-17,70.31,70.88,69.89,70.58,1821412
2021-05-18,70.62,71.02,69.21,69.24,1852600
2021-05-19,68.14,69.18,67.45,69.12,3183892
2021-05-20,70.1,71.03,70.04,70.5,2125176
2021-05-21,71.01,71.76,70.89,71.57,2666949
2021-05-24,72.0,72.47,71.33,71.96,1863974
2021-05-25,71.88,72.33,71.565,71.63,1712925
2021-05-26,71.71,72.17,71.44,71.95,1660430
2021-05-27,72.43,72.755,71.975,72.27,5930967
2021-05-28,72.25,72.82,72.13,72.52,1650276
2021-06-01,73.07,73.48,71.675,72.19,2688930
2021-06-02,72.16,73.5592,71.97,73.44,2695824
2021-06-03,73.03,73.89,72.53,73.55,2189440
2021-06-04,73.77,73.98,73.1,73.46,1553824
2021-06-07,73.54,73.7,72.1,72.74,2530713
2021-06-08,72.71,72.73,71.83,72.03,2199688
2021-06-09,71.91,71.94,71.02,71.07,2289241
2021-06-10,71.23,71.46,70.21,70.47,2931708
2021-06-11,70.93,71.49,70.325,71.44,2891321
2021-06-14,71.44,71.44,70.3,71.11,2997721
2021-06-15,71.12,71.7,70.79,71.52,3437584
2021-06-16,71.49,71.49,70.12,70.18,3880716
2021-06-17,70.04,70.32,68.78,69.5,4626671
2021-06-18,68.56,69.525,68.48,68.95,6326530
2021-06-21,69.05,69.77,68.92,69.52,3410048
2021-06-22,69.48,69.79,68.8277,69.59,3255497
2021-06-23,69.63,69.88,69.0,69.07,2675356
2021-06-24,69.25,69.56,68.81,69.48,2884155
2021-06-25,69.9,70.38,69.48,69.93,4984427
2021-06-28,70.16,70.595,68.955,70.21,4240736
2021-06-29,70.32,70.61,69.63,70.17,2732040
2021-06-30,69.94,70.49,69.55,69.74,4115609
2021-07-01,69.89,70.815,69.89,70.59,3083636
2021-07-02,70.78,70.92,70.44,70.72,2475554
2021-07-06,70.7,70.7,69.07,69.74,4027888
2021-07-07,69.59,70.98,69.4,70.7,4748421
2021-07-08,69.815,70.19,69.25,69.57,3168331
2021-07-09,70.41,71.12,70.095,70.68,1665585
2021-07-12,70.97,71.06,70.07,70.45,2392439
2021-07-13,71.07,71.57,70.39,70.58,3617189
2021-07-14,70.99,71.01,69.88,70.77,1560022
2021-07-15,70.42,70.86,70.21,70.4,2275537
2021-07-16,70.62,70.85,69.84,69.91,1752601
2021-07-19,68.78,69.14,67.47,68.37,3292483
2021-07-20,68.69,70.03,68.55,69.8,2142401
2021-07-21,69.88,70.34,69.53,69.56,2305288
2021-07-22,69.75,69.75,68.74,69.16,2681362
2021-07-23,69.59,69.675,68.925,69.31,2623449
2021-07-26,69.37,69.555,68.43,68.97,2222068
2021-07-27,68.51,69.02,67.95,68.77,4765529
2021-07-28,68.95,69.25,68.39,68.84,3037997
2021-07-29,69.11,69.54,68.53,69.04,4175046
2021-07-30,71.92,72.79,70.4,72.66,5504459
2021-08-02,73.3,74.89,72.97,73.5,5490631
2021-08-03,73.67,74.78,73.43,74.57,2521446
2021-08-04,74.15,74.495,73.52,73.6,1963414
2021-08-05,73.99,74.18,73.255,73.51,2026493
2021-08-06,73.7,74.61,73.37,74.49,1813007
2021-08-09,74.26,74.48,73.85,74.15,1225015
2021-08-10,74.18,74.82,73.925,74.51,1588196
2021-08-11,74.64,75.21,74.19,74.98,2130297
2021-08-12,75.0,75.825,74.82,75.61,2029841
2021-08-13,75.96,76.22,75.27,75.96,1350476
2021-08-16,75.84,75.84,75.27,75.66,1519647
2021-08-17,75.44,75.44,74.15,74.76,1703742
2021-08-18,74.31,74.85,73.83,73.92,1859448
2021-08-19,73.36,73.73,72.83,73.46,2835827
2021-08-20,73.47,73.935,73.15,73.43,1942608
2021-08-23,73.82,74.0,73.04,73.11,1347920
2021-08-24,73.3,74.04,73.25,73.7,1213437
2021-08-25,73.8,74.42,73.28,74.36,1167637
2021-08-26,74.08,74.17,73.37,73.46,2111330
2021-08-27,73.84,74.57,73.74,74.07,1738921
2021-08-30,74.26,74.72,73.98,74.12,1217646
2021-08-31,74.07,74.22,73.57,73.87,1818480
2021-09-01,74.02,74.26,73.29,73.91,1453328
2021-09-02,74.36,74.96,74.23,74.95,1436074
2021-09-03,74.85,75.67,74.67,75.5,2179928
2021-09-07,75.52,75.84,73.725,73.77,2209685
2021-09-08,73.53,74.35,73.25,74.16,1735358
2021-09-09,74.31,76.11,74.145,75.78,4626273
2021-09-10,76.17,76.51,75.2,75.31,2827353
2021-09-13,75.87,76.24,74.25,74.87,2286839
2021-09-14,75.38,75.38,74.09,74.98,3032259
2021-09-15,74.93,75.4384,74.385,74.7,3156182
2021-09-16,74.54,75.05,74.09,74.21,2872446
2021-09-17,73.57,74.68,72.51,72.74,6939739
2021-09-20,71.39,72.08,70.79,71.73,2304876
2021-09-21,71.84,72.615,71.24,72.23,3646477
2021-09-22,73.0,73.65,72.7,73.2,2248086
2021-09-23,73.39,74.189,73.3,73.61,1658100
2021-09-24,73.58,74.08,73.23,73.26,1248309
2021-09-27,73.09,74.075,73.06,73.29,1632760
2021-09-28,72.95,73.25,72.27,72.5,2412828
2021-09-29,72.63,72.9,72.28,72.33,1504345
2021-09-30,72.46,72.75,70.56,70.57,1841066
2021-10-01,70.94,71.45,70.03,71.02,1540931
2021-10-04,71.19,71.59,70.33,71.09,2013778
2021-10-05,71.21,71.98,70.69,70.94,2406965
2021-10-06,70.11,70.69,69.325,70.42,3115534
2021-10-07,71.05,71.86,70.8873,71.43,1283179
2021-10-08,71.08,71.29,70.43,70.76,1228181
2021-10-11,71.09,71.57,70.45,70.47,1544694
2021-10-12,70.48,70.89,69.58,69.95,2028002
2021-10-13,69.95,71.2,69.75,71.07,2009642
2021-10-14,71.73,72.365,71.43,72.31,1939822
2021-10-15,72.88,73.22,72.13,72.66,4950955
2021-10-18,72.08,72.78,71.64,72.62,1452891
2021-10-19,73.11,73.97,72.92,73.85,2136752
2021-10-20,74.08,74.965,73.76,74.42,1355533
2021-10-21,73.99,74.88,73.6852,74.85,1116034
2021-10-22,74.98,74.98,74.29,74.4,960681
2021-10-25,74.4,75.11,73.9,74.38,1272841
2021-10-26,74.54,74.97,74.09,74.48,1067442
2021-10-27,74.62,75.01,74.041,74.07,2050827
2021-10-28,74.32,74.99,74.22,74.96,2152979
2021-10-29,72.205,76.1,72.205,75.71,3579106
2021-11-01,75.72,77.04,75.48,76.6,3265387
2021-11-02,77.0,77.749,76.661,76.99,3178095
2021-11-03,76.6,77.24,76.17,76.73,1961020
2021-11-04,76.89,78.5,76.89,78.06,1588147
2021-11-05,78.71,78.99,78.14,78.71,1686124
2021-11-08,79.14,79.58,78.1,78.11,1531137
2021-11-09,78.17,78.64,77.81,78.63,1168978
2021-11-10,78.71,78.88,78.05,78.59,1000744
2021-11-11,78.53,78.6,77.315,77.62,927634
2021-11-12,77.98,78.38,77.58,78.25,854086
2021-11-15,78.48,78.86,77.86,78.03,1774585
2021-11-16,78.2,79.19,78.17,78.56,1074958
2021-11-17,78.48,79.18,77.95,79.07,1579880
2021-11-18,79.15,79.22,78.13,78.77,1401235
2021-11-19,78.92,79.56,78.6,79.13,913320
2021-11-22,79.27,79.87,78.5,78.66,1306769
2021-11-23,78.96,79.05,78.12,78.37,1362562
2021-11-24,77.87,78.18,77.19,78.03,1820306
2021-11-26,76.39,77.1375,75.44,75.72,1227185
2021-11-29,76.36,76.68,75.4,76.23,1675986
2021-11-30,75.71,76.436,73.83,73.87,4615491
2021-12-01,74.85,75.72,73.5,73.54,2290584
2021-12-02,73.77,74.6,73.02,74.25,4072384
2021-12-03,74.43,76.93,73.45,74.53,2456252
2021-12-06,75.13,75.4367,74.4,74.52,2089904
2021-12-07,75.26,76.11,74.85,75.1,1514989
2021-12-08,75.28,75.88,74.81,75.65,1666517
2021-12-09,75.51,75.815,75.06,75.14,943858
2021-12-10,75.45,75.75,74.73,75.16,1154297
2021-12-13,75.11,75.57,74.68,74.92,1673006
2021-12-14,74.68,75.32,73.695,74.01,1133620
2021-12-15,74.28,75.44,74.06,75.29,1485057
2021-12-16,75.68,76.2425,74.81,75.34,1277304
2021-12-17,75.09,75.09,72.71,72.89,2744493
2021-12-20,72.23,72.36,70.64,71.5,1525079
2021-12-21,71.99,72.7,71.44,72.59,1942562
2021-12-22,72.64,73.03,72.03,72.65,1475240
2021-12-23,72.9,74.96,72.8,74.5,1579762
2021-12-27,74.78,75.42,74.66,75.37,823268
2021-12-28,75.5,76.01,75.43,75.63,766900
2021-12-29,75.75,75.86,75.17,75.81,1219777
2021-12-30,76.09,76.5,75.94,76.03,856025
2021-12-31,75.95,76.62,75.8431,76.29,866222
2022-01-03,75.66,76.53,73.175,73.57,2785263
2022-01-04,73.94,74.46,73.54,73.87,2281628
2022-01-05,74.21,74.78,72.03,72.31,2781226
2022-01-06,72.6,73.05,72.08,72.45,1374920
2022-01-07,72.35,72.78,71.75,71.95,1822017
2022-01-10,71.52,72.21,70.46,72.09,2488910
2022-01-11,72.38,73.53,71.79,73.42,2490662
2022-01-12,73.73,74.11,73.14,73.75,2051977
2022-01-13,74.04,74.39,73.28,73.53,2694875
2022-01-14,72.72,73.09,71.44,72.5,3180329
2022-01-18,71.51,73.2,70.975,72.76,3738810
2022-01-19,73.02,73.22,71.81,72.24,2522309
