,open,high,low,close,volume
2021-07-08,90.0,90.88,89.55,89.84,1723801
2021-07-09,89.55,90.54,89.47,90.24,1394266
2021-07-12,90.39,91.31,90.19,91.17,1493094
2021-07-13,91.41,92.415,91.27,92.02,1605323
2021-07-14,92.26,93.5,92.12,93.0,2151793
2021-07-15,93.03,93.88,92.8,93.62,2595957
2021-07-16,93.7,94.06,93.03,93.07,1578283
2021-07-19,93.07,93.48,91.8626,92.25,1923146
2021-07-20,92.44,94.16,92.21,93.71,1558035
2021-07-21,93.62,94.45,93.14,93.35,1269843
2021-07-22,93.42,93.57,92.61,93.37,864056
2021-07-23,94.96,96.94,94.56,96.29,1924618
2021-07-26,96.075,96.425,95.2,96.0,1796992
2021-07-27,96.25,96.58,94.6631,95.18,3238691
2021-07-28,95.17,95.49,93.73,94.05,1524753
2021-07-29,94.2,94.92,93.84,94.58,1268502
2021-07-30,94.78,95.08,94.05,94.32,1676546
2021-08-02,94.48,94.63,92.62,93.36,2040249
2021-08-03,93.67,93.96,92.235,93.04,1963818
2021-08-04,92.84,93.43,91.9,92.01,1531917
2021-08-05,92.57,92.6548,91.82,91.95,2009227
2021-08-06,94.0,98.5,94.0,96.97,4956704
2021-08-09,97.36,98.9,97.21,98.47,2752691
2021-08-10,98.915,99.89,98.46,98.79,2187214
2021-08-11,99.1,99.62,98.37,98.72,1469668
2021-08-12,98.87,98.87,97.44,97.62,1186600
2021-08-13,97.59,98.225,97.22,98.12,1096150
2021-08-16,98.36,98.58,97.81,98.42,1085047
2021-08-17,97.95,98.05,97.345,97.52,1221274
2021-08-18,97.37,97.63,95.81,95.86,1050269
2021-08-19,95.14,97.29,94.9,97.18,1369252
2021-08-20,97.36,97.85,96.52,96.74,1329998
2021-08-23,96.42,97.1,96.23,96.75,1013905
2021-08-24,96.94,96.94,95.73,96.63,996021
2021-08-25,96.64,97.29,96.17,97.13,994964
2021-08-26,97.14,97.379,96.66,96.84,964828
2021-08-27,97.01,97.79,96.6,97.33,985922
2021-08-30,97.39,97.905,97.085,97.81,871419
2021-08-31,97.97,98.0,97.17,97.57,1550336
2021-09-01,97.78,98.195,97.19,97.8,1428013
2021-09-02,97.98,98.4,97.2379,97.6,1046690
2021-09-03,97.1,97.7605,96.2254,97.58,1142716
2021-09-07,97.36,97.36,95.07,95.18,1528913
2021-09-08,95.12,96.89,95.01,96.84,1176872
2021-09-09,96.91,97.11,96.19,96.35,967726
2021-09-10,96.49,96.56,95.88,95.92,1114485
2021-09-13,96.54,96.93,95.2,95.39,1287590
2021-09-14,95.62,96.2,94.83,94.96,1518321
2021-09-15,95.0,95.75,94.36,95.14,1537905
2021-09-16,94.91,96.035,94.4702,95.88,1075840
2021-09-17,94.6554,95.89,93.81,94.64,3123351
2021-09-20,94.235,94.26,91.97,92.79,1745845
2021-09-21,93.16,93.74,91.74,91.8,1396199
2021-09-22,92.41,93.22,91.35,92.57,1525166
2021-09-23,92.6,93.56,92.49,93.09,1446356
2021-09-24,92.74,93.39,92.15,92.74,1374244
2021-09-27,92.17,92.59,91.28,91.79,1591749
2021-09-28,91.32,91.59,89.185,89.5,2168572
2021-09-29,89.5,90.04,89.22,89.33,1426425
