,open,high,low,close,volume
2020-10-22,47.03,47.46,45.33,46.72,1295264
2020-10-23,46.97,47.57,46.13,47.39,774209
2020-10-26,46.86,46.86,44.8,45.87,1428795
2020-10-27,45.63,46.22,43.35,43.46,2133758
2020-10-28,42.38,42.69,40.47,42.01,2818256
2020-10-29,41.51,43.06,40.88,41.65,2492816
2020-10-30,41.58,43.0,41.0,42.81,1626227
2020-11-02,43.56,45.34,42.53,45.3,1305296
2020-11-03,46.16,48.38,45.5,47.83,1631477
2020-11-04,46.74,47.17,44.92,45.03,1962179
2020-11-05,45.34,46.5,45.18,45.39,998370
2020-11-06,45.45,46.24,42.94,43.82,1656155
2020-11-09,53.46,61.2,52.6,60.0,8430760
2020-11-10,59.49,62.33,55.12,57.13,4242726
2020-11-11,56.75,56.89,54.04,55.65,2107663
2020-11-12,53.99,55.58,51.62,52.13,2077781
2020-11-13,53.01,55.49,52.78,54.81,1829395
2020-11-16,59.09,59.8,55.23,56.7,2004758
2020-11-17,56.18,61.14,55.36,60.26,2354775
2020-11-18,60.53,61.16,57.2,57.22,1085213
2020-11-19,57.3,59.15,56.53,57.95,909072
2020-11-20,57.64,58.985,57.37,58.83,1235576
2020-11-23,59.57,61.41,58.49,60.65,2104478
2020-11-24,62.3,65.53,61.63,62.08,2420358
2020-11-25,61.69,61.99,60.01,60.68,1340512
2020-11-27,60.79,61.27,59.5,60.55,478710
2020-11-30,60.2,61.02,57.71,57.9,1855864
2020-12-01,59.13,60.535,57.96,58.58,1083864
2020-12-02,58.41,60.285,57.53,59.95,883774
2020-12-03,60.3,62.69,60.11,62.19,1039273
2020-12-04,66.07,66.3,63.33,63.9,1296150
2020-12-07,64.79,65.59,62.02,62.43,1310669
2020-12-08,62.11,63.4499,61.54,61.7,1468882
2020-12-09,62.01,62.59,60.95,62.04,1185332
2020-12-10,60.84,62.82,60.81,61.95,1133486
2020-12-11,61.36,62.44,60.12,61.05,1138067
2020-12-14,60.77,61.58,58.05,58.35,1619699
2020-12-15,58.87,61.22,57.8,60.85,2667319
2020-12-16,61.0,62.0,59.85,59.93,1141656
2020-12-17,60.43,60.89,59.11,60.17,1068754
2020-12-18,60.04,60.185,57.77,58.11,2295497
2020-12-21,56.56,56.94,55.41,55.76,2177639
2020-12-22,56.2,56.49,55.55,55.95,1626442
2020-12-23,56.56,57.34,56.13,56.71,1001968
2020-12-24,57.08,57.37,56.1601,56.74,517483
2020-12-28,56.77,58.47,56.57,58.33,1763499
2020-12-29,58.66,59.99,57.346,57.7,1288443
2020-12-30,57.71,59.27,57.71,58.04,797937
