,open,high,low,close,volume
2020-05-12,124.75,125.59,121.36,121.39,1521917
2020-05-13,121.11,121.94,116.2,118.25,1767442
2020-05-14,117.1,120.63,114.33,120.34,1360853
2020-05-15,119.89,120.98,116.92,119.2,2832632
2020-05-18,122.87,125.84,122.71,124.0,1997227
2020-05-19,123.8,127.43,122.2,126.1,1678794
2020-05-20,126.29,127.09,122.29,122.64,1302829
2020-05-21,122.45,123.79,120.96,121.08,1263820
2020-05-22,121.14,123.97,120.57,123.81,856885
2020-05-26,125.72,127.38,124.33,125.23,1189636
2020-05-27,128.49,128.52,123.24,124.9,1203388
2020-05-28,127.33,127.78,125.68,127.39,1325517
2020-05-29,126.47,127.42,124.74,126.31,1794201
2020-06-01,126.3,130.05,126.15,129.07,1134948
2020-06-02,130.09,130.45,128.78,130.32,1161998
2020-06-03,131.37,132.71,130.9,131.6,1397213
2020-06-04,130.65,130.97,127.37,128.79,1366517
2020-06-05,130.71,136.08,129.84,133.79,1508055
2020-06-08,135.11,135.97,133.89,134.79,1355841
2020-06-09,133.1,133.28,129.78,130.31,1581468
2020-06-10,130.5,131.4,128.43,128.56,1614113
2020-06-11,125.17,125.61,122.65,123.48,2478599
2020-06-12,127.69,128.27,122.08,124.05,2360765
2020-06-15,122.04,125.91,120.38,125.25,3525264
2020-06-16,128.65,129.59,123.62,124.36,2932226
2020-06-17,124.98,125.51,121.81,124.17,1834170
2020-06-18,123.13,124.83,122.75,124.56,1453115
2020-06-19,125.96,126.18,117.25,117.25,6012985
2020-06-22,117.35,120.12,117.35,119.45,2374462
2020-06-23,120.91,121.99,118.77,119.48,1833408
2020-06-24,118.03,120.3,116.98,120.04,2063378
2020-06-25,118.31,118.46,115.92,117.32,1765437
2020-06-26,116.89,117.94,112.16,112.61,7075499
2020-06-29,114.23,118.16,113.45,118.12,1533897
2020-06-30,118.17,118.31,115.76,117.23,1779162
2020-07-01,119.33,121.66,117.96,121.35,1968657
2020-07-02,122.27,123.7,120.74,120.94,1525091
2020-07-06,121.97,122.37,119.63,120.45,1833224
2020-07-07,119.08,119.22,117.59,117.76,2115066
2020-07-08,117.22,118.38,116.64,117.25,1715208
2020-07-09,116.67,117.0,114.15,116.29,2243034
2020-07-10,116.12,119.51,116.12,119.17,1321296
2020-07-13,119.6,121.3,118.92,120.17,1432916
2020-07-14,120.36,122.51,120.35,121.84,2113638
2020-07-15,123.25,125.12,122.45,123.15,2277001
2020-07-16,122.8,123.53,121.57,122.63,1372101
2020-07-17,122.96,124.98,122.94,124.82,1936935
2020-07-20,124.01,124.72,122.19,122.62,1228566
2020-07-21,123.31,125.97,123.31,125.28,1758889
2020-07-22,125.46,128.19,124.7,127.88,2663863
2020-07-23,127.47,129.18,126.925,127.34,1460143
2020-07-24,127.81,128.86,125.15,125.62,1431217
2020-07-27,125.29,125.415,122.79,122.98,1328929
2020-07-28,122.19,125.94,122.16,124.65,1322159
2020-07-29,124.34,125.37,124.225,125.01,1081240
2020-07-30,123.51,123.96,122.7,123.75,1433847
2020-07-31,123.42,124.77,122.47,124.46,1246163
2020-08-03,124.1,124.8,122.97,124.04,1217483
2020-08-04,123.44,125.51,123.44,125.02,1504114
2020-08-05,125.48,129.77,125.2,127.03,2132162
2020-08-06,127.79,129.42,127.4,128.2,1498439
2020-08-07,128.28,130.54,128.04,129.9,1223530
2020-08-10,130.37,133.89,129.63,133.57,1784438
2020-08-11,135.0,135.0,130.62,131.11,1443961
2020-08-12,132.24,134.67,131.55,134.19,1496094
2020-08-13,133.43,135.12,133.02,134.66,1073797
2020-08-14,133.67,134.045,131.19,131.89,1299250
2020-08-17,130.58,131.29,128.88,129.68,1643612
2020-08-18,129.52,130.5,128.81,129.36,888129
2020-08-19,130.17,130.305,127.745,128.22,1494840
2020-08-20,127.3,128.07,125.96,126.22,1159960
2020-08-21,126.53,126.55,124.85,125.48,1128793
2020-08-24,125.72,127.42,124.88,127.37,819711
2020-08-25,128.09,128.1,125.1,125.51,1008293
2020-08-26,124.8,125.095,122.23,122.34,1278320
2020-08-27,123.12,125.1,123.05,123.59,1077620
2020-08-28,123.14,123.88,121.98,122.32,1065014
2020-08-31,122.52,123.91,122.215,123.65,1094992
2020-09-01,123.04,123.49,121.52,122.25,1048989
2020-09-02,122.25,125.185,121.71,124.55,1225760
2020-09-03,125.0,125.9,121.55,122.72,1110020
2020-09-04,123.24,123.68,118.8,120.89,1171066
2020-09-08,120.62,121.0,117.27,119.09,1464780
2020-09-09,120.41,122.27,119.58,120.95,1370842
2020-09-10,120.69,120.69,117.96,118.12,1058028
2020-09-11,117.76,118.16,116.64,117.8,1328148
2020-09-14,118.51,119.54,117.58,119.15,1699114
2020-09-15,119.82,121.18,117.05,117.63,1065793
2020-09-16,117.94,121.42,117.21,120.84,1520287
2020-09-17,119.6,121.12,118.6762,121.03,1801035
2020-09-18,120.66,121.34,118.73,119.98,3948138
2020-09-21,118.25,118.99,116.5,116.66,1730424
2020-09-22,117.15,119.76,116.87,119.05,1575068
2020-09-23,119.08,119.25,114.41,114.5,1732730
2020-09-24,113.3,116.9,112.33,115.74,1440087
2020-09-25,114.91,117.8,114.79,117.61,1102188
2020-09-28,117.9,118.72,116.575,116.71,1298999
2020-09-29,116.98,117.99,115.65,116.18,951323
2020-09-30,116.96,118.85,116.67,118.36,1627918
2020-10-01,119.38,120.25,118.28,119.13,1335082
2020-10-02,118.06,121.335,117.7,120.5,1248255
2020-10-05,121.42,121.86,119.685,121.77,949671
2020-10-06,122.1,124.86,121.25,122.23,1124633
2020-10-07,122.39,123.5,121.035,122.72,1074804
2020-10-08,123.49,127.21,123.175,126.71,1026155
2020-10-09,127.51,127.51,124.69,126.01,896969
2020-10-12,125.67,127.57,124.98,126.78,807387
2020-10-13,125.88,127.27,125.71,126.55,1211117
2020-10-14,127.19,128.03,126.07,127.09,975389
2020-10-15,125.74,129.39,125.56,128.54,1446703
2020-10-16,128.66,129.88,127.54,128.11,1344008
2020-10-19,128.68,129.85,126.82,127.97,1523681
2020-10-20,129.01,130.399,128.29,129.68,991331
2020-10-21,129.78,130.51,128.8,129.3,1199907
2020-10-22,129.63,132.49,128.27,132.28,1135054
2020-10-23,133.11,134.01,131.67,133.86,1166246
2020-10-26,132.85,132.85,130.2801,131.32,1206603
2020-10-27,131.1,132.46,130.25,130.27,1353142
2020-10-28,128.3,130.15,125.72,126.1,1676086
2020-10-29,125.55,129.22,124.68,127.22,1248610
2020-10-30,126.37,127.57,123.98,125.36,1534900
2020-11-02,127.0,128.04,125.83,127.62,1346977
2020-11-03,129.24,130.41,128.59,129.1,935381
2020-11-04,128.8,131.9,128.06,128.43,929807
2020-11-05,126.77,130.93,126.77,127.01,1572800
2020-11-06,127.37,128.29,124.64,124.83,1648390
2020-11-09,131.24,133.58,129.98,130.39,2148096
2020-11-10,130.51,136.81,130.43,135.96,2771556
2020-11-11,136.35,136.62,132.81,133.64,1998736
2020-11-12,132.83,133.36,130.32,132.3,1660067
2020-11-13,133.35,135.27,132.14,134.55,1535213
2020-11-16,136.94,137.47,134.34,135.44,1399230
2020-11-17,134.77,135.45,133.7333,134.06,1635944
2020-11-18,135.21,136.36,133.02,133.04,1691683
2020-11-19,132.29,133.03,129.46,130.25,1711476
2020-11-20,130.35,131.91,130.1,130.42,1353114
2020-11-23,130.85,131.95,129.79,131.04,1366158
2020-11-24,132.32,133.22,131.67,132.31,1180166
2020-11-25,132.31,132.36,130.56,131.96,1281684
2020-11-27,131.78,131.98,130.03,130.46,481974
2020-11-30,129.8,130.45,127.26,127.48,2438464
2020-12-01,128.56,129.95,127.64,127.76,1369665
2020-12-02,128.63,131.59,127.66,131.43,2449291
2020-12-03,130.85,132.77,130.07,132.01,1772179
2020-12-04,131.51,132.42,127.375,128.17,2493995
2020-12-07,127.65,129.0,127.2,128.23,1576711
2020-12-08,127.57,130.05,127.57,129.3,1569240
2020-12-09,129.48,129.61,128.35,128.96,1359827
2020-12-10,129.18,129.5,128.1,128.73,1312224
2020-12-11,127.61,128.96,127.23,128.0,1680609
2020-12-14,129.01,130.0249,128.0,128.04,1398774
2020-12-15,128.95,131.5,128.1,130.95,1665830
2020-12-16,131.59,131.975,129.1,129.12,1719296
2020-12-17,128.95,132.7,128.62,131.74,2982868
2020-12-18,132.33,132.78,129.99,130.7,3734184
2020-12-21,128.89,129.315,126.5,126.71,2324592
2020-12-22,126.56,127.4,125.65,126.27,975677
2020-12-23,127.15,127.88,125.89,125.95,743114
2020-12-24,125.97,126.18,124.72,125.9,369762
2020-12-28,126.34,127.89,126.12,126.49,795510
2020-12-29,127.11,127.41,126.11,126.39,806946
2020-12-30,126.18,127.09,125.255,125.82,1312944
2020-12-31,125.91,127.57,125.01,127.41,948099
2021-01-04,127.24,127.47,123.26,123.8,2021991
2021-01-05,124.0,124.33,121.773,123.41,2390051
2021-01-06,123.72,124.93,122.4997,123.81,1902942
2021-01-07,124.02,124.64,119.46,119.9,2617192
2021-01-08,120.39,120.53,119.39,119.78,2843550
2021-01-11,119.71,120.22,117.26,118.41,2830316
2021-01-12,117.97,118.2,114.84,118.0,2567700
2021-01-13,118.1,121.63,117.67,121.15,2207344
2021-01-14,122.0,124.83,121.655,122.53,2867887
2021-01-15,122.34,124.35,121.55,122.16,1600081
2021-01-19,122.4,122.745,121.05,121.48,1587463
2021-01-20,121.09,123.13,120.5709,122.87,1680323
2021-01-21,122.08,123.38,122.01,122.37,1456872
2021-01-22,122.1,122.71,120.59,121.45,1275356
2021-01-25,121.0,126.17,120.5,125.97,2531068
2021-01-26,126.32,126.87,124.58,124.59,1412435
2021-01-27,123.88,124.22,118.91,119.95,2055626
2021-01-28,120.94,125.2725,120.26,124.69,2335665
2021-01-29,124.0,126.5599,123.08,123.76,2785154
2021-02-01,123.8,125.4999,122.36,124.94,1549375
2021-02-02,125.82,127.43,124.2,124.58,1571917
2021-02-03,124.16,125.11,122.8825,123.33,1194097
2021-02-04,123.01,126.26,122.69,126.07,1124686
2021-02-05,126.77,127.08,125.48,126.24,917132
2021-02-08,126.1,126.64,124.58,124.85,1078719
2021-02-09,125.17,125.88,123.9,125.34,721068
2021-02-10,126.18,127.6072,125.64,126.85,1118939
2021-02-11,126.01,126.68,125.435,125.8,1163271
2021-02-12,125.39,125.96,123.34,124.5,1125732
2021-02-16,124.5,125.5,123.6,124.68,1017781
2021-02-17,125.0,125.15,123.26,124.61,767929
2021-02-18,124.26,124.9,123.54,124.27,1242425
2021-02-19,124.81,125.61,124.0,124.57,1202284
2021-02-22,125.0,125.0,120.67,122.66,1330093
2021-02-23,123.82,124.48,122.51,123.56,1512937
2021-02-24,122.82,123.95,121.7,122.57,1751910
2021-02-25,122.56,123.74,118.6,119.08,1746911
2021-02-26,119.51,119.51,115.97,115.98,2127778
2021-03-01,116.65,119.85,116.65,117.9,1089279
2021-03-02,117.93,118.2,116.775,117.13,2145540
2021-03-03,116.38,117.46,114.66,116.97,1394837
2021-03-04,117.73,120.0,116.57,116.99,1497321
2021-03-05,118.11,119.9,116.73,119.17,1338891
2021-03-08,119.49,123.79,119.26,122.91,1692227
2021-03-09,122.95,124.7412,122.57,123.43,1281872
2021-03-10,123.71,126.97,123.5,126.49,2414861
2021-03-11,125.22,128.64,125.22,126.91,1934304
2021-03-12,127.59,128.98,126.64,128.75,1486997
2021-03-15,129.1,132.5,128.85,132.0,2246829
2021-03-16,131.04,132.23,130.18,131.23,1635390
2021-03-17,131.32,131.49,128.54,129.49,1676610
2021-03-18,129.0,130.14,128.54,129.61,1694880
2021-03-19,130.02,130.57,128.11,128.62,6081259
2021-03-22,128.0,128.665,126.92,128.1,1353172
2021-03-23,128.0,130.05,127.66,129.52,1444636
2021-03-24,127.47,129.93,127.47,128.97,1172397
2021-03-25,129.76,131.43,128.46,130.98,1372530
2021-03-26,131.42,132.4,130.25,132.14,1321547
2021-03-29,132.09,133.3,131.365,132.19,1437944
2021-03-30,131.07,132.045,130.52,131.57,829225
2021-03-31,131.53,132.92,130.97,132.58,1380122
2021-04-01,132.41,132.99,130.81,131.8,933498
2021-04-05,132.51,135.25,132.51,133.84,1294005
2021-04-06,133.11,134.73,132.78,134.24,1119877
2021-04-07,134.18,134.66,132.61,133.52,1302405
2021-04-08,133.88,135.2,133.09,133.15,1353360
2021-04-09,133.28,134.65,133.28,134.28,1007135
2021-04-12,134.74,135.7999,132.7,133.29,1442572
2021-04-13,132.7,135.305,131.61,135.04,1427916
2021-04-14,134.8,135.75,134.44,135.44,1054741
2021-04-15,135.45,137.79,135.44,137.63,1377768
2021-04-16,137.88,138.82,137.58,138.14,1378143
2021-04-19,139.18,139.57,137.59,138.24,1388016
2021-04-20,138.15,140.11,137.9,139.86,1207339
2021-04-21,139.84,140.3,137.88,138.6,1290107
2021-04-22,138.6,138.9,137.24,137.45,927678
2021-04-23,137.51,137.55,136.23,137.07,802166
2021-04-26,137.09,137.09,135.45,136.49,1090977
2021-04-27,136.65,136.65,134.47,134.93,1206735
2021-04-28,135.35,135.565,133.93,134.92,1039783
2021-04-29,135.23,136.22,134.92,136.12,2014421
2021-04-30,136.43,137.62,135.42,137.57,1208006
2021-05-03,137.81,139.36,136.97,138.06,938224
2021-05-04,138.19,138.58,137.3,137.98,1239132
2021-05-05,138.63,138.74,134.2,135.48,1262700
2021-05-06,135.81,136.76,134.86,136.61,1108382
2021-05-07,136.0,138.83,135.69,137.82,904551
2021-05-10,138.46,140.46,138.1101,139.02,815462
2021-05-11,139.03,139.18,137.07,138.54,1308914
2021-05-12,138.42,138.58,134.92,135.21,1466130
2021-05-13,135.08,138.49,134.49,137.73,899673
2021-05-14,138.29,139.48,137.5,138.11,946140
2021-05-17,138.17,138.59,136.72,137.54,1386301
2021-05-18,137.44,137.8,136.81,137.35,1816534
2021-05-19,136.98,137.19,134.54,135.95,1752309
2021-05-20,136.15,136.69,135.25,135.74,3750574
2021-05-21,135.99,137.35,135.99,136.97,1676011
2021-05-24,137.67,138.79,137.65,137.76,960459
2021-05-25,137.72,137.97,135.12,135.45,1206881
2021-05-26,135.82,137.84,135.22,137.03,2107404
2021-05-27,137.34,137.54,134.92,135.3,5666382
2021-05-28,135.95,136.88,134.72,135.49,2057590
2021-06-01,136.1,136.46,135.29,135.93,2406489
2021-06-02,136.08,136.45,134.92,135.84,2746534
2021-06-03,134.85,137.4,134.85,137.01,1686920
2021-06-04,137.36,137.77,135.89,136.42,1786053
2021-06-07,136.76,137.04,135.965,136.1,1483145
2021-06-08,136.61,136.61,134.49,135.44,1874881
2021-06-09,136.4,139.97,135.81,139.44,2111206
2021-06-10,139.44,140.74,138.95,139.69,1489214
2021-06-11,140.04,142.58,139.45,142.24,2524227
2021-06-14,142.93,143.66,141.67,143.25,2669951
2021-06-15,143.31,144.93,142.84,144.06,1406025
2021-06-16,144.31,144.75,140.88,141.16,1659015
2021-06-17,141.17,142.08,140.24,140.58,1310972
2021-06-18,139.33,139.77,137.72,137.77,3227713
2021-06-21,138.47,139.76,137.0,138.46,1741655
2021-06-22,137.94,138.29,136.78,136.95,1484891
2021-06-23,136.75,136.75,134.7,135.56,1175737
2021-06-24,135.69,136.465,135.13,135.55,1058484
2021-06-25,135.24,137.57,135.21,137.47,1545463
2021-06-28,138.01,138.21,136.71,137.28,1207316
2021-06-29,136.66,136.66,132.72,133.72,2471843
2021-06-30,132.65,133.69,130.98,132.48,2715713
2021-07-01,132.51,134.67,131.69,134.09,2184532
2021-07-02,134.21,135.0,132.92,134.79,1566530
2021-07-06,133.22,133.7359,131.26,133.37,1270396
2021-07-07,133.19,133.65,132.39,133.45,1017639
2021-07-08,132.36,133.3,131.68,131.93,1320105
2021-07-09,132.28,133.15,131.3097,132.86,1536343
2021-07-12,132.51,133.645,131.97,133.44,946742
2021-07-13,133.34,133.68,131.48,132.12,847595
2021-07-14,132.42,133.07,131.65,132.17,1585483
2021-07-15,131.46,132.62,131.21,132.56,1634963
2021-07-16,132.87,134.77,132.33,134.2,1722894
2021-07-19,133.53,134.08,128.44,129.82,1967381
2021-07-20,129.82,132.21,129.82,131.92,1391143
2021-07-21,132.39,133.32,130.09,130.3,1064383
2021-07-22,130.2,130.75,129.03,129.12,822635
2021-07-23,129.45,130.98,129.34,130.72,686070
2021-07-26,130.71,131.3,130.13,130.7,801968
2021-07-27,130.7,132.84,129.77,132.63,1223470
2021-07-28,132.7,133.1,130.96,132.78,1031798
2021-07-29,133.43,133.43,131.83,132.43,777700
2021-07-30,132.11,133.2328,130.17,130.65,1133989
2021-08-02,131.05,132.7,130.71,131.25,833653
2021-08-03,131.75,132.43,131.05,131.98,739300
2021-08-04,130.93,131.0504,129.1,130.86,998106
2021-08-05,130.51,132.98,130.41,132.94,950995
2021-08-06,133.22,133.5,132.15,132.33,711074
2021-08-09,132.29,132.56,130.39,131.26,825754
2021-08-10,131.09,132.16,130.75,131.75,648572
2021-08-11,132.0,132.61,131.5378,132.0,1001235
2021-08-12,131.75,132.82,131.52,132.42,607189
2021-08-13,132.82,133.85,132.25,133.77,699208
2021-08-16,134.04,135.55,133.23,133.57,1130865
2021-08-17,132.84,134.03,132.23,133.89,736245
2021-08-18,133.83,133.83,132.08,132.59,773156
2021-08-19,132.57,134.17,131.8,131.97,1025460
2021-08-20,131.57,133.65,130.74,133.36,2487021
2021-08-23,133.98,133.98,131.66,131.89,1207614
2021-08-24,132.06,132.21,130.46,130.97,1627982
2021-08-25,130.85,131.83,130.33,131.59,863755
2021-08-26,131.32,132.49,131.0,131.79,1048401
2021-08-27,132.06,132.55,131.44,131.86,1048938
2021-08-30,132.42,132.5,131.68,131.81,597575
2021-08-31,131.93,133.195,131.3628,132.36,1735970
2021-09-01,132.95,134.32,132.52,133.6,1199824
2021-09-02,133.9,135.08,133.805,134.65,1383149
2021-09-03,134.47,134.47,133.34,133.41,640803
2021-09-07,133.02,133.9,132.2,132.21,991259
2021-09-08,132.25,134.98,132.0,134.0,940769
2021-09-09,133.84,134.56,133.54,133.81,890297
2021-09-10,133.77,133.83,132.43,132.49,1042504
2021-09-13,133.92,135.39,133.47,134.0,1245063
2021-09-14,134.5,135.11,133.27,133.83,1280994
2021-09-15,134.53,136.81,133.145,136.76,1965255
2021-09-16,136.68,137.6075,134.55,135.12,1313762
2021-09-17,135.12,136.82,133.25,133.38,3181794
2021-09-20,132.19,133.28,129.49,131.03,1620718
2021-09-21,131.79,132.52,130.43,130.47,1003993
2021-09-22,131.24,132.119,130.62,130.84,921297
2021-09-23,129.74,130.96,128.77,129.03,1048339
2021-09-24,129.07,130.435,129.07,129.77,857343
2021-09-27,130.03,131.68,128.58,128.87,1009789
2021-09-28,128.52,128.74,123.55,123.62,2393298
2021-09-29,123.86,128.12,123.59,127.46,2167288
2021-09-30,128.26,128.81,126.46,126.5,1499058
2021-10-01,127.58,128.19,125.36,125.58,1167192
2021-10-04,125.0,127.12,124.93,126.52,1234660
2021-10-05,126.63,127.52,126.09,126.64,1276248
2021-10-06,125.72,127.96,124.87,127.77,1847835
2021-10-07,128.39,128.8,125.0,125.59,2171090
2021-10-08,125.78,126.49,124.09,124.62,1196413
2021-10-11,124.57,124.875,123.091,123.13,1041800
2021-10-12,123.68,124.78,123.11,124.41,1943866
2021-10-13,122.98,127.06,122.76,126.85,1755653
2021-10-14,127.51,128.36,127.0,128.06,1314674
2021-10-15,128.35,129.74,127.81,128.41,1242031
2021-10-18,127.73,128.615,126.62,127.42,1393678
2021-10-19,128.37,129.67,128.2,129.44,905312
2021-10-20,130.06,131.73,129.89,131.28,985418
2021-10-21,131.29,131.61,130.15,130.26,831383
2021-10-22,130.62,131.39,130.31,131.17,556213
2021-10-25,131.21,131.61,130.0,130.36,759782
2021-10-26,131.13,132.67,130.8103,131.44,745813
2021-10-27,131.5,132.13,129.69,129.87,759935
2021-10-28,129.85,130.93,129.18,129.72,967387
2021-10-29,129.57,129.96,126.89,127.63,1566067
2021-11-01,127.89,129.24,127.63,128.89,1014032
2021-11-02,129.26,129.26,127.06,128.03,1508526
2021-11-03,127.71,128.865,126.87,128.18,1599078
2021-11-04,128.18,128.57,126.41,127.35,2117417
2021-11-05,126.86,129.77,126.44,127.35,1881790
2021-11-08,127.86,127.91,125.05,125.58,1410475
2021-11-09,125.32,125.71,124.38,125.06,1546942
2021-11-10,125.36,126.22,124.07,124.61,1210827
2021-11-11,124.07,124.69,121.27,121.6,1541337
2021-11-12,121.6,122.19,121.41,122.1,952216
2021-11-15,122.93,124.98,122.37,124.56,1545951
2021-11-16,124.93,128.36,124.56,126.0,3315635
2021-11-17,125.42,125.57,124.05,124.24,1320096
2021-11-18,124.24,125.24,122.6,122.74,1423395
2021-11-19,123.35,123.38,121.885,122.76,1824419
2021-11-22,122.71,125.56,122.625,124.95,1774505
2021-11-23,125.43,126.74,124.67,125.32,1727595
2021-11-24,125.15,126.49,124.96,125.53,1268593
2021-11-26,123.85,124.07,121.47,121.68,1132801
2021-11-29,123.11,125.31,122.45,124.2,2217290
2021-11-30,123.01,123.34,119.685,119.87,2875958
2021-12-01,121.07,123.57,119.56,119.66,1708735
2021-12-02,119.82,123.35,119.7,122.39,1623027
2021-12-03,123.29,123.87,121.59,123.75,1602382
2021-12-06,125.07,127.28,124.31,125.46,1541675
2021-12-07,125.84,127.5,125.01,126.91,1576282
2021-12-08,126.59,127.5,125.74,126.12,1411262
2021-12-09,126.22,127.25,124.575,126.2,1698752
2021-12-10,127.45,127.47,126.1,126.79,1307282
2021-12-13,126.27,127.1,125.74,126.29,1707015
2021-12-14,126.4,127.6,125.95,126.15,1812558
2021-12-15,126.22,127.95,125.65,127.69,1422347
2021-12-16,128.0,130.13,127.82,128.59,2386240
2021-12-17,128.02,128.63,126.27,126.87,3099264
2021-12-20,125.53,127.94,124.44,127.55,1386015
2021-12-21,128.58,130.15,128.32,128.51,1582864
2021-12-22,128.01,129.87,128.0,129.16,1634385
2021-12-23,128.89,130.34,128.66,129.41,1324122
2021-12-27,129.98,130.3524,129.206,130.16,734170
2021-12-28,130.22,131.11,129.99,130.79,617489
2021-12-29,130.7,131.55,130.16,131.45,1444487
2021-12-30,131.6,132.2126,131.04,131.77,733293
2021-12-31,131.41,132.85,131.09,132.28,717761
2022-01-03,132.5,132.5,130.925,131.99,1035324
2022-01-04,132.5,135.6,132.5,134.37,2506941
2022-01-05,134.64,136.89,134.59,135.19,2003827
2022-01-06,135.73,137.17,134.83,136.16,1676567
2022-01-07,136.16,139.425,134.9,138.21,1784612
2022-01-10,138.5,138.895,136.995,137.7,1603185
2022-01-11,137.36,137.88,134.96,135.84,1407769
2022-01-12,135.75,136.57,135.31,136.22,1126732
2022-01-13,135.96,137.16,135.96,136.88,1589473
2022-01-14,136.42,138.32,135.37,137.96,1527193
2022-01-18,137.07,137.9,135.28,135.72,2183695
2022-01-19,136.02,137.9,135.7,135.87,1526081
2022-01-20,135.96,137.1,134.67,134.88,1382843
2022-01-21,135.61,136.9,134.575,134.9,1759734
