,open,high,low,close,volume
2022-02-02,58.26,59.2444,57.26,58.72,11349070
2022-02-03,57.79,58.31,55.6,55.66,4167726
2022-02-04,55.96,56.95,54.58,56.13,4332921
2022-02-07,56.53,56.9235,55.03,55.93,4429500
2022-02-08,55.67,58.62,55.11,58.35,4040379
2022-02-09,59.28,61.325,59.24,61.0,4070116
2022-02-10,59.27,62.265,59.06,60.75,4364375
2022-02-11,60.3,60.62,57.18,57.35,3846159
2022-02-14,56.9,57.765,54.32,55.03,6392474
2022-02-15,55.56,56.52,55.32,55.37,3197306
2022-02-16,54.94,55.87,54.64,55.45,3162768
2022-02-17,54.4,55.15,52.08,52.16,3628042
2022-02-18,51.95,53.658,51.93,52.28,4132088
2022-02-22,52.37,53.67,51.1,51.43,4068753
2022-02-23,51.4,52.16,49.91,50.32,6233736
2022-02-24,46.12,53.68,45.88,53.14,10078143
2022-02-25,52.61,54.665,52.37,54.45,5059479
2022-02-28,53.46,53.98,52.335,53.37,4721562
2022-03-01,53.37,53.6,50.58,50.94,3735513
2022-03-02,51.71,53.69,51.2,53.35,5009102
2022-03-03,53.33,53.55,51.79,52.14,4092812
2022-03-04,51.77,51.92,48.88,49.82,5085419
2022-03-07,49.98,50.17,45.48,45.5,6912488
2022-03-08,46.13,47.43,45.46,45.59,5814769
2022-03-09,47.48,48.86,47.456,47.69,6288594
2022-03-10,46.51,48.21,46.44,48.08,3536805
2022-03-11,48.73,48.73,46.76,46.81,3361162
2022-03-14,47.39,47.6611,46.28,46.42,3476676
2022-03-15,46.46,47.86,46.1,47.12,4364746
2022-03-16,47.75,48.95,47.28,48.75,4249713
2022-03-17,48.14,49.19,47.95,48.73,2944067
2022-03-18,48.51,50.55,48.19,50.39,6423582
2022-03-21,50.14,50.65,48.58,49.31,3788097
2022-03-22,49.74,50.77,49.51,49.94,4541794
2022-03-23,49.49,49.53,48.5,48.83,3361482
2022-03-24,48.77,50.0,48.64,49.78,3414638
2022-03-25,50.0,51.16,50.0,50.92,3756091
2022-03-28,50.65,50.75,48.75,49.87,4402250
2022-03-29,51.13,51.99,50.76,51.77,3806156
2022-03-30,51.44,52.22,49.81,49.9,4772574
2022-03-31,49.15,49.79,47.7,47.8,6075055
2022-04-01,48.07,49.0,46.98,47.46,4592941
2022-04-04,47.16,48.62,47.11,47.82,3635504
2022-04-05,47.48,47.77,45.92,46.91,4983416
2022-04-06,46.0,46.1,44.765,45.52,4705685
2022-04-07,45.2,45.72,44.172,45.42,4272892
2022-04-08,45.33,46.76,44.91,46.13,3156902
2022-04-11,46.09,47.92,46.0,47.69,4404682
2022-04-12,48.44,49.63,48.29,48.89,3809812
2022-04-13,49.0,51.2,48.95,51.13,4559936
2022-04-14,51.21,53.295,51.21,52.19,4172458
2022-04-18,52.17,53.21,52.05,52.91,2805003
2022-04-19,53.37,55.76,53.32,55.57,5167405
2022-04-20,55.71,57.45,55.71,56.83,6135019
2022-04-21,57.48,58.17,54.76,55.43,4664278
2022-04-22,54.51,54.64,53.19,53.41,3995679
2022-04-25,52.94,54.22,52.23,54.1,2297698
2022-04-26,53.2,53.91,52.19,52.91,3051479
2022-04-27,52.67,53.55,51.95,52.79,3561853
2022-04-28,53.95,55.03,53.03,54.36,3606731
2022-04-29,53.43,54.385,52.72,52.89,3256944
2022-05-02,53.56,54.36,52.51,54.3,3814438
2022-05-03,54.14,54.77,52.84,53.25,3050526
2022-05-04,53.0,54.45,50.63,54.39,6242182
2022-05-05,53.32,54.9278,52.85,54.06,4790966
2022-05-06,54.06,54.06,51.3,52.82,4596181
2022-05-09,52.09,52.58,49.99,50.34,7371504
2022-05-10,51.74,52.16,47.8,49.88,5185349
2022-05-11,50.18,50.18,47.53,47.77,5874260
2022-05-12,47.63,49.39,47.17,48.54,6277643
2022-05-13,49.27,51.58,49.2,51.01,3707464
2022-05-16,50.08,50.78,48.065,48.41,8584360
2022-05-17,49.18,49.35,46.6,47.0,15505201
2022-05-18,45.05,45.14,42.46,42.94,10788648
2022-05-19,40.5,41.01,38.35,40.03,19036912
2022-05-20,40.03,40.98,36.499,38.69,12573712
2022-05-23,38.97,39.36,37.37,38.53,5676684
2022-05-24,37.68,37.775,35.46,36.15,5742419
2022-05-25,35.88,39.73,35.78,39.3,5418906
2022-05-26,40.04,43.085,39.8168,42.53,5802432
2022-05-27,42.53,43.34,41.895,42.45,3557178
2022-05-31,42.03,42.2,40.82,41.02,5610721
2022-06-01,41.15,41.44,39.37,39.57,4373689
2022-06-02,39.24,39.92,38.686,39.21,4491389
2022-06-03,38.73,39.32,37.85,38.1,4222139
2022-06-06,37.8,37.95,36.56,37.22,5396210
2022-06-07,36.52,37.83,36.06,37.67,6719508
2022-06-08,37.58,37.96,36.78,37.27,3348676
2022-06-09,37.23,37.23,35.2991,35.35,6094377
2022-06-10,34.38,35.39,33.85,33.88,4249958
2022-06-13,32.85,33.73,32.09,32.85,6171192
2022-06-14,33.1,33.69,32.545,32.8,4917733
2022-06-15,33.08,34.535,32.9,34.0,5991633
2022-06-16,33.2,33.239,31.68,32.1,5421836
2022-06-17,32.19,33.72,32.17,33.53,10922888
2022-06-21,34.06,34.58,30.08,30.36,8664763
2022-06-22,29.96,30.96,29.7,29.91,5321841
2022-06-23,30.0,30.19,28.885,29.54,5214388
2022-06-24,29.81,31.42,29.73,30.95,8287044
2022-06-27,30.95,31.23,30.15,30.78,3274178
2022-06-28,31.01,31.49,28.915,29.0,4146032
2022-06-29,27.58,27.89,26.23,26.4,7871610
2022-06-30,26.19,27.305,25.75,26.92,6357733
2022-07-01,26.73,28.1199,26.03,27.88,6291522
