,open,high,low,close,volume
2021-06-24,164.13,165.11,162.53,164.11,1768316
2021-06-25,165.21,166.81,164.01,165.17,4576501
2021-06-28,164.11,164.11,159.1,160.24,2413444
2021-06-29,160.8,161.7262,158.11,158.66,1008142
2021-06-30,159.96,163.48,159.96,162.52,1851934
2021-07-01,167.3,168.69,165.51,167.4,2267034
2021-07-02,166.35,167.54,164.49,166.74,1327519
2021-07-06,166.69,166.69,160.5,160.96,1709369
2021-07-07,161.37,162.52,156.47,157.19,1685531
2021-07-08,154.63,159.54,154.63,157.24,1993124
2021-07-09,159.67,159.67,157.45,158.0,1886866
2021-07-12,155.44,158.26,154.07,157.06,1828003
2021-07-13,156.95,158.48,155.86,157.19,1606651
2021-07-14,158.32,159.73,151.56,151.86,1941316
2021-07-15,149.38,151.8,146.29,147.29,2051405
2021-07-16,148.68,149.5,140.44,140.94,3229539
2021-07-19,135.59,138.375,133.73,136.66,3849182
2021-07-20,136.69,139.92,135.0,138.95,2373400
2021-07-21,141.78,145.8,141.0,145.09,3124979
2021-07-22,145.04,145.25,141.9,143.85,1527544
2021-07-23,144.21,144.21,140.3301,141.95,1111278
2021-07-26,142.22,146.22,141.745,144.66,1128965
2021-07-27,143.19,143.81,141.03,142.68,1281397
2021-07-28,143.56,146.09,141.43,144.98,1387778
2021-07-29,147.23,148.42,145.0,147.07,1634297
2021-07-30,145.43,145.9,143.285,145.37,1712316
2021-08-02,145.92,148.42,141.41,142.35,2022070
2021-08-03,140.8,154.9,140.2,153.51,4216646
2021-08-04,150.22,153.6,148.76,150.0,3346524
2021-08-05,152.01,153.65,149.33,151.79,1709023
2021-08-06,153.65,154.49,151.46,151.55,1391951
2021-08-09,149.01,150.25,147.16,148.08,1892911
2021-08-10,149.45,152.16,148.11,151.48,1947882
2021-08-11,151.6,154.81,150.01,154.0,1859597
2021-08-12,153.86,155.36,152.39,154.68,1327219
2021-08-13,154.6,154.869,151.48,151.6,1149084
2021-08-16,150.0,150.0,147.24,147.59,1512751
2021-08-17,145.67,147.63,143.11,145.0,1745729
2021-08-18,145.02,146.565,142.17,142.34,1380944
2021-08-19,140.0,142.13,137.54,140.47,2336383
2021-08-20,139.29,142.785,138.57,141.32,1773331
2021-08-23,145.34,146.88,144.6615,145.55,1763265
2021-08-24,147.0,148.295,145.7746,147.84,1554237
2021-08-25,148.42,150.43,147.02,149.15,1196231
2021-08-26,147.86,149.23,146.345,146.89,1061044
2021-08-27,149.2,152.635,149.02,151.67,1470364
2021-08-30,152.01,153.13,150.22,150.28,1198253
2021-08-31,148.755,151.25,147.25,149.67,3519968
2021-09-01,149.81,151.37,146.94,147.92,1637425
2021-09-02,147.98,151.525,147.98,149.85,1441122
2021-09-03,149.11,150.74,148.08,149.88,1025750
2021-09-07,149.01,150.13,146.47,147.55,1577261
2021-09-08,148.88,149.85,145.19,145.3,1275673
2021-09-09,144.49,151.1,143.63,150.3,2113175
2021-09-10,152.74,153.23,150.28,151.08,1525857
2021-09-13,153.21,157.95,153.21,154.87,3018425
2021-09-14,157.02,157.755,152.095,152.95,1574294
2021-09-15,155.9,160.24,155.785,158.66,2730177
2021-09-16,158.95,158.95,156.0943,157.03,1321282
2021-09-17,157.62,158.32,155.71,157.05,3755221
2021-09-20,152.89,153.01,146.395,149.36,2766469
2021-09-21,150.52,152.27,146.91,147.95,1430213
2021-09-22,150.89,152.34,149.34,150.05,2653315
2021-09-23,150.8,158.5993,150.3876,157.96,1991296
2021-09-24,157.01,163.55,157.0,162.03,2299029
2021-09-27,166.14,168.85,164.33,168.02,2340107
2021-09-28,170.14,171.19,167.56,169.54,3288335
2021-09-29,168.62,171.48,165.9214,170.3,1792992
2021-09-30,170.0,170.24,166.4401,166.51,2101685
2021-10-01,168.17,175.04,167.55,174.68,2696797
2021-10-04,177.5,182.63,176.545,178.97,3294304
