,open,high,low,close,volume
2020-03-24,72.48,74.99,71.61,74.15,2935811
2020-03-25,74.44,77.96,72.01,74.92,2600235
2020-03-26,74.98,80.1,74.51,79.17,2582535
2020-03-27,75.98,77.32,74.05,74.27,1905911
2020-03-30,74.56,76.19,73.57,75.83,2701450
2020-03-31,75.87,76.01,72.39,72.88,2333725
2020-04-01,70.15,72.02,69.4,69.52,2848647
2020-04-02,69.67,70.53,67.46,68.76,4304816
2020-04-03,68.38,69.36,67.59,68.42,2111006
2020-04-06,72.18,75.77,71.46,75.34,3790613
2020-04-07,79.07,79.72,75.54,75.71,2487402
2020-04-08,76.26,80.08,76.01,79.62,2209725
2020-04-09,80.29,83.12,80.28,81.91,1785538
2020-04-13,80.36,81.57,79.91,80.66,1610302
2020-04-14,81.96,83.62,81.27,82.47,2366634
2020-04-15,80.37,81.3,79.36,80.37,2164162
2020-04-16,80.38,81.17,79.59,80.86,1546120
2020-04-17,82.66,84.87,82.61,84.22,2218521
2020-04-20,81.33,82.9,80.68,81.25,1832580
2020-04-21,80.02,80.77,76.28,76.92,4104698
2020-04-22,78.66,82.5,77.31,81.67,3349085
2020-04-23,83.83,86.15,82.61,83.98,2900421
2020-04-24,84.42,86.53,84.25,86.17,1417321
2020-04-27,86.63,88.13,86.63,87.53,1417013
2020-04-28,89.8,90.57,87.96,88.34,1687168
2020-04-29,90.0,92.74,89.76,92.16,1408207
2020-04-30,90.93,91.22,88.21,88.26,1924454
2020-05-01,86.19,86.66,84.31,85.5,1619020
2020-05-04,84.69,84.99,83.22,83.92,1683536
2020-05-05,84.96,87.19,84.96,86.25,996598
2020-05-06,86.88,87.46,85.75,86.08,1046054
2020-05-07,87.4,88.53,86.94,87.24,1051631
2020-05-08,88.78,89.57,88.43,89.56,1073740
2020-05-11,88.41,88.41,87.04,87.1,1135367
2020-05-12,87.59,87.98,84.2,84.27,1262200
2020-05-13,84.32,84.4,80.53,81.82,1481343
2020-05-14,80.46,83.31,80.16,83.28,1651300
2020-05-15,82.51,83.34,81.35,82.31,1625179
2020-05-18,84.84,88.96,84.78,88.44,1544862
2020-05-19,88.09,90.43,87.95,89.12,1112708
2020-05-20,90.58,92.05,90.37,90.96,1018837
2020-05-21,90.68,91.24,89.77,90.21,1469739
2020-05-22,90.13,90.9,89.2,90.8,1592061
2020-05-26,93.15,94.48,92.95,93.99,2055209
2020-05-27,95.0,96.03,94.3,95.53,1660355
2020-05-28,96.35,96.57,94.84,95.35,1438615
2020-05-29,95.05,96.78,94.1,96.56,2061641
2020-06-01,96.23,98.33,95.93,97.73,1376784
2020-06-02,98.19,99.22,97.05,98.94,1904317
2020-06-03,100.0,103.34,99.51,103.19,1984301
2020-06-04,102.0,103.38,100.96,101.57,2124983
2020-06-05,104.16,108.36,104.16,107.0,3597270
2020-06-08,106.76,107.19,103.94,104.08,2659945
2020-06-09,102.55,103.11,101.4,101.72,1519899
2020-06-10,102.5,102.5,99.67,100.34,1106304
2020-06-11,97.76,98.23,94.49,94.51,1715762
2020-06-12,97.47,97.75,93.25,95.01,1463099
2020-06-15,93.2,96.53,91.81,96.48,1269877
2020-06-16,99.37,100.78,96.94,98.57,1307318
2020-06-17,99.19,99.67,97.62,98.47,1098127
2020-06-18,97.73,98.85,97.3,97.96,814355
2020-06-19,100.92,100.92,96.87,97.03,2401069
2020-06-22,96.84,97.97,95.88,97.56,961328
2020-06-23,98.97,99.6,97.15,97.15,1077701
2020-06-24,96.49,96.8,93.69,94.61,1722424
2020-06-25,94.2,95.26,92.59,95.2,902446
2020-06-26,95.0,95.16,93.0,93.97,3066613
2020-06-29,95.09,95.72,94.29,95.23,1256905
2020-06-30,95.21,96.49,95.07,95.81,2111772
2020-07-01,96.15,96.85,94.62,95.08,1465521
2020-07-02,96.75,97.34,95.31,95.87,1270792
2020-07-06,97.53,98.39,97.01,98.14,1038573
2020-07-07,97.17,97.97,96.09,96.22,919642
2020-07-08,96.19,96.5,94.33,95.05,1496365
2020-07-09,94.79,95.41,93.62,94.49,1693620
2020-07-10,94.65,95.32,93.52,94.93,1156639
2020-07-13,95.87,96.21,94.18,94.46,1886383
2020-07-14,94.53,97.47,94.16,97.4,1981271
2020-07-15,98.29,100.78,98.29,100.44,2371914
2020-07-16,100.45,101.32,100.26,100.91,1117273
2020-07-17,101.52,102.55,101.11,102.02,1236387
2020-07-20,101.71,102.01,100.59,101.48,1454571
2020-07-21,102.12,103.18,101.87,102.1,1253811
2020-07-22,104.0,106.31,101.9427,103.27,1918585
2020-07-23,104.46,105.98,103.83,105.6,2223170
2020-07-24,105.15,105.57,103.76,104.39,1467785
2020-07-27,104.42,106.43,104.02,106.17,1229504
2020-07-28,105.93,106.14,104.02,104.21,1188069
2020-07-29,104.52,106.19,104.09,105.83,1363952
2020-07-30,104.7,105.43,104.12,105.17,1190369
2020-07-31,104.97,105.89,104.04,105.76,1181437
2020-08-03,105.96,107.74,105.96,107.39,1109548
2020-08-04,107.13,108.54,107.0,108.42,1101045
2020-08-05,108.73,109.5,108.09,108.65,809161
2020-08-06,108.18,108.83,107.87,108.35,775123
2020-08-07,107.97,108.44,107.14,107.96,1089366
2020-08-10,107.69,108.94,107.61,108.12,2267907
2020-08-11,108.71,110.0,108.56,108.81,1664001
2020-08-12,109.26,110.375,108.4401,109.79,1355581
2020-08-13,109.35,111.4,108.81,110.57,1034945
2020-08-14,110.07,110.3,109.44,109.78,797197
2020-08-17,110.19,110.79,109.8,109.89,838888
2020-08-18,109.66,109.86,109.01,109.15,832183
2020-08-19,109.5,109.96,108.92,109.14,584636
2020-08-20,108.28,108.5,107.09,107.3,888257
2020-08-21,107.3,108.6,107.11,108.24,963219
2020-08-24,104.99,109.27,104.2,108.75,827649
2020-08-25,109.14,110.19,108.52,108.91,1073500
2020-08-26,108.96,109.57,108.51,109.05,937547
2020-08-27,110.05,110.05,107.9,108.1,813297
2020-08-28,108.19,109.95,107.73,109.78,1076306
2020-08-31,109.64,110.3,109.35,109.8,1103902
2020-09-01,110.0,111.03,109.41,110.79,1254223
2020-09-02,111.49,113.25,110.77,112.96,1363032
2020-09-03,112.66,112.67,107.66,108.47,1259199
2020-09-04,109.47,109.63,106.51,108.45,1302957
2020-09-08,106.67,107.57,104.95,105.06,1697386
2020-09-09,106.5,107.79,105.855,106.78,2619238
2020-09-10,107.49,107.97,104.05,104.53,1366209
2020-09-11,105.37,106.13,103.87,104.29,1709391
2020-09-14,105.39,107.04,105.25,106.78,1253321
2020-09-15,107.47,109.305,107.3,108.33,901424
2020-09-16,110.0,110.26,108.88,109.08,1354310
2020-09-17,108.11,110.445,107.84,109.88,1995675
2020-09-18,109.74,110.76,108.23,108.87,2071286
2020-09-21,107.21,107.68,102.91,103.49,1583817
2020-09-22,103.79,104.85,101.69,104.62,1629656
2020-09-23,104.51,105.25,102.8,103.29,1523006
2020-09-24,102.71,105.6,102.42,104.19,1338478
2020-09-25,103.64,106.13,103.17,105.66,1121473
2020-09-28,107.53,108.94,107.0,108.18,1205236
2020-09-29,108.71,109.28,107.61,108.63,1518412
2020-09-30,109.04,109.79,107.5906,108.27,1848594
2020-10-01,109.92,110.0,108.945,109.79,1029572
2020-10-02,107.63,110.71,106.98,109.36,1209328
2020-10-05,110.26,112.63,110.26,111.53,1474138
2020-10-06,111.29,112.76,110.04,110.14,1175671
2020-10-07,111.23,113.56,111.23,113.03,859016
2020-10-08,113.53,114.55,113.17,113.5,703560
2020-10-09,114.53,115.255,113.12,113.49,1209762
2020-10-12,114.2,116.1,113.74,114.76,1959475
2020-10-13,114.17,114.44,112.695,112.98,1534737
2020-10-14,113.77,114.65,112.755,113.48,1062905
2020-10-15,112.21,114.42,111.63,114.36,1362186
2020-10-16,115.0,115.97,114.815,115.16,2972622
2020-10-19,115.13,115.84,112.57,113.1,1561765
2020-10-20,114.62,116.18,113.505,114.6,1379541
2020-10-21,114.86,119.08,113.71,114.94,2168228
2020-10-22,115.12,119.35,114.735,118.51,1647439
2020-10-23,119.4,119.77,117.89,119.75,1531614
2020-10-26,118.04,118.33,114.59,116.45,1108109
2020-10-27,116.36,117.38,114.51,115.05,1258858
2020-10-28,113.19,113.77,111.16,111.51,1157719
2020-10-29,111.46,114.54,110.66,113.17,1384974
2020-10-30,112.67,112.9,111.01,112.84,1109208
2020-11-02,114.31,115.47,113.55,115.07,1503449
2020-11-03,116.67,118.85,116.41,116.5,1472632
2020-11-04,116.62,117.84,114.82,115.92,2206613
2020-11-05,118.39,120.4,117.91,119.46,1698056
2020-11-06,119.67,120.62,119.12,120.34,831964
2020-11-09,125.5,128.54,121.42,121.59,1956655
2020-11-10,121.0,122.92,120.51,121.85,2018240
2020-11-11,123.19,125.4,122.79,124.28,2141261
2020-11-12,123.45,123.89,119.635,120.21,1611612
2020-11-13,121.36,123.75,121.03,123.4,1313158
2020-11-16,121.46,126.3,121.35,126.28,1629387
2020-11-17,125.05,128.42,125.0,127.06,1528254
2020-11-18,127.4,127.43,125.545,125.8,1409923
2020-11-19,125.01,127.63,124.81,127.2,916454
2020-11-20,127.36,128.43,127.12,127.39,1534775
2020-11-23,128.35,129.6,127.53,128.07,1111606
2020-11-24,129.42,131.485,128.545,131.25,1275204
2020-11-25,130.51,131.15,129.87,130.83,869565
2020-11-27,131.72,132.45,131.08,131.95,526932
2020-11-30,131.14,132.125,130.02,130.81,1816100
2020-12-01,132.65,133.55,131.47,131.61,1881975
2020-12-02,131.54,131.78,130.185,131.09,1459011
2020-12-03,130.75,132.23,130.63,131.7,1348949
2020-12-04,132.54,134.52,132.4,132.91,1418089
2020-12-07,133.1,133.91,131.815,132.43,1627141
2020-12-08,131.18,133.435,131.14,133.24,1370138
2020-12-09,134.0,135.68,133.175,133.62,1405175
2020-12-10,132.87,133.65,131.26,131.41,1262261
2020-12-11,130.47,131.645,129.93,131.01,1272229
2020-12-14,132.12,132.96,130.075,130.3,1076244
2020-12-15,131.2,131.9,130.085,131.55,1225836
2020-12-16,131.37,131.62,129.58,130.86,1068824
2020-12-17,131.89,132.985,131.555,132.17,1071864
2020-12-18,132.18,132.425,129.83,130.65,2364691
2020-12-21,128.45,129.88,127.265,129.36,1700306
2020-12-22,129.49,129.49,128.22,128.87,858047
2020-12-23,129.69,130.22,128.67,128.76,969803
2020-12-24,129.07,129.38,128.26,129.17,337314
2020-12-28,130.14,130.81,129.42,129.84,637987
2020-12-29,130.29,130.3,128.02,128.44,867436
2020-12-30,129.29,130.3866,128.94,129.84,732579
2020-12-31,129.86,130.98,129.36,130.77,887682
2021-01-04,130.92,132.03,127.78,128.52,1028226
2021-01-05,128.84,131.4,128.355,130.74,1355932
2021-01-06,131.09,134.81,131.09,133.99,1110350
2021-01-07,135.0,136.45,134.0,135.91,913703
2021-01-08,136.5,137.18,133.92,135.36,967795
2021-01-11,133.27,135.895,132.7,135.68,814895
2021-01-12,135.75,136.21,134.46,134.94,727391
2021-01-13,134.72,135.06,133.74,134.46,810392
2021-01-14,135.0,135.26,133.66,133.84,803468
2021-01-15,133.16,133.57,130.92,131.74,1371973
2021-01-19,133.33,133.6,131.33,132.35,1076678
2021-01-20,133.8,134.36,133.0,133.95,840306
2021-01-21,134.34,135.83,132.95,133.1,1040075
2021-01-22,132.32,132.67,131.57,132.24,1554485
2021-01-25,132.56,133.13,130.4,132.82,1797632
2021-01-26,133.43,133.765,129.75,130.02,1602469
2021-01-27,126.78,128.0,122.53,125.57,3334617
2021-01-28,127.53,127.98,124.98,126.85,2249404
2021-01-29,126.6,127.0,124.79,124.88,2156717
2021-02-01,126.0,127.85,124.11,125.63,2415674
2021-02-02,127.43,128.5,126.57,126.98,1149191
2021-02-03,126.99,128.0,126.465,126.48,1286954
2021-02-04,126.32,128.68,125.95,128.37,781266
2021-02-05,129.77,130.07,128.69,129.5,1057264
2021-02-08,130.26,132.39,130.19,132.3,1022756
2021-02-09,131.89,133.31,131.61,132.21,865224
2021-02-10,133.0,133.42,131.12,131.32,960823
2021-02-11,132.25,132.66,130.16,132.59,1076629
2021-02-12,131.96,136.03,131.96,135.9,1412775
2021-02-16,136.93,138.2,135.4,135.74,1362193
2021-02-17,135.16,135.38,133.31,133.97,797468
2021-02-18,132.45,132.95,130.49,130.74,1879470
2021-02-19,131.33,133.58,131.24,132.43,2541686
2021-02-22,131.18,132.58,129.91,129.99,1219473
2021-02-23,129.34,129.34,125.405,127.39,2684011
2021-02-24,126.86,130.215,126.835,129.55,1645977
2021-02-25,129.08,129.24,124.68,125.21,1432862
2021-02-26,126.24,126.81,124.525,125.68,1878691
2021-03-01,127.38,130.22,127.33,129.96,1338102
2021-03-02,130.11,130.99,128.86,129.03,1360839
2021-03-03,128.19,128.67,125.65,125.7,1635501
2021-03-04,125.29,125.48,119.24,120.08,2378053
2021-03-05,61.28,61.89,58.58,61.56,3588333
2021-03-08,61.59,62.56,60.67,61.34,3243730
2021-03-09,62.23,62.93,62.06,62.2,2440077
2021-03-10,62.32,63.02,62.05,62.09,3171375
2021-03-11,63.11,64.05,62.71,63.92,3567651
2021-03-12,63.47,64.19,63.38,64.09,2156958
2021-03-15,64.09,65.91,64.09,65.85,2514812
2021-03-16,66.22,66.72,64.88,65.31,2918660
2021-03-17,64.93,65.545,64.66,65.27,2083574
2021-03-18,64.82,66.04,64.74,65.0,2389158
2021-03-19,64.65,65.04,63.77,64.3,3271338
2021-03-22,64.26,65.065,63.85,64.71,2344506
2021-03-23,64.2,64.93,62.54,62.93,3137857
2021-03-24,63.21,64.44,63.07,63.65,2051518
2021-03-25,63.23,64.63,62.83,64.5,2537089
2021-03-26,64.94,66.6,64.67,66.49,2405755
2021-03-29,66.34,66.83,65.54,66.21,2013634
2021-03-30,66.08,66.42,65.14,65.59,2586975
2021-03-31,65.56,66.54,65.39,65.97,2991823
2021-04-01,66.74,67.17,65.54,67.05,2722595
2021-04-05,67.88,68.92,67.51,68.82,1790642
2021-04-06,68.48,68.6,67.85,68.28,2149282
2021-04-07,68.26,68.63,67.22,67.29,4129596
2021-04-08,67.71,68.07,66.92,68.06,3017261
2021-04-09,68.12,68.51,67.53,68.46,2147504
2021-04-12,67.78,68.59,67.54,67.72,3052963
2021-04-13,67.75,67.96,67.08,67.83,3618950
2021-04-14,68.02,68.45,67.56,67.71,2899052
2021-04-15,68.14,68.775,68.06,68.52,2101124
2021-04-16,68.84,68.98,68.33,68.48,6099308
2021-04-19,68.43,68.61,67.14,67.51,2771244
2021-04-20,67.23,67.62,66.56,66.79,1531736
2021-04-21,66.79,67.95,66.66,67.73,3146445
2021-04-22,67.98,68.425,67.44,67.6,3344510
2021-04-23,68.0,68.97,67.76,68.8,3555397
2021-04-26,68.94,69.62,68.81,68.98,2452493
2021-04-27,68.94,69.29,67.77,68.26,3146118
2021-04-28,67.53,68.43,66.91,67.52,4943284
2021-04-29,68.35,69.05,67.97,68.64,2901087
2021-04-30,67.86,68.18,66.87,67.34,3716748
2021-05-03,68.17,68.31,66.11,66.25,3386045
2021-05-04,65.9,66.24,65.08,66.07,4635558
2021-05-05,66.7,67.49,66.25,66.9,3270400
2021-05-06,66.68,67.18,65.8,66.95,2638467
2021-05-07,67.17,68.345,66.99,68.11,2106414
2021-05-10,68.12,68.33,67.06,67.06,2825479
2021-05-11,65.68,66.44,65.19,66.31,2660854
2021-05-12,65.61,65.85,64.13,64.17,2549668
2021-05-13,64.59,65.73,64.34,65.3,1993713
2021-05-14,65.82,66.69,65.48,66.36,1586691
2021-05-17,66.03,66.58,65.73,66.5,1640801
2021-05-18,66.57,66.73,65.67,65.7,2203505
2021-05-19,64.83,66.02,64.515,65.94,2314953
2021-05-20,66.31,66.81,65.99,66.59,1782420
2021-05-21,66.9,67.33,66.0,66.35,3645114
2021-05-24,66.89,67.25,66.6,67.07,1607824
2021-05-25,67.34,67.57,66.87,66.96,1632153
2021-05-26,66.83,67.29,66.74,67.1,1483284
2021-05-27,67.46,67.69,67.13,67.19,2469398
2021-05-28,67.54,67.7,67.0,67.26,1963202
2021-06-01,67.8,68.23,67.54,67.59,2049308
2021-06-02,67.69,68.24,67.305,67.76,2429080
2021-06-03,67.33,68.24,66.93,68.04,2173048
2021-06-04,68.49,69.205,68.24,69.16,1702364
2021-06-07,69.16,69.33,67.9,68.19,1680547
2021-06-08,68.54,68.64,67.92,68.17,1250820
2021-06-09,68.39,68.4,67.91,68.14,1687542
2021-06-10,68.53,68.73,67.84,68.27,1829896
2021-06-11,68.5,68.69,67.99,68.45,3410245
2021-06-14,68.34,68.44,67.69,68.31,1653407
2021-06-15,68.21,68.65,68.19,68.43,1796922
2021-06-16,68.46,68.885,67.84,68.22,2690334
2021-06-17,68.14,68.37,66.86,67.39,2812294
2021-06-18,66.67,66.86,65.84,66.28,4415732
2021-06-21,66.5,67.24,66.24,67.03,2344829
2021-06-22,66.96,67.74,66.66,67.53,3079265
2021-06-23,67.61,67.98,67.26,67.43,2312252
2021-06-24,67.93,68.21,67.515,68.04,1761867
2021-06-25,68.26,68.43,67.84,67.93,3604025
2021-06-28,68.28,68.465,67.67,68.4,2059728
2021-06-29,68.65,69.04,68.445,68.5,2157346
2021-06-30,68.36,68.78,68.08,68.41,2735497
2021-07-01,68.47,68.97,68.15,68.96,2388174
2021-07-02,69.43,70.31,69.39,69.95,3063972
2021-07-06,70.0,70.1,68.5675,69.31,2321662
2021-07-07,69.41,69.9,68.77,69.84,1907029
2021-07-08,68.8,69.27,68.15,69.1,1982641
2021-07-09,69.7,70.39,69.19,70.31,2355288
2021-07-12,70.45,70.775,70.05,70.37,2944020
2021-07-13,69.97,70.59,69.86,69.93,2800217
2021-07-14,70.59,71.05,69.61,69.85,2809646
2021-07-15,69.46,69.73,68.7475,69.09,3395174
2021-07-16,69.37,69.67,67.89,68.03,6456277
2021-07-19,66.91,67.71,66.75,67.39,3663738
2021-07-20,67.79,68.93,67.49,68.61,2238375
2021-07-21,68.91,70.21,68.9,70.15,3462836
2021-07-22,70.34,70.63,69.63,70.03,2458677
2021-07-23,70.67,71.01,70.29,71.0,2096602
2021-07-26,70.83,71.12,70.44,70.74,2371805
2021-07-27,70.38,70.64,69.78,70.39,2816061
2021-07-28,70.65,71.7,70.41,70.77,4609915
2021-07-29,71.42,72.3,71.34,71.96,3535650
2021-07-30,71.65,72.61,71.565,72.49,2475049
2021-08-02,72.85,73.09,72.345,72.68,3237607
2021-08-03,72.96,73.99,72.87,73.83,3518796
2021-08-04,73.8,74.06,73.19,73.55,2179335
2021-08-05,73.78,73.96,73.2442,73.68,1899742
2021-08-06,73.74,73.85,73.41,73.63,1529255
2021-08-09,73.35,73.72,73.12,73.43,1480081
2021-08-10,73.5,73.78,73.17,73.63,1341563
2021-08-11,73.48,73.77,73.31,73.72,1313340
2021-08-12,73.69,73.98,73.43,73.91,1820611
2021-08-13,73.83,74.115,73.66,73.99,1146506
2021-08-16,73.89,74.52,73.57,74.5,1561016
2021-08-17,74.24,74.24,73.37,74.11,2087547
2021-08-18,73.93,74.64,73.75,73.91,2351880
2021-08-19,73.35,74.2631,73.04,74.12,2122746
2021-08-20,74.14,74.56,73.99,74.47,3682538
2021-08-23,74.8,75.4,74.49,75.26,1966634
2021-08-24,75.39,75.82,75.2625,75.34,2483146
2021-08-25,75.29,75.9,75.24,75.78,1492780
2021-08-26,75.89,76.03,75.4,75.62,1560000
2021-08-27,75.93,77.0,75.9,76.75,2225526
2021-08-30,76.92,77.25,76.55,76.93,1268221
2021-08-31,77.05,77.05,76.12,76.63,2130387
2021-09-01,76.67,76.75,76.13,76.34,1983856
2021-09-02,76.67,76.88,76.28,76.84,1659371
2021-09-03,76.65,77.085,76.56,77.04,1328023
2021-09-07,76.83,76.96,75.94,75.98,1874433
2021-09-08,75.85,75.975,74.98,75.56,1921094
2021-09-09,75.51,76.04,75.2,75.22,2124851
2021-09-10,75.67,76.38,75.32,75.36,1883465
2021-09-13,75.89,76.12,75.155,75.92,3115238
2021-09-14,76.2,76.2,75.26,75.73,2036370
2021-09-15,75.56,76.48,75.56,76.41,2024046
2021-09-16,76.25,76.81,75.81,76.47,2038567
2021-09-17,76.12,76.42,75.41,75.72,4814175
2021-09-20,74.49,74.74,73.58,74.2,2900927
2021-09-21,74.7,74.7,73.35,73.87,2101164
2021-09-22,74.57,76.31,74.47,75.56,2617037
2021-09-23,75.97,77.22,75.84,77.04,1956679
2021-09-24,76.61,77.68,76.61,77.49,1538466
2021-09-27,77.16,77.69,76.85,77.27,2048741
2021-09-28,76.49,77.33,75.57,75.64,4072756
2021-09-29,75.9,76.17,74.42,74.54,4376771
2021-09-30,74.74,75.24,73.2,73.23,3439945
2021-10-01,73.65,75.01,73.03,74.61,2745241
2021-10-04,74.17,74.54,73.17,73.54,2149804
2021-10-05,73.94,75.045,73.61,74.59,1955135
2021-10-06,73.73,74.58,73.17,74.53,1794046
2021-10-07,75.27,76.05,75.27,75.6,1226809
2021-10-08,75.77,76.02,75.38,75.74,1340529
2021-10-11,75.48,75.96,75.05,75.07,1375399
2021-10-12,75.19,75.44,73.85,74.0,1615806
2021-10-13,74.02,74.56,73.43,74.43,2397750
2021-10-14,75.14,76.45,74.92,76.43,1652447
2021-10-15,76.83,77.13,76.51,77.07,2050017
2021-10-18,76.62,77.76,76.19,77.48,1531131
2021-10-19,78.0,78.1,77.34,77.83,1295103
2021-10-20,77.95,78.58,77.78,78.35,1454884
2021-10-21,78.36,79.725,78.36,79.49,2227278
2021-10-22,79.5,80.12,79.05,79.3,1403406
2021-10-25,79.42,79.6,78.725,79.12,1580952
2021-10-26,79.22,79.37,78.72,78.76,1979030
2021-10-27,77.2,77.91,75.61,75.77,3059940
2021-10-28,76.29,76.82,75.34,76.63,3372408
2021-10-29,76.3,77.25,76.2,76.77,1853921
2021-11-01,76.92,77.66,76.595,76.96,1943509
2021-11-02,76.92,78.7,76.92,77.84,2129281
2021-11-03,77.58,78.51,76.96,78.37,1342744
2021-11-04,78.72,79.13,78.15,79.12,1483615
2021-11-05,80.0,81.53,79.765,81.44,2243624
2021-11-08,82.0,82.34,81.24,81.65,2215240
2021-11-09,81.76,82.315,81.4,82.29,1561668
2021-11-10,81.75,82.56,81.6,82.29,2005936
2021-11-11,82.44,83.18,81.92,82.82,1935498
2021-11-12,83.16,84.39,82.61,84.02,1738147
2021-11-15,84.05,85.0,83.57,84.96,2600643
2021-11-16,84.71,85.62,84.57,85.04,3205369
2021-11-17,84.93,85.2514,84.44,84.9,1882171
2021-11-18,85.06,85.37,83.96,84.76,1464371
2021-11-19,84.9,85.78,84.55,85.14,1653968
2021-11-22,85.43,86.05,84.19,84.26,1800809
2021-11-23,84.48,84.86,83.75,84.8,1809925
2021-11-24,84.42,84.8,83.645,84.3,2013912
2021-11-26,82.58,82.86,81.08,81.62,2225628
2021-11-29,82.42,83.68,82.34,82.93,2213723
2021-11-30,81.57,82.67,80.37,80.58,3987245
2021-12-01,82.18,82.92,79.95,79.99,2891401
2021-12-02,80.1,82.07,80.02,81.46,1965564
2021-12-03,82.12,82.85,80.98,81.67,2886442
2021-12-06,82.55,83.19,81.7001,82.75,2117293
2021-12-07,83.85,84.26,83.36,83.85,1904673
2021-12-08,84.22,84.3,83.16,83.54,1333812
2021-12-09,82.99,83.55,82.98,83.11,1321347
2021-12-10,83.68,84.36,83.36,84.27,1955024
2021-12-13,84.25,84.34,82.851,83.6,2219347
2021-12-14,83.27,83.4,81.85,82.47,1482397
2021-12-15,82.71,84.43,82.17,84.37,2076823
2021-12-16,84.69,84.86,83.2,83.55,2513088
2021-12-17,83.22,84.08,82.16,82.48,3534368
2021-12-20,81.16,81.64,80.07,81.14,1444774
2021-12-21,81.96,83.1,81.69,83.06,1279739
2021-12-22,82.96,84.07,82.74,83.99,1703049
2021-12-23,84.33,85.65,84.27,85.06,1365320
2021-12-27,85.29,86.94,85.29,86.93,969949
2021-12-28,87.0,87.375,86.56,87.12,1130691
2021-12-29,86.92,88.329,86.82,87.94,1188746
2021-12-30,88.08,88.4499,86.891,87.02,834447
2021-12-31,86.97,87.86,86.94,87.46,1213893
2022-01-03,87.8,88.0,86.39,86.5,1926264
2022-01-04,86.92,87.53,86.56,86.77,2171512
2022-01-05,86.77,87.2,85.08,85.12,1761556
2022-01-06,85.02,85.66,84.81,85.19,2016464
2022-01-07,83.36,84.11,81.89,82.12,3267871
2022-01-10,81.2,81.95,80.43,81.92,2385707
2022-01-11,81.92,82.63,80.935,82.61,1706306
2022-01-12,83.0,83.58,82.16,82.88,1863584
2022-01-13,82.8,83.19,81.61,81.86,1658256
2022-01-14,81.13,82.44,80.76,81.61,2469243
2022-01-18,80.74,80.74,79.38,79.85,1799440
2022-01-19,80.18,80.84,78.43,78.51,2285479
2022-01-20,78.77,79.84,77.79,77.91,2270738
2022-01-21,78.03,78.905,76.91,77.03,3348646
