,open,high,low,close,volume
2021-07-30,418.61,424.53,417.16,421.77,178296
2021-08-02,422.82,425.045,419.98,423.61,211640
2021-08-03,425.02,425.04,420.7,423.98,168524
2021-08-04,422.89,423.09,413.43,414.13,251049
2021-08-05,415.13,415.785,408.105,411.7,205371
2021-08-06,414.07,414.26,409.65,413.0,222310
2021-08-09,414.27,414.27,406.26,407.28,258453
2021-08-10,406.57,407.76,401.99,406.55,146069
2021-08-11,407.61,410.62,405.89,408.2,166894
2021-08-12,411.9,440.37,411.9,440.12,719556
2021-08-13,439.01,442.67,434.95,436.99,246007
2021-08-16,437.2,439.57,432.58,439.54,252871
2021-08-17,439.36,444.26,437.01,438.59,296259
2021-08-18,439.18,442.62,432.275,432.61,310070
2021-08-19,430.5,445.36,430.5,442.04,279931
2021-08-20,440.89,445.81,439.87,444.18,540178
2021-08-23,446.0,446.56,442.35,444.84,225045
2021-08-24,444.2,450.0,444.2,447.79,197250
2021-08-25,446.51,449.985,443.81,446.74,151003
2021-08-26,445.4,446.7,443.42,446.07,193060
2021-08-27,447.98,449.765,444.92,446.58,161013
2021-08-30,448.07,455.03,447.11,449.38,194264
2021-08-31,448.46,451.51,444.61,450.71,351195
2021-09-01,448.56,451.86,446.17,450.97,256713
2021-09-02,452.86,455.805,447.72,450.37,258728
2021-09-03,455.2,463.59,451.0,455.92,344025
2021-09-07,454.68,455.76,447.2,447.83,395782
2021-09-08,447.55,456.0,444.52,454.02,313449
2021-09-09,454.99,455.915,447.99,448.14,161377
2021-09-10,449.63,451.92,444.535,451.36,280970
2021-09-13,453.77,453.77,436.065,440.57,259906
2021-09-14,443.88,444.57,438.25,441.47,210069
2021-09-15,440.55,446.61,439.31,445.03,187275
2021-09-16,445.54,445.54,439.64,442.75,168028
2021-09-17,441.56,441.72,435.39,436.6,481492
2021-09-20,432.24,434.4,426.26,429.9,343662
2021-09-21,433.72,435.86,426.71,426.75,219452
2021-09-22,428.405,436.23,425.01,433.76,393769
2021-09-23,434.78,444.22,433.84,439.34,538903
2021-09-24,439.17,441.82,436.48,439.38,305079
2021-09-27,437.45,438.325,428.98,431.48,362360
2021-09-28,429.85,431.26,419.08,424.0,308238
2021-09-29,424.94,425.325,419.28,422.3,201186
2021-09-30,422.7,428.15,413.18,413.31,234848
2021-10-01,413.87,418.435,408.68,416.88,182765
2021-10-04,414.86,414.86,404.85,408.58,194964
2021-10-05,411.55,419.99,411.27,414.96,368229
2021-10-06,412.3,414.66,405.94,414.64,233020
2021-10-07,419.44,424.585,414.37,414.88,229331
2021-10-08,414.59,416.94,410.0,410.59,155876
2021-10-11,409.35,412.31,403.79,404.0,214067
2021-10-12,406.28,408.185,400.85,401.84,190996
2021-10-13,402.18,405.59,398.455,401.1,243597
2021-10-14,403.25,406.51,399.5,401.3,220227
2021-10-15,402.95,404.7563,397.56,398.31,213301
2021-10-18,396.4,397.385,392.1,396.7,299607
2021-10-19,399.07,407.01,399.0,402.2,195078
2021-10-20,404.27,412.6,402.82,410.6,268339
2021-10-21,411.5,416.22,410.12,411.56,135371
2021-10-22,411.0,417.43,410.0,417.02,192257
2021-10-25,418.52,418.52,412.54,414.95,263453
2021-10-26,419.59,419.59,410.93,416.54,163889
2021-10-27,415.94,415.94,409.47,411.95,176818
2021-10-28,413.54,418.84,411.84,416.74,162060
2021-10-29,416.43,419.87,413.22,416.92,217830
2021-11-01,417.19,424.5,416.21,421.94,256347
2021-11-02,421.99,423.35,418.78,420.64,181002
2021-11-03,420.79,423.59,416.26,422.52,153096
2021-11-04,421.65,423.6,418.49,420.66,152986
2021-11-05,419.49,426.0,419.49,424.22,165349
2021-11-08,427.27,432.16,424.105,431.61,154941
2021-11-09,431.89,434.9,429.8,433.63,107897
2021-11-10,433.1,435.79,431.08,434.12,194117
2021-11-11,429.25,429.25,409.085,410.84,353727
2021-11-12,410.84,418.84,408.68,417.72,223536
2021-11-15,420.42,422.875,415.345,416.44,192831
2021-11-16,418.49,420.49,415.17,415.71,207542
