,open,high,low,close,volume
2020-07-30,641.33,650.19,639.27,647.63,457763
2020-07-31,646.08,649.5,640.25,647.92,592788
2020-08-03,648.69,652.65,640.89,641.14,470636
2020-08-04,640.88,657.85,640.88,650.91,616450
2020-08-05,653.1,658.9,650.73,650.73,470428
2020-08-06,650.28,658.9,649.3744,654.57,429666
2020-08-07,654.06,657.56,652.595,656.72,375942
2020-08-10,656.0,659.19,649.25,651.25,349704
2020-08-11,655.0,661.23,650.06,652.4,393117
2020-08-12,656.22,675.74,654.52,671.89,574110
2020-08-13,667.66,674.55,665.31,669.23,278185
2020-08-14,670.18,673.97,663.31,666.56,226270
2020-08-17,670.74,674.17,665.67,671.0,344234
2020-08-18,675.0,676.03,668.67,669.98,295802
2020-08-19,672.39,672.81,663.85,665.09,316581
2020-08-20,663.33,670.4,663.33,667.55,319303
2020-08-21,667.87,677.94,664.5,675.82,356238
2020-08-24,680.0,681.6,668.17,671.41,262058
2020-08-25,674.7,678.61,666.36,670.29,269993
2020-08-26,669.93,678.9,667.12,676.71,305685
2020-08-27,680.25,680.25,671.06,671.8,266814
2020-08-28,673.97,676.38,669.6777,675.91,338399
2020-08-31,676.36,676.36,669.66,671.05,376615
2020-09-01,669.5,686.04,667.94,686.04,504266
2020-09-02,684.55,699.81,683.5,699.16,464470
2020-09-03,697.0,697.0,671.24,678.84,525584
2020-09-04,680.76,684.53,661.075,679.62,619479
2020-09-08,670.83,673.3,661.695,669.3,650611
2020-09-09,686.8,697.51,682.125,694.43,528363
2020-09-10,696.91,709.335,693.0,702.66,835786
2020-09-11,705.31,712.965,700.39,708.74,473593
2020-09-14,714.0,721.0127,711.0,717.6,445396
2020-09-15,720.76,725.91,713.85,716.25,354187
2020-09-16,718.73,721.69,713.02,715.12,404083
2020-09-17,710.0,713.6,702.765,712.55,471065
2020-09-18,708.22,713.46,692.03,695.49,765269
2020-09-21,687.89,689.82,674.18,682.83,347908
2020-09-22,684.28,698.66,683.41,696.32,444324
2020-09-23,691.98,693.42,675.83,677.32,379357
2020-09-24,681.33,690.95,679.29,685.9,300813
2020-09-25,684.81,698.2315,681.77,697.45,285497
2020-09-28,705.72,712.17,701.89,707.06,428213
2020-09-29,710.47,715.34,705.63,705.67,290455
2020-09-30,710.0,715.0,691.91,696.74,804322
2020-10-01,704.98,709.529,688.67,690.8,519003
2020-10-02,686.71,696.895,680.767,688.98,411556
2020-10-05,693.52,701.45,686.755,689.6,646724
2020-10-06,691.88,696.57,680.97,682.38,520876
2020-10-07,687.74,693.66,685.31,691.8,450296
2020-10-08,694.62,697.96,685.47,688.28,492374
2020-10-09,691.35,698.9395,690.0,698.4,452202
2020-10-12,702.0,708.74,699.1945,702.38,314409
2020-10-13,702.61,706.35,695.15,697.18,434644
2020-10-14,698.79,698.79,690.58,693.99,432518
2020-10-15,688.34,692.8,682.99,688.0,426416
2020-10-16,691.64,701.76,690.66,695.32,380195
2020-10-19,696.36,699.0802,679.52,681.83,346196
2020-10-20,687.5,688.6656,673.6,674.93,527298
2020-10-21,675.0,684.4965,673.12,674.07,511025
2020-10-22,676.24,680.63,668.97,678.0,286632
2020-10-23,681.14,685.05,673.715,683.31,369648
2020-10-26,677.11,679.84,664.22,670.38,487079
2020-10-27,677.16,682.31,667.7646,673.47,597171
2020-10-28,674.22,686.0,665.93,678.66,805614
2020-10-29,677.92,695.025,674.57,692.09,617293
2020-10-30,686.25,695.01,681.3,687.98,688350
2020-11-02,696.86,715.44,695.0,709.3,617669
2020-11-03,709.92,718.75,705.26,710.09,465589
2020-11-04,710.63,729.32,710.63,723.99,470192
2020-11-05,730.0,740.73,728.5,729.82,370247
2020-11-06,732.88,737.2,725.66,736.1,426544
2020-11-09,745.5,758.0,690.67,690.76,1001581
2020-11-10,692.57,724.1,692.57,722.41,792894
2020-11-11,726.31,730.435,720.54,727.48,386572
2020-11-12,724.74,728.335,712.4252,717.31,562943
2020-11-13,723.14,728.55,720.21,726.28,326706
2020-11-16,728.12,734.32,722.48,731.7,507396
2020-11-17,725.0,734.47,719.35,731.08,492183
2020-11-18,733.39,738.2059,723.6,723.61,487591
2020-11-19,723.61,735.43,715.97,728.73,521254
2020-11-20,730.0,732.68,723.625,724.23,323251
2020-11-23,727.41,736.56,726.43,734.13,348978
2020-11-24,739.49,746.37,733.275,735.29,536189
2020-11-25,738.78,741.98,727.72,731.25,335103
2020-11-27,731.98,741.5,730.39,735.81,139403
2020-11-30,733.89,748.61,732.525,747.63,881044
2020-12-01,750.0,755.0,739.92,743.26,561101
2020-12-02,743.49,746.3299,713.98,715.65,591253
2020-12-03,715.66,719.875,706.74,708.05,454312
2020-12-04,712.58,714.0,703.11,705.91,695671
2020-12-07,707.54,713.215,706.51,710.08,637343
2020-12-08,711.43,721.19,710.8,719.26,439186
2020-12-09,721.85,728.85,713.14,720.64,563812
2020-12-10,716.53,724.915,712.81,719.82,461091
2020-12-11,718.56,722.55,713.33,718.61,362333
2020-12-14,724.05,730.0,718.79,718.85,515173
2020-12-15,723.85,726.31,717.21,722.34,319176
2020-12-16,726.77,728.96,719.8,722.49,383169
2020-12-17,727.09,729.31,723.57,726.25,505272
2020-12-18,726.75,729.45,718.6,728.23,887641
2020-12-21,719.92,729.68,711.5336,729.17,350391
2020-12-22,730.0,739.99,725.97,737.07,334933
2020-12-23,737.52,740.6,724.44,724.45,266951
2020-12-24,727.29,735.21,726.125,733.9,108650
2020-12-28,738.1,738.1,728.84,729.34,169668
2020-12-29,733.98,734.58,725.995,730.59,195580
2020-12-30,732.04,735.9,726.9,727.13,213988
2020-12-31,728.44,735.84,723.725,734.91,306796
2021-01-04,734.99,736.92,714.68,723.47,408323
2021-01-05,720.49,728.08,717.69,719.86,390653
2021-01-06,715.0,726.01,713.55,722.35,549642
2021-01-07,724.71,740.02,723.99,735.13,502374
2021-01-08,733.51,734.4785,721.19,728.77,401154
2021-01-11,725.71,738.605,719.12,734.94,260593
2021-01-12,734.04,740.85,729.61,739.16,308719
2021-01-13,741.25,741.25,726.8512,728.14,402611
2021-01-14,726.41,728.11,716.49,718.78,408086
2021-01-15,717.9,728.57,712.09,725.55,708773
2021-01-19,729.49,737.63,725.43,725.61,451148
2021-01-20,727.61,737.0,723.095,736.22,423906
2021-01-21,737.0,747.97,733.86,736.35,303168
2021-01-22,732.71,737.465,727.92,732.17,308300
2021-01-25,735.07,741.37,731.78,734.28,400228
2021-01-26,737.32,737.32,721.055,723.64,437827
2021-01-27,718.34,722.74,705.53,717.54,560853
2021-01-28,714.86,723.39,691.7605,712.05,667656
2021-01-29,705.93,705.93,685.85,691.8,782868
2021-02-01,694.62,699.67,681.59,698.1,475522
2021-02-02,699.62,715.09,699.62,710.54,406747
2021-02-03,720.41,727.45,700.69,701.34,590040
2021-02-04,703.36,722.53,702.96,710.32,590552
2021-02-05,713.61,726.07,712.95,716.58,649075
2021-02-08,722.96,729.42,721.37,724.01,474898
2021-02-09,724.15,725.24,712.73,713.01,406710
2021-02-10,715.59,717.57,708.0,712.32,513022
2021-02-11,714.29,721.5028,713.01,719.29,400975
2021-02-12,717.31,727.3,717.27,721.05,436249
2021-02-16,722.0,722.39,706.84,707.42,520890
2021-02-17,703.0,723.85,698.94,721.4,573146
2021-02-18,718.34,730.595,715.04,726.76,481399
2021-02-19,729.15,729.42,713.06,716.91,495404
2021-02-22,713.57,715.0,701.73,708.63,471320
2021-02-23,705.65,705.65,691.05,696.59,772839
2021-02-24,697.11,698.04,680.19,682.03,914052
2021-02-25,678.62,684.28,670.55,673.17,673491
2021-02-26,675.69,690.825,675.545,680.34,813281
2021-03-01,685.0,703.685,685.0,693.84,621298
2021-03-02,691.21,696.77,684.4,689.68,494207
2021-03-03,690.92,693.93,672.83,673.21,542294
2021-03-04,671.12,676.1379,654.19,659.56,700420
2021-03-05,663.49,676.9,657.22,675.69,695685
2021-03-08,678.3,702.7085,677.01,688.11,657227
2021-03-09,693.45,712.63,692.49,706.04,772558
2021-03-10,710.09,719.64,704.77,706.1,563578
2021-03-11,705.5,712.05,703.3,704.0,482438
2021-03-12,701.9,710.6445,700.08,708.13,409422
2021-03-15,708.13,716.97,704.45,716.97,272705
2021-03-16,717.51,720.8,711.2,717.05,423197
2021-03-17,717.77,718.66,708.5801,712.36,358223
2021-03-18,708.84,716.3,698.8,710.13,461759
2021-03-19,708.51,714.02,705.8,706.25,943266
2021-03-22,706.38,721.9,705.34,720.24,352913
2021-03-23,722.05,738.2,721.525,725.94,599163
2021-03-24,721.69,732.62,721.69,724.15,422232
2021-03-25,723.31,741.23,720.14,739.21,476983
2021-03-26,739.35,760.0,737.165,759.02,563782
2021-03-29,759.0,768.0,751.42,756.31,364262
2021-03-30,753.44,753.87,742.17,746.22,361537
2021-03-31,746.24,749.68,737.965,738.01,440454
2021-04-01,246.34,250.78,244.67,249.75,1465306
2021-04-05,251.69,256.5,250.21,255.9,1371196
2021-04-06,255.07,259.58,254.33,258.95,1908987
2021-04-07,258.92,259.69,250.36,251.7,1742784
2021-04-08,251.72,254.97,251.11,253.48,1235898
2021-04-09,254.2,255.39,252.75,255.29,1554156
2021-04-12,255.73,259.1847,255.04,257.6,1016520
2021-04-13,257.6,258.35,256.26,257.41,694100
2021-04-14,257.0,257.54,254.78,255.05,890621
2021-04-15,255.87,258.32,255.84,257.14,1181175
2021-04-16,258.79,269.32,258.575,266.92,2133410
2021-04-19,265.78,267.88,262.77,265.6,1157570
2021-04-20,266.26,269.76,265.15,267.24,1057015
2021-04-21,268.64,271.58,268.34,270.96,1168374
2021-04-22,270.91,272.23,268.0,269.73,1053766
2021-04-23,271.08,274.44,269.12,273.92,1108979
2021-04-26,274.25,275.0,269.0,269.54,1230423
2021-04-27,265.48,270.365,262.88,269.49,1538843
2021-04-28,270.47,271.485,268.1,268.96,1290187
2021-04-29,270.8,274.1799,270.07,273.44,1686124
2021-04-30,272.61,274.63,271.51,273.87,1279220
2021-05-03,275.0,279.46,274.56,277.91,1094329
2021-05-04,276.51,283.6,276.04,283.5,1644422
2021-05-05,284.84,285.26,280.45,283.28,1059200
2021-05-06,283.91,286.35,283.58,285.39,1065475
2021-05-07,284.74,287.77,283.01,287.23,888137
2021-05-10,288.71,293.045,288.06,288.65,1497464
2021-05-11,287.36,287.99,283.185,285.84,1244364
2021-05-12,284.5,286.84,279.75,279.84,1870029
2021-05-13,281.04,287.02,280.18,285.81,1059432
2021-05-14,287.35,289.29,285.59,286.09,980367
2021-05-17,286.43,287.58,282.87,284.23,1268686
2021-05-18,284.23,286.47,282.84,283.17,1034788
2021-05-19,280.61,282.18,277.21,281.27,1035673
2021-05-20,280.38,285.46,280.01,282.59,1029124
2021-05-21,283.95,287.35,282.84,283.13,1438417
2021-05-24,283.84,285.69,282.7,284.97,923280
2021-05-25,285.5,286.68,284.57,285.59,835231
2021-05-26,286.05,287.09,285.12,285.64,960933
2021-05-27,286.16,288.37,285.58,285.77,2675796
2021-05-28,286.61,286.88,283.38,283.53,1444629
2021-06-01,285.9,288.64,282.66,282.84,1201654
2021-06-02,285.0,285.57,281.49,282.41,1304221
2021-06-03,280.77,283.0,278.13,282.57,1008125
2021-06-04,283.64,284.33,281.43,283.2,1049062
2021-06-07,283.02,284.2,280.44,280.81,849514
2021-06-08,281.94,282.19,278.74,281.0,926267
2021-06-09,279.51,280.455,276.11,276.96,1879762
2021-06-10,281.95,282.46,276.42,277.86,1206851
2021-06-11,277.86,278.795,275.05,276.74,1151936
2021-06-14,276.05,277.195,271.5,273.76,1150048
2021-06-15,274.92,274.92,271.12,271.62,1325649
2021-06-16,272.25,272.77,267.51,268.48,1250204
2021-06-17,269.64,270.01,265.72,269.23,1302706
2021-06-18,266.86,270.03,266.11,268.16,2048708
2021-06-21,270.0,274.5,269.16,273.1,1041935
2021-06-22,273.43,275.17,271.99,273.46,672624
2021-06-23,273.5,274.56,271.22,271.37,591344
2021-06-24,273.19,273.19,269.17,270.08,892885
2021-06-25,269.8,274.06,269.79,273.99,1840847
2021-06-28,273.74,273.74,270.24,272.49,936402
2021-06-29,273.25,275.58,272.16,272.78,647754
2021-06-30,272.68,273.34,271.13,272.45,971963
2021-07-01,273.68,275.5293,270.8,275.34,790254
2021-07-02,275.63,275.96,273.96,275.22,549343
2021-07-06,275.0,275.22,269.6101,273.5,686103
2021-07-07,272.99,277.66,272.65,277.41,674725
2021-07-08,274.7,275.1413,271.155,273.09,1166529
2021-07-09,275.73,276.72,273.45,276.22,698342
2021-07-12,276.6,279.15,275.13,277.97,731552
2021-07-13,276.75,278.6,276.48,278.05,1217948
2021-07-14,278.79,279.615,275.15,276.93,681169
2021-07-15,276.46,279.98,276.46,279.12,824038
2021-07-16,280.2,283.87,279.95,282.41,1032971
2021-07-19,280.94,284.18,278.36,282.93,2059652
2021-07-20,276.48,282.84,275.88,281.24,1660985
2021-07-21,282.23,282.815,279.0,281.83,1203480
2021-07-22,281.83,283.85,281.13,281.55,716284
2021-07-23,282.36,286.44,282.02,285.97,1092872
2021-07-26,285.76,286.74,283.37,285.48,1344222
2021-07-27,282.99,288.67,279.4305,287.72,1709287
2021-07-28,287.77,289.34,286.13,287.54,1103075
2021-07-29,289.11,289.75,287.12,289.39,963756
2021-07-30,289.53,291.68,288.86,291.03,1219386
2021-08-02,292.39,293.19,290.62,291.57,879592
2021-08-03,291.43,296.09,291.01,295.98,863048
2021-08-04,295.28,297.71,294.56,296.23,920874
2021-08-05,297.29,298.99,294.56,295.66,956659
2021-08-06,295.55,298.27,295.55,296.95,709481
2021-08-09,297.14,297.85,295.7,297.41,862017
2021-08-10,297.71,298.095,295.79,296.07,622872
2021-08-11,297.33,303.03,297.08,302.33,1151517
2021-08-12,301.56,304.34,299.55,303.71,1325399
2021-08-13,303.71,307.33,303.705,305.66,901937
2021-08-16,305.34,308.82,303.61,307.76,853708
2021-08-17,306.03,306.46,302.5,304.92,869896
2021-08-18,304.92,305.61,300.88,301.11,850436
2021-08-19,298.72,303.57,297.9366,302.64,707621
2021-08-20,303.56,308.56,303.18,307.06,860279
2021-08-23,307.46,309.98,304.58,304.72,686851
2021-08-24,305.03,305.0413,302.595,303.11,555904
2021-08-25,300.96,303.6,299.5725,302.73,920909
2021-08-26,303.39,303.39,299.4,302.27,673000
2021-08-27,303.45,304.86,302.52,302.87,682225
2021-08-30,304.58,307.5,303.86,305.31,615120
2021-08-31,305.0,305.305,302.61,303.67,963120
2021-09-01,302.62,306.77,302.02,305.91,682006
2021-09-02,306.64,308.79,305.56,308.7,818047
2021-09-03,307.01,310.43,305.7746,307.43,786823
2021-09-07,302.35,305.06,300.096,302.84,938636
2021-09-08,298.68,299.38,294.1,296.69,1688363
2021-09-09,294.19,299.32,293.35,297.3,1708775
2021-09-10,297.26,304.075,296.01,300.64,1200162
2021-09-13,303.57,304.85,300.7,302.07,1190248
2021-09-14,302.06,302.51,297.87,298.86,1067262
2021-09-15,300.44,300.62,296.76,299.41,606489
2021-09-16,298.91,299.25,296.33,298.02,643445
2021-09-17,296.41,297.04,293.02,293.74,1862406
2021-09-20,289.02,293.34,288.14,291.77,1101628
2021-09-21,293.48,293.75,289.66,290.36,802696
2021-09-22,291.86,294.3,290.475,291.99,812620
2021-09-23,293.34,295.63,292.33,294.25,854144
2021-09-24,292.97,293.84,291.07,291.8,746749
2021-09-27,289.97,291.36,287.45,287.61,783657
2021-09-28,285.73,286.46,278.7,279.62,1619706
2021-09-29,273.46,285.46,272.0125,282.26,2580932
2021-09-30,283.3,284.2,278.77,279.73,1670782
2021-10-01,280.78,289.7,280.24,285.04,1797852
2021-10-04,284.98,289.0,283.71,285.29,1483514
2021-10-05,286.13,292.89,285.04,291.34,1571277
2021-10-06,289.72,294.01,287.96,293.86,1409131
2021-10-07,296.31,299.79,292.98,293.75,1426276
2021-10-08,293.75,294.86,288.04,289.99,1171366
2021-10-11,289.0,292.475,288.27,288.29,855165
2021-10-12,289.195,293.33,288.28,291.86,1237739
2021-10-13,293.5,293.5,286.59,289.94,838236
2021-10-14,288.75,292.355,285.03,292.22,1079292
2021-10-15,294.04,297.24,291.9,296.39,1058716
2021-10-18,294.81,297.39,294.26,297.35,757209
2021-10-19,298.86,298.86,296.03,298.28,656896
2021-10-20,299.32,301.93,297.35,301.88,847053
2021-10-21,301.89,306.94,300.57,306.78,970595
2021-10-22,306.78,308.45,306.24,306.62,653608
2021-10-25,308.0,310.75,306.74,309.72,1052964
2021-10-26,309.715,318.85,302.02,316.02,1931717
2021-10-27,317.6,321.6739,316.3101,317.38,1365442
2021-10-28,316.68,323.82,314.5,321.42,1152033
2021-10-29,321.31,323.5,314.6,316.61,1524691
2021-11-01,316.62,318.03,310.05,310.09,1253901
2021-11-02,311.33,314.19,310.92,312.79,950936
2021-11-03,314.22,314.93,310.27,314.26,1281667
2021-11-04,313.0,318.91,312.95,318.59,1040918
2021-11-05,318.92,322.33,317.31,319.03,1098684
2021-11-08,320.32,322.48,319.42,320.8,765177
2021-11-09,320.62,324.64,319.359,324.05,780751
2021-11-10,323.31,325.68,323.31,324.61,973184
2021-11-11,323.95,326.11,323.0,326.0,620590
2021-11-12,327.05,331.5,326.0,331.4,1197689
2021-11-15,330.28,333.0,327.855,332.85,852193
2021-11-16,333.38,340.07,332.875,338.64,1334548
2021-11-17,338.03,340.45,332.9606,333.16,1131707
2021-11-18,333.38,335.49,330.38,330.74,1126144
2021-11-19,331.92,334.77,329.32,332.25,1355848
2021-11-22,332.69,335.505,329.77,329.81,971845
2021-11-23,329.0,331.25,326.09,327.49,1024724
2021-11-24,327.0,328.56,326.24,328.02,907230
2021-11-26,323.92,328.73,323.0,323.3,1030569
2021-11-29,325.34,335.26,323.61,334.28,1629544
2021-11-30,332.94,337.53,329.4,331.24,2644782
2021-12-01,333.4,339.665,330.83,330.95,1813356
2021-12-02,331.73,342.92,330.76,339.67,1482435
2021-12-03,340.16,347.04,336.89,342.4,1794680
2021-12-06,345.3,345.39,339.84,341.13,1123646
2021-12-07,344.62,345.82,341.09,341.77,1261558
2021-12-08,342.5,344.08,339.08,342.22,841280
2021-12-09,343.89,347.31,343.12,343.87,668292
2021-12-10,346.41,348.12,343.79,346.46,659734
2021-12-13,346.77,348.55,343.19,346.0,1007905
2021-12-14,346.35,346.35,340.06,342.76,918828
2021-12-15,338.79,345.7,338.1,345.64,1413462
2021-12-16,347.46,349.72,345.54,348.25,944487
2021-12-17,346.66,346.66,338.68,340.44,2325608
2021-12-20,337.61,338.0,329.0,335.69,1153610
2021-12-21,336.78,339.3,332.54,334.49,1045112
2021-12-22,334.0,339.21,333.67,338.72,454115
2021-12-23,338.52,342.13,337.76,338.38,785616
2021-12-27,339.26,346.525,339.26,345.55,842004
2021-12-28,347.7,349.665,346.08,348.4,601231
2021-12-29,347.77,352.37,347.75,351.36,484685
2021-12-30,352.05,354.15,349.7714,350.36,410715
2021-12-31,349.57,353.27,349.235,352.16,849407
2022-01-03,348.48,350.385,335.36,339.12,1484153
2022-01-04,334.32,337.68,332.4,335.72,1707941
2022-01-05,336.53,342.57,333.99,336.35,1182479
2022-01-06,335.86,337.465,332.85,333.56,947098
2022-01-07,333.0,333.175,322.69,323.22,1325460
2022-01-10,322.3,323.46,317.07,323.3,1603733
2022-01-11,323.42,324.665,318.0653,324.5,1032473
2022-01-12,325.35,326.01,319.295,321.59,1191428
2022-01-13,322.24,324.5,316.64,317.39,1064301
2022-01-14,310.24,313.45,304.0,308.46,2622733
2022-01-18,300.71,306.95,297.78,306.22,2718454
2022-01-19,306.66,309.2,303.57,303.79,1830562
2022-01-20,305.32,307.57,296.751,297.66,1501385
2022-01-21,297.66,301.85,292.76,292.85,2124936
2022-01-24,287.25,299.64,284.9,298.52,2987306
2022-01-25,294.51,298.95,290.52,294.26,2908047
2022-01-26,295.0,299.99,291.72,292.75,3524129
2022-01-27,290.28,294.94,279.81,283.17,3374560
2022-01-28,282.38,287.85,273.78,287.7,2316764
2022-01-31,287.0,288.9,283.2,286.51,2498729
2022-02-01,288.73,294.3,284.69,293.09,2220981
2022-02-02,293.7,295.75,290.17,294.32,1190310
2022-02-03,291.51,294.085,287.4,287.83,998826
2022-02-04,286.02,286.1,280.61,281.73,1459738
2022-02-07,282.15,282.68,279.22,279.22,1474934
