,open,high,low,close,volume
2021-08-06,276.67,278.452,275.0286,276.27,1701796
2021-08-09,275.05,275.98,272.56,272.67,1847562
2021-08-10,272.5,274.37,270.96,271.26,2144742
2021-08-11,272.42,277.16,271.26,276.27,2017766
2021-08-12,276.5,278.61,273.69,276.1,1211628
2021-08-13,275.23,278.75,274.76,277.18,1935416
2021-08-16,276.8,282.88,275.16,281.66,2758335
2021-08-17,279.21,280.5,274.79,277.86,2940185
2021-08-18,276.06,277.63,272.42,272.76,2136551
2021-08-19,270.0,270.73,265.04,267.56,3101051
2021-08-20,266.4,268.5,264.07,266.55,2404552
2021-08-23,268.0,269.14,266.67,266.9,2041362
2021-08-24,266.78,269.08,266.3,267.81,2111693
2021-08-25,268.0,271.852,267.31,270.37,2116166
2021-08-26,269.94,269.94,266.7895,267.46,1312145
2021-08-27,267.45,269.25,266.91,267.9,1552020
2021-08-30,268.75,268.85,265.435,265.54,1761581
2021-08-31,266.06,266.93,264.68,265.69,1637587
2021-09-01,266.09,267.44,263.54,265.93,1760931
2021-09-02,266.31,268.98,266.245,267.09,1311523
2021-09-03,266.55,268.58,264.89,266.04,1525486
2021-09-07,266.31,267.37,262.964,263.64,1635338
2021-09-08,263.25,263.29,258.84,261.02,1963237
2021-09-09,259.13,262.725,257.29,259.22,2132772
2021-09-10,261.54,262.22,257.24,257.55,1717529
2021-09-13,259.46,261.895,257.75,261.86,1847994
2021-09-14,262.21,262.96,254.71,255.2,2583502
2021-09-15,256.31,259.645,254.88,256.59,2285885
2021-09-16,257.97,259.41,256.04,258.38,1711900
2021-09-17,255.4,257.71,254.09,255.22,3087078
2021-09-20,252.11,253.98,248.16,250.8,3474544
2021-09-21,253.0,253.88,248.78,252.07,4481103
2021-09-22,234.18,234.98,228.98,229.08,17792405
2021-09-23,229.07,231.29,228.076,228.92,7092688
2021-09-24,228.0,229.0,226.6,226.64,4973401
2021-09-27,226.0,229.25,225.68,226.51,4335512
2021-09-28,225.82,228.0499,221.76,222.4,4717685
2021-09-29,223.0,224.24,220.8,221.09,3737179
2021-09-30,221.59,223.17,219.03,219.29,3858617
2021-10-01,220.01,224.095,218.175,222.53,4033143
2021-10-04,221.24,224.0,217.26,217.87,3924076
2021-10-05,217.5,226.46,216.34,224.27,5326901
2021-10-06,222.08,224.94,219.8328,224.2,3652884
2021-10-07,227.0,227.66,222.48,222.95,3954129
2021-10-08,222.4,223.94,221.42,223.44,2365001
2021-10-11,224.03,224.58,219.36,219.82,2884700
2021-10-12,219.82,222.0782,219.6801,221.32,2541499
2021-10-13,222.02,225.43,219.51,223.73,4597213
2021-10-14,226.4,228.57,225.77,227.45,2843193
2021-10-15,228.35,229.5,227.33,229.12,4177933
2021-10-18,228.02,229.75,226.68,227.98,2676773
2021-10-19,229.15,230.39,227.68,229.32,2088050
2021-10-20,230.33,231.955,229.16,231.3,2516906
2021-10-21,231.3,233.36,230.63,232.84,3833366
2021-10-22,232.87,234.7,232.36,232.98,2577446
2021-10-25,233.34,236.28,232.5,235.4,2545815
2021-10-26,238.99,241.29,236.9,237.83,3065448
2021-10-27,238.5,240.0,235.08,235.29,2677044
2021-10-28,235.56,236.14,233.15,235.96,1718677
2021-10-29,233.92,238.37,233.55,235.53,1999870
2021-11-01,237.28,237.41,234.69,235.64,1424409
2021-11-02,236.47,237.38,235.0,235.77,1482532
2021-11-03,235.42,240.48,234.62,240.02,2029642
2021-11-04,241.74,245.55,240.67,245.01,2889610
2021-11-05,246.56,246.78,241.44,242.77,1984603
2021-11-08,244.82,249.64,244.62,248.53,2612150
2021-11-09,250.0,250.49,246.1,249.48,1823980
2021-11-10,247.71,250.7,246.59,248.52,1860133
2021-11-11,249.42,253.2,248.73,250.99,2050725
2021-11-12,251.94,254.88,250.96,253.88,2091750
2021-11-15,254.5,255.25,250.25,252.3,1993230
2021-11-16,252.0,255.3,251.68,253.18,1608939
2021-11-17,252.61,253.32,247.165,247.35,2104943
2021-11-18,247.94,248.98,241.24,244.72,2336247
2021-11-19,244.98,246.2,242.54,242.69,2030806
2021-11-22,242.69,251.1,242.04,247.99,2187577
2021-11-23,247.0,247.7,244.375,246.43,1422718
2021-11-24,245.0,246.89,243.56,243.57,1646041
2021-11-26,237.31,239.41,235.51,238.15,1775803
2021-11-29,240.0,241.59,237.08,240.57,1695274
2021-11-30,238.2,239.01,229.91,230.37,3365980
2021-12-01,235.0,238.19,227.61,227.78,2339118
2021-12-02,227.79,237.2299,227.4,235.3,2143115
2021-12-03,236.63,241.36,236.38,240.84,2438301
2021-12-06,243.0,246.98,242.22,245.05,1829533
2021-12-07,247.13,248.99,246.2,247.06,1694764
2021-12-08,247.55,247.55,243.78,244.75,1295526
2021-12-09,243.5,247.37,243.1,245.25,1279002
2021-12-10,245.79,248.3,244.5,246.28,1275316
2021-12-13,244.72,245.475,240.497,240.9,1690804
2021-12-14,240.0,244.88,239.36,240.04,1687755
2021-12-15,240.04,242.24,239.01,240.78,1699760
2021-12-16,242.57,244.75,238.42,238.52,4465943
2021-12-17,253.74,260.5,248.06,250.32,10147203
2021-12-20,250.3,252.88,245.45,245.55,2759084
2021-12-21,248.28,252.76,247.82,251.95,2528123
2021-12-22,252.35,252.74,249.3,249.96,2324274
2021-12-23,250.87,256.23,250.65,253.82,2099323
