,open,high,low,close,volume
2020-10-15,91.45,92.9,91.31,92.2,595182
2020-10-16,92.94,94.07,92.22,92.4,488845
2020-10-19,92.68,93.3233,90.87,91.26,749508
2020-10-20,91.23,94.25,91.23,93.16,1260686
2020-10-21,93.54,94.99,92.33,92.41,751801
2020-10-22,92.43,94.7,91.81,93.4,665166
2020-10-23,93.8,94.11,92.21,94.02,544630
2020-10-26,93.15,94.04,90.78,91.31,762827
2020-10-27,91.89,92.91,91.44,91.49,477708
2020-10-28,90.1,90.59,88.7,88.93,669304
2020-10-29,89.08,89.91,87.1,89.39,825549
2020-10-30,89.03,89.61,86.43,87.77,780088
2020-11-02,88.78,90.13,87.16,88.53,851728
2020-11-03,91.17,96.37,91.17,95.51,1163065
2020-11-04,97.71,103.64,96.6,101.51,1423063
2020-11-05,102.42,103.87,101.505,102.48,1005559
2020-11-06,102.4,104.22,102.2697,103.31,647765
2020-11-09,120.48,120.48,99.7,101.91,2157941
2020-11-10,101.83,102.29,98.6172,99.94,1338051
2020-11-11,101.16,102.61,100.435,101.73,1149741
2020-11-12,101.48,103.74,100.65,103.44,1071329
2020-11-13,103.89,105.5,103.33,104.61,1171268
2020-11-16,107.6,107.6,104.11,105.36,1319124
2020-11-17,104.88,105.0834,103.71,104.97,849517
2020-11-18,105.0,105.245,103.05,103.14,1496441
2020-11-19,103.76,104.8,103.01,104.16,934535
2020-11-20,104.19,104.85,102.71,103.33,1474703
2020-11-23,102.5,102.6,98.631,99.8,2246776
2020-11-24,100.09,100.61,94.56,94.66,2636095
2020-11-25,94.88,95.465,93.11,94.65,1402850
2020-11-27,95.17,97.45,94.75,97.4,686452
2020-11-30,98.0,99.0,96.0,96.14,2973560
2020-12-01,96.35,96.81,94.61,95.77,1597408
2020-12-02,95.66,96.11,92.96,93.21,1834758
2020-12-03,93.0,93.8,91.97,93.47,1855609
2020-12-04,93.36,95.46,93.22,95.4,1707357
2020-12-07,95.31,96.75,92.02,93.43,1375671
2020-12-08,93.35,95.29,93.01,94.25,1386908
2020-12-09,94.22,95.16,91.87,92.31,1166732
2020-12-10,95.14,96.29,94.19,95.18,2249657
2020-12-11,94.34,95.66,93.52,95.23,1113626
2020-12-14,96.0,98.45,95.785,97.93,1869400
2020-12-15,98.82,100.42,98.05,100.01,1218976
2020-12-16,100.44,101.15,99.7,100.13,939898
2020-12-17,100.36,103.93,99.46,103.62,1194002
