,open,high,low,close,volume
2020-10-06,247.7,252.43,246.58,247.24,569302
2020-10-07,249.29,253.04,247.65,250.96,471555
2020-10-08,252.24,253.32,248.5,249.51,746913
2020-10-09,252.24,254.07,250.2,252.52,634147
2020-10-12,255.0,255.99,252.52,253.1,619077
2020-10-13,253.0,255.51,251.28,254.55,729581
2020-10-14,256.5,260.15,254.04,256.1,821432
2020-10-15,252.96,255.2328,249.4501,251.82,658136
2020-10-16,253.36,253.87,245.51,246.36,1081010
2020-10-19,247.61,249.2,240.69,242.34,897599
2020-10-20,242.87,245.51,239.23,239.28,740770
2020-10-21,238.99,239.55,234.57,235.85,1133223
2020-10-22,236.95,239.68,233.33,237.6,791564
2020-10-23,238.44,238.72,235.44,236.54,530249
2020-10-26,235.59,236.135,228.09,231.62,746094
2020-10-27,233.25,234.01,231.24,231.54,502000
2020-10-28,229.2,229.2,224.29,225.93,813890
2020-10-29,225.93,230.16,225.81,228.77,666483
2020-10-30,227.93,228.41,219.34,221.19,1228804
2020-11-02,222.79,225.49,220.97,221.85,806789
2020-11-03,224.27,229.65,222.995,227.92,756150
2020-11-04,230.0,239.1,228.85,235.18,1016667
2020-11-05,242.09,245.385,239.7275,244.22,1059315
2020-11-06,244.0,251.14,243.1,250.03,1038910
2020-11-09,253.19,258.08,250.3,252.13,1069685
2020-11-10,248.42,251.36,239.25,242.72,1021293
2020-11-11,248.33,254.41,246.02,252.8,1184427
2020-11-12,252.05,254.36,249.24,251.96,910601
2020-11-13,253.24,260.94,253.0,258.7,1623061
2020-11-16,269.69,279.06,266.29,278.5,3316375
2020-11-17,278.49,295.17,275.6,293.71,3461318
2020-11-18,290.0,291.98,281.14,281.14,1637837
2020-11-19,281.5,289.82,281.0,287.52,1149783
2020-11-20,288.0,294.925,287.12,292.01,939025
2020-11-23,293.49,296.71,288.45,296.04,1133800
2020-11-24,296.8,297.41,293.0,297.17,857008
2020-11-25,297.31,298.5,294.0,297.29,716361
2020-11-27,297.29,297.77,293.5013,295.31,437878
2020-11-30,295.03,296.13,289.7738,293.92,818709
2020-12-01,296.95,296.95,291.33,294.83,867766
2020-12-02,293.57,293.8,290.0501,293.23,652599
2020-12-03,293.7,298.98,292.82,296.63,1347087
2020-12-04,299.0,306.0,296.92,304.29,1189326
2020-12-07,304.0,304.7699,301.7544,302.89,575811
2020-12-08,303.45,315.11,303.01,310.22,1448507
2020-12-09,306.59,308.675,298.53,302.15,1374463
2020-12-10,301.4,307.975,300.0,307.87,915196
2020-12-11,308.0,311.47,306.0501,309.93,643841
2020-12-14,310.7,315.4,310.7,314.28,1048865
2020-12-15,316.8,318.7,315.05,317.45,1050930
2020-12-16,322.97,327.805,321.115,323.33,1038505
2020-12-17,324.51,332.77,324.51,331.4,1624651
2020-12-18,341.48,357.49,338.0,355.53,3586633
2020-12-21,351.5,356.9,347.29,356.02,2365616
2020-12-22,358.09,372.5,356.94,372.06,2043133
2020-12-23,374.99,375.0,364.215,364.82,1357107
2020-12-24,365.95,370.0,363.55,367.14,528463
2020-12-28,369.49,370.19,359.6,361.48,1437785
2020-12-29,361.47,362.769,353.5,356.2,1133471
2020-12-30,358.67,360.76,355.69,355.79,611915
2020-12-31,357.0,358.87,353.02,355.39,1121087
2021-01-04,355.38,355.38,344.45,351.66,1413394
2021-01-05,350.75,352.79,346.97,350.15,1030174
2021-01-06,345.65,350.5,343.04,345.28,1123283
2021-01-07,349.83,363.72,349.1,363.11,1386506
2021-01-08,367.0,371.12,363.99,366.55,1141561
2021-01-11,360.0,368.0,358.54,364.8,794407
2021-01-12,366.02,372.12,364.59,370.48,705235
2021-01-13,371.8,372.45,362.335,365.8,1244467
2021-01-14,366.41,369.98,363.04,363.16,810253
2021-01-15,366.37,372.0,363.7901,364.87,811886
2021-01-19,368.34,369.55,363.21,364.05,943937
2021-01-20,370.0,371.38,365.56,370.55,566493
2021-01-21,372.52,374.24,363.7,365.62,988898
2021-01-22,364.07,366.7,363.5001,364.62,446929
2021-01-25,368.57,370.0,347.51,360.78,958764
2021-01-26,367.25,367.25,353.74,354.26,1181700
2021-01-27,349.01,349.01,334.565,335.17,2214542
2021-01-28,340.0,354.66,338.0,353.12,1588088
2021-01-29,351.99,354.12,345.6313,350.75,1143382
2021-02-01,354.89,364.87,354.8,361.36,1132279
2021-02-02,373.3,390.07,371.8801,387.36,2409677
2021-02-03,387.5,389.23,374.45,377.58,1274278
2021-02-04,377.57,384.2,373.13,382.49,1056991
2021-02-05,383.11,386.25,378.55,379.85,826964
2021-02-08,386.76,390.9,380.18,385.4,1099490
2021-02-09,385.0,391.96,381.07,390.97,841575
2021-02-10,393.42,397.6323,385.48,392.21,829223
2021-02-11,396.38,397.61,386.69,391.11,718192
2021-02-12,392.41,395.45,390.7,395.12,532261
2021-02-16,398.0,399.7601,387.5101,393.24,759787
2021-02-17,390.5,395.505,387.06,395.42,871701
2021-02-18,391.03,394.465,386.93,390.53,858798
2021-02-19,396.04,403.0,394.01,396.9,1530436
2021-02-22,392.41,392.8472,380.8701,384.35,2051214
2021-02-23,378.0,384.99,352.0,377.86,2856526
2021-02-24,375.0,378.2,365.5,369.61,1868148
2021-02-25,370.0,371.93,353.575,360.04,1382492
2021-02-26,362.83,363.7499,353.185,358.31,1697242
2021-03-01,364.26,368.27,362.0,367.39,940871
2021-03-02,367.51,368.73,354.5,354.66,1345068
2021-03-03,353.47,354.8099,342.47,343.76,1312688
2021-03-04,340.05,345.0,330.85,335.64,1213197
2021-03-05,338.0,338.625,320.9282,334.73,1387384
2021-03-08,338.0,344.64,330.76,331.48,1264431
2021-03-09,341.44,345.36,339.03,342.42,1376764
2021-03-10,348.66,353.24,334.08,334.69,1561695
2021-03-11,342.0,346.35,339.53,344.37,835725
2021-03-12,339.65,343.0,338.11,342.53,698908
2021-03-15,342.02,344.32,336.69,344.29,592154
2021-03-16,348.39,350.72,337.35,340.0,580646
2021-03-17,337.29,342.0,331.1,336.92,1212029
2021-03-18,327.0035,330.0,316.23,317.55,2167501
2021-03-19,317.55,318.71,311.56,316.85,1972509
2021-03-22,317.0,326.62,316.79,323.44,1545101
2021-03-23,323.9,327.28,322.8,323.6,1166572
2021-03-24,325.0,326.95,320.57,321.0,1016022
2021-03-25,317.77,325.439,317.145,323.48,1228706
2021-03-26,323.0,324.4,311.72,319.71,1305611
2021-03-29,319.0,323.93,315.7,320.23,776734
2021-03-30,317.86,320.73,313.27,318.01,758357
2021-03-31,321.25,325.43,319.36,322.06,1221241
2021-04-01,327.0,332.765,325.85,328.05,995632
2021-04-05,333.0,336.045,329.93,331.03,834179
2021-04-06,329.86,341.3,328.59,337.38,1317233
2021-04-07,336.18,340.29,334.1922,338.57,928589
2021-04-08,342.49,347.77,341.195,343.25,986145
2021-04-09,343.71,349.72,340.74,349.51,914518
2021-04-12,347.89,361.13,347.89,355.36,1285667
2021-04-13,356.62,365.19,356.62,359.9,750819
2021-04-14,362.46,366.75,359.36,360.98,874151
2021-04-15,365.8,373.01,365.1813,370.38,1066155
2021-04-16,370.08,371.38,365.205,366.65,807127
2021-04-19,365.0,368.61,361.75,366.96,840641
2021-04-20,366.96,368.8767,357.79,360.0,656755
2021-04-21,360.0,360.74,353.83,356.61,1226817
2021-04-22,355.0,358.0,351.17,352.81,1048336
2021-04-23,355.51,359.62,353.15,358.42,781981
2021-04-26,360.89,363.2799,357.45,361.47,612334
2021-04-27,361.08,361.698,355.28,358.48,822070
2021-04-28,359.6,363.0,355.03,360.16,630984
2021-04-29,361.19,361.19,352.0,355.15,541069
2021-04-30,352.39,359.53,352.39,353.39,609662
2021-05-03,355.57,355.82,349.05,349.08,666461
2021-05-04,346.43,347.555,339.0363,345.6,867938
2021-05-05,347.57,349.05,339.21,341.18,509200
2021-05-06,340.13,340.13,332.71,337.44,751415
2021-05-07,343.31,344.45,340.03,342.34,627209
2021-05-10,343.28,346.0,338.96,341.34,609028
2021-05-11,332.76,345.32,332.76,343.43,725576
2021-05-12,337.79,340.18,332.99,335.09,882836
2021-05-13,335.79,337.105,322.225,323.88,1388493
2021-05-14,328.14,338.76,328.14,336.82,1071120
2021-05-17,337.88,340.54,331.57,335.8,812334
2021-05-18,341.05,346.35,339.42,340.09,1137732
2021-05-19,335.4,338.34,331.82,335.58,1097035
2021-05-20,337.44,344.6999,337.13,342.59,2084852
2021-05-21,361.89,366.43,356.11,362.45,3772259
2021-05-24,360.95,370.0,359.07,364.52,1330032
2021-05-25,368.36,369.68,362.32,365.08,1087334
2021-05-26,367.89,374.29,366.45,367.77,1030561
2021-05-27,367.77,370.8,360.285,367.26,1084360
2021-05-28,367.72,370.9,361.65,363.25,1376327
2021-06-01,366.05,367.5,358.5601,360.35,737209
2021-06-02,359.94,363.28,355.85,357.67,784904
2021-06-03,355.8,356.5,350.96,351.13,1037641
2021-06-04,353.13,357.52,352.2223,357.35,564678
2021-06-07,356.0,359.4558,354.5,356.37,516106
2021-06-08,358.94,362.41,351.61,353.34,715828
2021-06-09,355.65,355.7,352.32,352.39,407331
2021-06-10,352.02,362.63,351.0,362.45,807300
2021-06-11,362.45,367.45,362.45,365.84,800828
2021-06-14,365.32,369.825,364.64,367.55,786083
2021-06-15,367.0,367.0,359.53,360.84,570287
2021-06-16,364.15,366.26,359.95,363.5,794785
2021-06-17,362.88,373.89,360.27,372.07,1337792
2021-06-18,373.8,379.29,369.5,371.71,1438447
2021-06-21,370.33,371.86,364.3101,370.94,624267
2021-06-22,370.0,372.77,362.8,365.4,938416
2021-06-23,365.74,370.5,365.57,368.39,590370
2021-06-24,371.08,375.69,370.05,372.6,601547
2021-06-25,374.65,378.38,371.9,375.57,1979886
2021-06-28,379.55,386.7199,377.57,378.47,1028218
2021-06-29,379.0,380.765,373.27,375.67,481286
2021-06-30,373.51,374.48,370.2,371.05,1058291
2021-07-01,370.0,372.6899,366.29,370.69,740361
2021-07-02,373.4,375.7073,371.33,372.82,615164
2021-07-06,377.81,393.43,377.68,391.9,1989371
2021-07-07,391.9,393.53,383.21,386.99,1197725
2021-07-08,380.13,388.34,377.7325,386.51,938830
2021-07-09,385.58,394.15,383.93,390.24,812898
2021-07-12,391.5,394.67,388.0,388.53,882291
2021-07-13,389.0,393.36,387.06,388.0,899376
2021-07-14,391.71,391.95,385.82,386.3,681674
2021-07-15,386.64,390.2071,383.02,387.84,1125975
2021-07-16,388.62,392.8756,387.565,388.3,937280
2021-07-19,383.89,390.47,382.0,389.44,924772
2021-07-20,392.03,402.12,390.61,400.99,1219486
2021-07-21,400.18,400.99,389.17,391.82,1088493
2021-07-22,393.84,399.88,391.01,398.36,884005
2021-07-23,397.95,404.05,396.0801,401.62,666904
2021-07-26,397.97,401.12,393.65,398.99,513528
2021-07-27,400.0,400.98,390.27,397.51,553064
2021-07-28,398.05,402.0,394.94,399.46,485250
2021-07-29,398.9,405.16,398.15,399.0,549203
2021-07-30,399.0,402.43,397.5102,399.05,729887
2021-08-02,400.0,404.0,394.29,400.32,462033
2021-08-03,400.53,404.5475,396.25,398.33,565377
2021-08-04,399.39,404.99,398.435,403.33,508334
2021-08-05,404.85,406.92,401.12,403.64,563643
2021-08-06,396.7,397.66,384.0,386.36,1436790
2021-08-09,388.31,392.255,386.84,388.48,597572
2021-08-10,389.95,390.82,376.97,377.0,1206294
2021-08-11,375.59,376.7,364.945,365.48,2076438
2021-08-12,365.58,373.71,365.58,369.0,1087458
2021-08-13,370.9,376.2,370.0001,374.04,1089045
2021-08-16,372.5,376.6,369.1,370.32,765366
2021-08-17,369.31,370.22,362.6801,365.77,736776
2021-08-18,366.0,367.98,360.74,362.36,920476
2021-08-19,359.68,365.47,358.3665,362.9,1228573
2021-08-20,363.76,369.02,362.98,367.46,1203439
2021-08-23,368.71,374.13,367.21,372.57,2887221
2021-08-24,423.65,446.9093,419.4,441.87,11132676
2021-08-25,440.0,449.78,435.5,447.05,3617695
2021-08-26,448.0,459.73,447.05,457.44,2844822
2021-08-27,459.69,463.43,456.13,461.28,1364721
2021-08-30,463.0,464.8986,456.57,458.81,1254915
2021-08-31,463.17,463.54,454.8,461.04,1265522
2021-09-01,456.96,462.31,455.8,460.3,1335921
2021-09-02,461.3,467.48,459.865,462.55,1122546
2021-09-03,459.0,468.44,458.5606,468.22,946036
2021-09-07,470.0,470.05,461.32,462.64,940635
2021-09-08,461.53,467.79,458.5,465.73,1052604
2021-09-09,465.71,469.33,463.74,466.5,924064
2021-09-10,475.16,479.0,465.2101,469.9,1427710
2021-09-13,472.01,485.75,458.59,476.12,2505015
2021-09-14,487.91,495.92,481.55,484.83,2464777
2021-09-15,484.55,485.99,474.16,479.94,1281389
2021-09-16,480.39,485.0,476.875,484.88,967776
2021-09-17,485.0,485.95,475.15,476.37,1680077
2021-09-20,469.61,477.33,468.29,474.39,1145216
2021-09-21,476.0,477.785,472.51,473.03,937305
2021-09-22,475.46,478.61,470.03,475.97,1145860
2021-09-23,478.08,485.77,476.4084,483.15,1099096
2021-09-24,480.16,490.99,480.13,490.47,2013380
2021-09-27,485.58,488.57,482.1,486.04,1374767
2021-09-28,480.09,481.2,471.1401,476.35,1294991
2021-09-29,478.01,480.5,468.54,473.07,768273
2021-09-30,472.91,480.33,472.5,479.0,778304
2021-10-01,480.53,487.18,474.73,486.51,947329
2021-10-04,484.86,484.86,463.13,469.54,1332221
2021-10-05,472.48,479.02,471.12,475.59,901786
2021-10-06,473.27,487.99,472.93,486.13,920923
2021-10-07,487.62,502.22,487.42,493.68,1281993
2021-10-08,494.0,500.56,490.64,492.79,779337
2021-10-11,492.11,501.6055,488.1,499.81,728777
2021-10-12,503.0,510.0,501.2842,505.24,1210177
2021-10-13,505.21,509.385,501.51,504.49,808526
2021-10-14,507.21,514.1099,502.08,502.98,927286
2021-10-15,503.4,512.94,503.4,507.85,1163856
2021-10-18,510.0,515.86,507.85,515.17,894871
2021-10-19,516.05,516.96,507.31,512.49,827275
2021-10-20,515.38,519.45,506.51,511.92,819190
2021-10-21,510.76,510.76,498.32,508.0,1795054
2021-10-22,507.0,513.87,499.19,504.13,1101773
2021-10-25,507.48,512.3,495.13,497.77,1167116
2021-10-26,499.74,501.6063,479.16,486.55,2334814
2021-10-27,490.07,500.1,488.55,492.86,822082
2021-10-28,493.05,499.95,492.51,498.39,725523
2021-10-29,498.66,510.25,497.8828,509.09,709310
2021-11-01,510.51,513.06,503.285,508.31,706803
2021-11-02,509.0,512.72,503.0,508.46,684716
2021-11-03,508.47,509.57,493.02,498.96,1016150
2021-11-04,501.9,507.365,485.26,493.83,1602606
2021-11-05,493.205,499.65,490.52,493.78,1083593
2021-11-08,500.0,519.41,498.95,517.3,1441074
2021-11-09,518.41,523.7196,508.41,512.32,1114697
2021-11-10,509.0,511.165,492.24,499.19,1069278
2021-11-11,503.69,509.93,503.14,507.88,736174
2021-11-12,513.51,517.97,507.13,515.18,870076
2021-11-15,520.0,521.68,512.05,518.06,947179
2021-11-16,520.0,527.97,516.19,525.14,1228093
2021-11-17,526.44,531.465,508.0,513.76,1256626
2021-11-18,511.54,522.59,503.51,519.99,2424784
2021-11-19,537.2,545.89,510.0001,530.34,3832614
2021-11-22,526.965,559.54,521.0,539.96,2920277
2021-11-23,529.72,545.52,519.6,533.02,1694560
2021-11-24,532.83,551.93,525.6286,549.72,1248557
2021-11-26,541.36,551.35,530.625,533.24,674033
2021-11-29,540.17,553.44,535.9,551.18,1087716
2021-11-30,552.0,557.99,543.11,546.94,1490276
2021-12-01,549.51,555.0,528.01,528.16,1795591
2021-12-02,528.16,547.03,527.0,535.3,1586038
2021-12-03,535.72,543.31,518.52,520.86,1910124
2021-12-06,517.665,519.2,498.23,501.22,2070476
2021-12-07,517.32,532.56,514.38,523.43,1423112
2021-12-08,522.0,533.4399,518.76,530.63,739623
2021-12-09,531.11,537.885,525.57,527.53,1180251
2021-12-10,526.51,539.155,523.6125,531.85,1217690
2021-12-13,539.92,541.99,530.2697,534.92,1149197
2021-12-14,522.9,530.43,505.65,512.5,1543837
2021-12-15,514.71,541.0,512.5,540.29,1569519
2021-12-16,540.15,542.949,523.0,523.71,1226811
2021-12-17,513.29,532.98,509.05,530.14,5874188
2021-12-20,520.04,532.5,518.5,529.59,891359
2021-12-21,532.97,537.84,517.6001,537.63,1142846
2021-12-22,530.58,555.14,530.58,554.76,1395760
2021-12-23,554.88,566.84,554.0,561.78,1030920
2021-12-27,562.75,572.67,560.79,568.34,824857
2021-12-28,570.3,572.165,560.51,564.71,625940
2021-12-29,564.18,565.24,553.45,563.6,524433
2021-12-30,563.6,566.0,558.8697,561.42,547601
2021-12-31,561.42,564.9225,556.22,556.76,472982
2022-01-03,558.44,560.395,537.84,544.21,1300653
2022-01-04,537.45,544.33,513.34,524.0,1597676
2022-01-05,513.2526,520.49,501.66,504.86,1248976
2022-01-06,501.0,541.0,497.01,532.91,2758906
2022-01-07,526.8593,548.2,524.3,525.49,2264401
2022-01-10,513.7943,524.5774,492.0,522.61,2495948
2022-01-11,514.72,529.7,511.84,526.05,1202147
2022-01-12,528.61,537.8,518.28,532.02,1013361
2022-01-13,532.02,534.0781,496.02,498.6,1635780
2022-01-14,491.55,501.18,486.4,499.11,1366174
2022-01-18,489.62,520.0,489.46,502.37,1652259
2022-01-19,504.37,527.3924,502.61,519.61,2040490
2022-01-20,520.81,536.88,519.08,519.67,1681072
2022-01-21,515.65,517.81,482.56,483.63,2589147
2022-01-24,474.52,509.27,455.76,504.21,2925911
2022-01-25,499.04,499.72,475.14,475.47,1896763
2022-01-26,484.0,500.79,473.0,476.24,1921274
