,open,high,low,close,volume
2019-06-20,59.31,59.55,58.0,58.34,1436895
2019-06-21,58.28,58.59,57.89,58.41,3101800
2019-06-24,58.7,58.83,58.32,58.4,931100
2019-06-25,58.5,58.7,57.6,57.67,1325300
2019-06-26,58.42,59.33,58.42,59.01,1490700
2019-06-27,59.3,60.59,59.08,60.15,1322700
2019-06-28,60.32,60.85,59.74,59.82,4081100
2019-07-01,61.54,62.26,60.46,61.08,2068500
2019-07-02,60.98,61.0,59.69,60.21,1708900
2019-07-03,60.02,60.47,59.74,60.37,643800
2019-07-05,59.8,60.28,59.49,60.2,655800
2019-07-08,59.63,60.4,59.54,60.08,971900
2019-07-09,59.65,60.69,59.44,60.57,1272800
2019-07-10,61.07,61.81,60.72,61.12,1128300
2019-07-11,61.43,61.46,60.61,61.35,1141800
2019-07-12,61.49,62.07,61.47,62.04,1064100
2019-07-15,62.12,62.59,61.85,62.25,859400
2019-07-16,62.04,62.06,61.03,61.52,1257900
2019-07-17,61.75,61.79,61.06,61.16,1253100
2019-07-18,61.32,62.37,61.29,62.16,1073500
2019-07-19,62.36,62.72,62.02,62.08,1039400
2019-07-22,62.21,63.0,62.15,62.78,968500
2019-07-23,63.0,63.71,62.76,63.7,1310300
2019-07-24,64.17,65.73,64.0,65.34,2197300
2019-07-25,64.89,64.99,63.82,64.12,1430800
2019-07-26,64.7,64.89,64.39,64.57,1109500
2019-07-29,64.35,64.84,63.97,64.53,1296600
2019-07-30,63.87,64.58,63.79,64.13,1859100
2019-07-31,62.15,62.92,59.17,59.19,4016300
2019-08-01,59.3,60.17,56.0,57.01,3629700
2019-08-02,56.68,57.08,55.73,55.9,2525500
2019-08-05,54.51,54.92,53.33,53.6,2840000
2019-08-06,54.29,54.97,53.49,54.1,1973900
2019-08-07,53.41,54.19,53.09,54.07,1675800
2019-08-08,54.54,55.4,53.83,55.34,1679900
2019-08-09,54.81,55.06,53.52,53.9,1389400
2019-08-12,53.48,53.99,52.91,53.09,1226500
2019-08-13,52.98,55.1,52.52,54.03,1950200
2019-08-14,52.76,53.29,52.16,52.22,1903500
2019-08-15,52.43,52.88,52.1,52.46,2113400
2019-08-16,53.02,54.29,52.7361,54.11,1996742
2019-08-19,55.33,55.6,54.44,54.69,2070900
2019-08-20,54.5,54.77,54.14,54.4,1181100
2019-08-21,54.92,55.1,54.57,54.94,1113600
2019-08-22,55.03,55.24,54.14,54.61,1430000
2019-08-23,54.26,54.37,51.91,52.15,3197600
2019-08-26,53.07,53.07,52.27,52.55,1718700
