,open,high,low,close,volume
2020-06-05,276.13,286.61,275.95,286.5,1048501
2020-06-08,289.98,292.11,285.35,291.51,755460
2020-06-09,285.87,286.91,281.81,282.91,611998
2020-06-10,283.77,283.77,275.06,278.18,606217
2020-06-11,266.68,271.7,261.9,264.0,886497
2020-06-12,271.4,272.97,260.46,266.2,564292
2020-06-15,258.6,267.58,257.33,266.53,575549
2020-06-16,278.93,278.93,269.67,273.63,452215
2020-06-17,272.97,276.4,271.44,273.28,368344
2020-06-18,271.29,277.21,270.47,275.81,402618
2020-06-19,280.67,282.54,269.43,270.16,973306
2020-06-22,266.75,271.05,265.18,270.06,602427
2020-06-23,272.75,274.64,270.25,272.55,405222
2020-06-24,269.04,271.01,258.74,261.63,650458
2020-06-25,260.29,263.4,258.87,262.57,489761
2020-06-26,263.77,263.77,254.07,256.5,1052260
2020-06-29,257.95,263.8405,255.37,263.61,437526
2020-06-30,261.6,267.83,260.01,266.36,685279
2020-07-01,271.71,272.03,266.19,267.97,660199
2020-07-02,271.32,276.49,270.18,270.65,454764
2020-07-06,275.41,277.0,272.65,273.63,484693
2020-07-07,270.88,272.92,269.08,269.98,442364
2020-07-08,268.49,272.0,268.08,271.31,404782
2020-07-09,269.37,270.74,261.79,266.14,434087
2020-07-10,263.93,268.14,263.72,266.88,280459
2020-07-13,269.81,272.61,265.52,266.36,540705
2020-07-14,262.52,270.8,261.65,270.3,345731
2020-07-15,271.34,279.21,271.27,278.4,413655
2020-07-16,277.35,278.75,274.55,277.45,452784
2020-07-17,279.94,280.62,275.0,280.06,290826
2020-07-20,279.91,280.78,276.71,277.82,416735
2020-07-21,283.16,285.89,280.53,284.08,353157
2020-07-22,284.75,290.0,283.835,289.36,506537
2020-07-23,284.99,311.015,282.69,303.01,1066310
2020-07-24,303.87,307.087,295.49,302.6,731204
2020-07-27,302.63,303.795,296.8,298.28,546930
2020-07-28,298.79,299.54,293.32,293.56,508188
2020-07-29,297.22,306.565,295.84,305.8,648259
2020-07-30,301.45,303.89,295.52,301.81,570170
2020-07-31,301.65,302.16,296.98,301.87,736603
2020-08-03,301.72,303.12,298.35,298.74,543782
2020-08-04,298.63,304.0,297.05,301.64,598478
2020-08-05,304.71,305.985,297.48,299.97,409870
2020-08-06,299.73,303.51,298.0159,303.03,358290
2020-08-07,302.67,310.38,300.0,310.01,441638
2020-08-10,310.45,316.52,309.61,316.4,542217
2020-08-11,320.35,324.39,316.58,318.33,668569
2020-08-12,319.21,324.36,319.21,319.89,344244
2020-08-13,317.71,321.235,317.45,318.98,253756
2020-08-14,316.77,321.29,314.97,316.44,378020
2020-08-17,318.46,321.48,317.845,320.99,359236
2020-08-18,321.01,322.15,318.26,318.77,268707
2020-08-19,320.84,321.0,317.27,318.5,205080
2020-08-20,315.31,321.81,315.31,320.03,220669
2020-08-21,318.91,320.98,316.51,320.39,400370
2020-08-24,323.83,325.87,322.02,325.36,254696
2020-08-25,327.57,327.76,323.49,324.73,293307
2020-08-26,324.0,327.67,322.16,325.95,238598
2020-08-27,327.88,331.87,326.96,328.78,270000
2020-08-28,328.7,334.6,328.7,333.88,345602
2020-08-31,333.25,334.71,330.81,333.24,359278
2020-09-01,332.41,336.8999,330.05,335.31,329697
2020-09-02,337.55,343.37,335.13,342.38,324333
2020-09-03,344.23,344.97,326.81,330.7,534082
2020-09-04,332.27,334.09,325.47,331.11,604287
2020-09-08,328.8819,328.8819,317.89,318.78,641372
2020-09-09,321.8003,328.06,319.15,325.93,490892
2020-09-10,325.84,325.935,314.83,317.48,464081
2020-09-11,318.18,323.83,317.19,320.95,307800
2020-09-14,324.34,328.91,323.78,327.81,333569
2020-09-15,329.1,331.41,327.19,328.17,368360
2020-09-16,331.19,331.19,325.74,326.21,388860
2020-09-17,317.65,327.42,317.01,325.01,543404
2020-09-18,332.03,332.86,317.173,318.27,1213924
2020-09-21,313.53,316.84,307.65,316.59,498427
2020-09-22,317.39,326.71,316.89,324.01,602469
2020-09-23,339.95,339.95,313.33,316.71,825086
2020-09-24,321.91,322.0,315.0701,318.64,587229
2020-09-25,315.9,328.465,314.775,327.17,425857
2020-09-28,330.0,337.35,330.0,336.0,546659
2020-09-29,327.75,335.16,327.75,330.28,329666
2020-09-30,334.76,337.15,330.4,332.83,525530
2020-10-01,341.36,344.15,333.01,341.93,510815
2020-10-02,334.22,339.95,333.74,335.05,458970
2020-10-05,338.28,339.77,334.93,336.4,324197
2020-10-06,336.41,339.37,324.19,330.72,570821
2020-10-07,335.8,337.595,333.63,335.7,309374
2020-10-08,338.91,340.26,336.12,337.98,353670
2020-10-09,339.58,342.6,337.12,339.53,354416
2020-10-12,338.96,351.305,338.96,349.0,588024
2020-10-13,348.34,353.66,346.67,352.68,425718
2020-10-14,355.11,358.685,350.08,351.19,431879
2020-10-15,346.75,350.1,343.59,348.38,335878
2020-10-16,350.0,353.46,348.21,348.4,336771
2020-10-19,348.07,350.06,340.01,341.32,329465
2020-10-20,343.41,348.475,343.03,343.66,322531
2020-10-21,341.73,345.08,338.49,338.69,447276
2020-10-22,340.29,341.6458,334.5449,338.5,337356
2020-10-23,339.56,339.9574,333.96,338.07,298322
2020-10-26,334.09,334.98,324.68,328.93,330892
2020-10-27,330.66,332.0,323.01,324.01,541795
2020-10-28,314.61,321.36,314.61,315.54,530917
2020-10-29,314.44,323.7,311.69,319.92,389104
2020-10-30,318.31,320.46,311.8,314.55,577099
2020-11-02,321.65,323.49,316.09,320.37,356577
2020-11-03,324.47,332.04,324.47,330.02,293188
2020-11-04,347.38,349.19,336.71,337.37,558570
2020-11-05,339.32,345.45,336.38,339.07,407178
2020-11-06,338.56,342.185,336.67,340.93,330972
2020-11-09,359.99,368.1228,358.37,363.46,1043376
2020-11-10,354.07,366.01,351.389,358.68,506401
2020-11-11,360.88,361.42,354.09,360.04,373409
2020-11-12,356.19,359.13,348.08,349.67,301584
2020-11-13,351.41,356.605,350.07,356.0,262804
2020-11-16,356.0,369.1998,356.0,368.66,387103
2020-11-17,362.74,365.67,357.345,361.41,364025
2020-11-18,362.03,366.25,359.2801,360.49,250325
2020-11-19,358.72,368.49,357.74,367.89,258236
2020-11-20,365.14,367.6,360.43,361.85,258273
2020-11-23,363.9,364.52,356.02,358.27,329132
2020-11-24,362.22,364.75,358.49,361.96,388901
2020-11-25,362.07,364.27,358.355,360.49,192408
2020-11-27,359.23,365.11,358.92,361.09,112166
2020-11-30,361.77,362.39,354.11,355.3,521157
2020-12-01,359.04,363.525,356.69,359.08,339743
2020-12-02,360.21,362.795,356.23,360.91,539813
2020-12-03,359.05,365.48,354.3,359.69,439786
2020-12-04,360.67,366.81,360.0,363.47,467080
2020-12-07,360.54,363.995,352.305,353.14,365801
2020-12-08,353.14,360.59,351.03,359.76,359508
2020-12-09,361.1,362.88,352.15,354.04,528383
2020-12-10,354.43,354.91,346.53,347.35,365250
2020-12-11,346.29,351.345,344.43,349.11,371849
2020-12-14,350.18,351.715,346.31,347.26,339437
2020-12-15,348.39,354.57,345.52,352.93,458595
2020-12-16,354.72,355.32,351.835,354.11,274120
2020-12-17,354.74,355.52,349.0,352.0,407779
2020-12-18,353.8635,355.5,349.64,354.35,954398
2020-12-21,350.72,351.495,340.25,346.13,580555
2020-12-22,338.0,348.62,334.13,348.0,762827
2020-12-23,354.97,354.97,339.37,339.42,504952
2020-12-24,341.11,342.25,336.4,338.4,185577
2020-12-28,342.14,358.18,342.14,354.19,879606
2020-12-29,357.64,357.95,343.64,347.37,413550
2020-12-30,350.14,353.3209,346.75,350.23,303666
2020-12-31,350.51,354.0,348.9,353.46,279521
2021-01-04,353.94,354.74,342.3,343.6,850093
2021-01-05,342.2,349.04,338.42,348.89,507468
2021-01-06,350.0,356.595,349.24,350.99,414718
2021-01-07,351.86,357.255,349.04,355.06,701165
2021-01-08,353.92,358.45,348.91,350.15,398413
2021-01-11,348.65,351.325,338.58,339.5,493241
2021-01-12,338.28,341.38,335.18,339.47,388662
2021-01-13,339.14,339.6762,334.23,335.81,494485
2021-01-14,336.5,336.5,326.51,327.14,688322
2021-01-15,323.77,328.885,321.61,326.07,626866
2021-01-19,325.68,326.6,319.69,322.04,570337
2021-01-20,319.45,333.37,319.45,332.19,599314
2021-01-21,331.19,336.61,328.99,331.42,436673
2021-01-22,330.87,330.87,324.08,324.48,322730
2021-01-25,322.34,331.35,321.02,328.13,571532
2021-01-26,330.23,330.475,322.63,323.16,358785
2021-01-27,320.0,322.5,314.62,318.2,658992
2021-01-28,319.68,328.83,319.68,324.42,392607
2021-01-29,319.8,323.36,317.46,318.12,807811
2021-02-01,320.62,326.27,320.0,325.49,507041
2021-02-02,328.57,334.03,326.19,331.22,553580
2021-02-03,331.0,332.82,328.34,331.61,418742
2021-02-04,332.16,340.18,331.7,338.26,411205
2021-02-05,340.24,345.66,335.97,344.98,419447
2021-02-08,345.55,349.31,343.66,349.15,339084
2021-02-09,347.82,351.41,347.13,349.34,347553
2021-02-10,351.96,353.77,346.7,349.0,428682
2021-02-11,349.75,350.27,339.3,341.06,406677
2021-02-12,339.75,343.06,339.75,342.44,199956
2021-02-16,345.93,349.97,343.44,345.1,361418
2021-02-17,343.59,345.68,338.43,339.11,364787
2021-02-18,338.25,341.42,333.66,340.45,350362
2021-02-19,341.66,344.59,339.61,343.49,412302
2021-02-22,343.0,343.63,338.44,340.5,336646
2021-02-23,340.53,342.22,330.85,336.71,454723
2021-02-24,336.09,339.33,331.27,338.31,544007
2021-02-25,336.95,339.315,326.05,328.05,424108
2021-02-26,329.71,332.395,323.76,324.34,561032
2021-03-01,329.31,347.88,325.01,344.88,535372
2021-03-02,343.31,346.93,342.04,342.4,401314
2021-03-03,342.12,345.605,336.04,336.31,657550
2021-03-04,337.15,337.89,321.39,326.73,634535
2021-03-05,330.39,341.4399,323.5317,339.35,569911
2021-03-08,341.33,344.44,337.99,340.6,425987
2021-03-09,344.59,349.71,340.455,345.84,533358
2021-03-10,347.57,356.935,345.97,353.04,454872
2021-03-11,355.51,363.43,351.99,360.04,569267
2021-03-12,359.99,362.76,357.48,358.29,414719
2021-03-15,358.0,359.89,350.33,351.6,526570
2021-03-16,350.65,351.27,344.065,347.95,426510
2021-03-17,348.21,349.48,336.49,343.22,579493
2021-03-18,342.24,344.67,334.45,337.23,502013
2021-03-19,336.44,337.98,332.94,333.05,743423
2021-03-22,334.32,337.84,331.54,336.33,371755
2021-03-23,336.53,339.15,331.345,333.01,325349
2021-03-24,330.8345,340.63,330.8345,335.95,415467
2021-03-25,335.44,338.7596,328.57,337.06,311631
2021-03-26,335.9,347.11,335.44,346.61,360490
2021-03-29,344.25,346.03,340.32,341.2,349495
2021-03-30,339.81,341.04,334.615,337.31,258413
2021-03-31,338.7,344.51,337.9,341.31,446760
2021-04-01,344.41,351.045,342.775,348.31,402129
2021-04-05,350.0,355.505,349.79,354.04,364173
2021-04-06,351.59,354.33,347.985,348.87,339198
2021-04-07,346.81,350.69,345.3205,350.3,283182
2021-04-08,350.89,352.77,344.91,345.72,437702
2021-04-09,346.4,353.34,345.49,352.48,417736
2021-04-12,353.08,357.13,350.8067,355.17,274553
2021-04-13,353.4,355.91,351.18,355.48,248301
2021-04-14,355.54,356.69,348.69,350.08,326391
2021-04-15,353.45,354.15,350.23,351.86,280209
2021-04-16,353.18,354.5,349.39,350.52,388585
2021-04-19,348.9,349.11,341.8404,343.74,352937
2021-04-20,344.91,346.0,339.21,341.7,312878
2021-04-21,344.58,348.7,342.9408,347.65,470028
2021-04-22,346.03,353.0,344.52,348.56,270298
2021-04-23,350.31,355.65,349.9404,353.72,251518
2021-04-26,354.09,355.64,348.86,349.36,255178
2021-04-27,348.76,352.24,346.95,350.15,373017
2021-04-28,350.89,351.53,344.23,345.2,220128
2021-04-29,346.36,352.75,346.22,351.06,222090
2021-04-30,348.51,348.94,342.11,345.14,399928
2021-05-03,348.65,352.55,347.39,350.62,381007
2021-05-04,349.6,352.11,348.86,350.78,388779
2021-05-05,352.99,354.85,347.02,348.59,419523
2021-05-06,351.05,351.05,347.14,350.25,266424
2021-05-07,350.26,362.91,350.26,360.67,567100
2021-05-10,360.06,364.41,358.57,360.74,577080
2021-05-11,356.64,357.59,351.71,354.68,384521
2021-05-12,349.48,351.365,343.01,343.76,464809
2021-05-13,344.33,354.61,344.33,353.21,364226
2021-05-14,355.25,360.09,353.42,358.08,318315
2021-05-17,353.9,357.995,348.91,352.04,287905
2021-05-18,350.56,353.27,347.32,348.0,587256
2021-05-19,343.5,346.615,338.0,342.49,476432
2021-05-20,342.72,350.84,340.17,349.46,396811
2021-05-21,351.65,354.06,347.6,348.43,316184
2021-05-24,351.65,356.44,350.21,354.54,380353
2021-05-25,354.6,358.01,354.515,355.5,330430
2021-05-26,355.79,356.97,352.33,354.2,311943
2021-05-27,355.67,357.79,352.48,354.15,661280
2021-05-28,355.61,356.83,353.25,353.54,345711
2021-06-01,356.3,359.485,351.96,352.98,364849
2021-06-02,352.61,354.67,351.87,352.28,331485
2021-06-03,349.05,351.985,346.885,350.88,334064
2021-06-04,352.73,354.06,349.81,352.2,360806
2021-06-07,352.0,353.17,345.335,346.8,387365
2021-06-08,347.95,348.75,345.61,347.43,329792
2021-06-09,348.43,348.84,346.695,347.88,244141
2021-06-10,348.3,351.55,346.85,351.11,350703
2021-06-11,351.69,353.28,351.3238,352.84,236156
2021-06-14,351.72,353.26,350.18,353.26,273966
2021-06-15,354.45,358.84,354.03,357.8,343475
2021-06-16,359.0,360.0,354.56,356.84,355210
2021-06-17,355.62,364.4,355.62,361.69,443696
2021-06-18,357.64,362.14,352.26,354.86,777506
2021-06-21,357.35,363.36,355.61,362.79,342588
2021-06-22,365.03,374.95,363.01,374.5,623745
2021-06-23,372.8,378.5,370.9251,375.78,649550
2021-06-24,375.39,377.98,373.53,377.8,418831
2021-06-25,377.75,379.54,375.21,378.26,503478
2021-06-28,379.2,381.71,377.5,379.59,385035
2021-06-29,378.84,383.765,378.84,382.52,304985
2021-06-30,383.17,383.72,381.46,382.0,365636
2021-07-01,382.69,383.88,380.14,380.92,362390
2021-07-02,381.87,384.66,380.93,383.5,537687
2021-07-06,383.99,384.65,377.9,382.78,455986
2021-07-07,383.38,390.165,382.73,389.61,301116
2021-07-08,385.19,390.25,384.68,386.8,379502
2021-07-09,389.66,389.66,383.785,388.32,252633
2021-07-12,387.31,392.25,387.27,392.07,246572
2021-07-13,392.07,392.07,380.34,380.98,1164589
2021-07-14,381.59,382.5698,376.85,378.95,1049905
2021-07-15,375.0,378.32,365.04,369.15,1151588
2021-07-16,373.13,387.87,373.13,386.22,770770
2021-07-19,383.0,387.21,375.315,378.58,800690
2021-07-20,379.04,391.095,378.455,389.2,517413
2021-07-21,389.71,392.44,388.1,392.16,320821
2021-07-22,392.56,392.56,389.225,391.07,268076
2021-07-23,392.0,395.85,390.33,395.34,345338
2021-07-26,393.68,395.775,386.53,388.8,429223
2021-07-27,383.95,392.47,382.91,388.86,336958
2021-07-28,390.98,393.45,389.16,390.37,302549
2021-07-29,393.69,396.38,390.8,393.14,432361
2021-07-30,391.62,394.85,391.03,394.18,443077
2021-08-02,392.66,396.26,388.65,389.37,347641
2021-08-03,390.53,391.365,386.2,390.42,804656
2021-08-04,389.49,391.29,386.41,387.81,413063
2021-08-05,388.48,392.23,386.07,392.0,443380
2021-08-06,392.52,393.9,389.77,391.3,327101
2021-08-09,391.25,392.96,389.68,392.45,294984
2021-08-10,392.61,393.91,390.01,390.83,249167
2021-08-11,392.06,392.06,386.07,390.13,330313
2021-08-12,388.01,389.105,384.56,388.65,270060
2021-08-13,388.25,390.1,385.57,389.41,188460
2021-08-16,388.66,394.78,387.52,393.42,681241
2021-08-17,391.6,394.62,388.89,394.19,271832
2021-08-18,392.98,394.7,387.97,388.25,362813
2021-08-19,386.76,393.3,385.96,391.38,446010
2021-08-20,392.74,395.0,389.04,391.81,431583
2021-08-23,392.76,394.9,390.65,391.93,236472
2021-08-24,392.66,393.24,389.94,390.9,213832
2021-08-25,390.38,392.88,389.45,392.16,228191
2021-08-26,392.11,392.11,389.13,390.07,165190
2021-08-27,390.9,395.0,388.11,391.69,206953
2021-08-30,391.43,395.34,389.71,393.53,248194
2021-08-31,394.38,396.38,391.42,395.77,355099
2021-09-01,396.83,398.685,393.95,396.11,223872
2021-09-02,398.57,399.17,393.475,396.38,305542
2021-09-03,395.36,398.095,394.685,396.53,334630
2021-09-07,394.23,396.005,391.05,391.46,250880
2021-09-08,391.36,398.425,390.26,398.3,222555
2021-09-09,399.15,401.47,397.58,400.06,298509
2021-09-10,401.7,409.26,400.875,403.71,433051
2021-09-13,407.49,409.8,404.01,406.53,747495
2021-09-14,409.1,409.1,395.525,396.11,672558
2021-09-15,396.34,400.0,395.0,398.76,453588
2021-09-16,398.76,400.36,395.545,399.55,271458
2021-09-17,398.61,399.85,391.815,392.86,1248003
2021-09-20,389.19,394.07,387.27,393.6,527237
2021-09-21,394.72,397.09,391.58,393.3,341708
2021-09-22,397.05,398.35,391.61,396.2,295591
2021-09-23,396.88,402.84,395.725,401.78,241182
2021-09-24,398.34,402.42,397.82,401.47,245647
2021-09-27,399.38,403.8,394.55,395.39,394467
2021-09-28,392.9,393.84,385.11,386.07,479523
2021-09-29,393.36,399.22,384.86,389.26,476016
2021-09-30,390.54,390.88,380.42,380.66,468176
2021-10-01,382.88,388.75,377.31,387.32,427392
2021-10-04,389.99,390.5,382.31,386.1,623151
2021-10-05,386.64,394.85,386.1,391.85,372493
2021-10-06,388.75,396.3,386.41,395.94,321967
2021-10-07,398.63,403.67,397.73,400.8,343489
2021-10-08,401.98,404.4,399.41,402.8,317769
2021-10-11,402.97,408.12,402.32,402.37,268096
2021-10-12,402.57,405.93,401.965,404.0,349054
2021-10-13,405.63,409.29,402.725,405.33,317339
2021-10-14,410.0,416.85,407.79,416.42,344147
2021-10-15,418.015,419.68,414.79,416.03,343543
2021-10-18,414.78,421.41,413.5,421.07,264510
2021-10-19,422.7,423.9,419.63,423.9,181790
2021-10-20,424.92,426.95,422.79,423.7,263817
2021-10-21,423.76,426.43,421.7191,424.64,292942
2021-10-22,426.39,428.94,426.08,426.83,267509
2021-10-25,426.41,430.06,424.79,428.59,290401
2021-10-26,430.2,432.815,428.15,430.5,332748
2021-10-27,431.29,431.29,422.66,422.94,201676
2021-10-28,423.52,426.56,420.81,426.06,220773
2021-10-29,425.13,436.34,424.45,433.1,370519
2021-11-01,434.58,436.08,429.54,430.72,216938
2021-11-02,433.43,435.84,428.59,435.32,269141
2021-11-03,435.32,438.5,430.455,437.92,300906
2021-11-04,437.5,443.94,436.19,440.59,282993
2021-11-05,444.04,448.98,441.53,441.95,291350
2021-11-08,443.88,445.7,432.28,436.86,352012
2021-11-09,437.1,438.705,434.02,436.95,250906
2021-11-10,435.48,438.535,432.43,433.91,378868
2021-11-11,435.45,436.81,432.83,433.99,249574
2021-11-12,435.72,439.82,432.71,438.59,211494
2021-11-15,439.29,441.52,435.91,438.92,170593
2021-11-16,438.41,443.62,436.41,443.35,241759
2021-11-17,443.35,445.06,439.405,444.55,177181
2021-11-18,445.44,447.0,441.48,442.78,249905
2021-11-19,445.87,449.2,442.215,446.05,331676
2021-11-22,446.59,452.74,443.51,443.66,323873
2021-11-23,444.7,446.12,437.41,439.16,311625
2021-11-24,438.08,442.41,434.15,441.56,320067
2021-11-26,436.14,440.205,425.86,428.29,338500
2021-11-29,433.79,437.605,428.66,434.73,337567
2021-11-30,434.73,438.16,420.5,422.19,969368
2021-12-01,428.46,434.49,417.17,417.62,431407
2021-12-02,418.44,434.795,417.65,432.17,768127
2021-12-03,432.96,440.55,420.45,427.27,623557
2021-12-06,434.31,438.24,431.07,435.32,445755
2021-12-07,440.78,449.71,438.52,446.02,527256
2021-12-08,446.02,452.5,445.875,450.98,393656
2021-12-09,450.98,451.935,447.53,449.13,302360
2021-12-10,451.86,459.2,450.63,458.45,452684
2021-12-13,458.0,461.44,454.14,457.43,541530
2021-12-14,453.17,460.87,441.655,448.59,521835
2021-12-15,449.68,458.5,449.59,457.71,515275
2021-12-16,460.74,460.745,451.835,454.81,520163
2021-12-17,453.88,454.94,437.285,438.51,919597
2021-12-20,431.61,433.0,424.76,429.94,828104
2021-12-21,432.05,438.43,430.37,436.79,676881
2021-12-22,430.0,430.0,421.18,428.89,737953
2021-12-23,431.81,442.46,431.76,435.0,621811
2021-12-27,438.23,442.72,434.06,442.08,321792
2021-12-28,443.0,445.05,441.64,444.1,273397
2021-12-29,444.77,447.19,442.865,444.94,209084
2021-12-30,445.26,447.77,438.77,439.55,250972
2021-12-31,437.85,445.09,437.85,443.17,316668
2022-01-03,442.34,442.67,423.02,424.09,642464
2022-01-04,426.11,427.75,423.01,425.11,693512
2022-01-05,424.01,425.87,405.57,405.98,745247
2022-01-06,405.97,409.79,401.1,403.0,726490
2022-01-07,402.49,402.49,397.39,397.42,607555
2022-01-10,394.6,399.75,390.71,399.23,775784
2022-01-11,399.17,405.86,392.35,405.1,519472
2022-01-12,409.3214,409.9999,404.9054,406.21,529609
2022-01-13,406.77,408.18,404.09,404.74,705399
2022-01-14,400.47,402.62,394.74,397.45,426906
2022-01-18,391.64,394.45,389.395,391.06,657226
2022-01-19,392.6,395.49,387.46,387.84,561973
2022-01-20,392.2221,393.08,379.18,380.3,536675
2022-01-21,380.91,385.91,379.18,379.51,805027
2022-01-24,374.97,386.86,371.695,386.32,929611
2022-01-25,378.33,386.35,377.26,381.23,737814
2022-01-26,383.53,392.36,376.97,381.31,925160
2022-01-27,385.09,387.95,376.53,377.72,601936
2022-01-28,376.68,386.5,372.84,386.31,511871
2022-01-31,384.86,392.1,384.0,391.53,720943
2022-02-01,390.59,393.31,382.475,387.32,669948
2022-02-02,388.29,392.41,388.0371,391.45,434950
2022-02-03,390.0,393.1994,384.36,385.08,464134
2022-02-04,383.0,386.6,380.23,381.81,455921
2022-02-07,382.65,385.515,379.235,379.87,419814
2022-02-08,381.01,386.1,376.9862,383.55,253755
2022-02-09,389.41,392.66,389.05,391.57,319950
2022-02-10,384.45,388.08,379.1,381.65,519625
2022-02-11,383.26,383.81,374.67,375.53,390810
