,open,high,low,close,volume
2019-05-14,66.35,68.06,66.26,67.5,1223457
2019-05-15,66.83,68.44,66.04,68.01,971756
2019-05-16,68.48,70.06,68.48,69.25,1286793
2019-05-17,68.6,69.39,68.37,68.55,1174788
2019-05-20,69.25,69.83,68.34,68.68,1719418
2019-05-21,68.79,71.58,68.79,71.41,1570720
2019-05-22,70.47,70.94,68.54,68.59,1653806
2019-05-23,67.34,67.67,63.43,64.08,2255205
2019-05-24,64.96,65.46,63.57,64.0,1355598
2019-05-28,64.5,64.88,62.51,63.02,1379127
2019-05-29,61.66,61.98,60.3,61.91,1948439
2019-05-30,61.71,62.17,58.91,59.12,1666148
2019-05-31,57.71,58.77,57.08,57.19,1629270
2019-06-03,57.41,58.14,56.71,57.72,1791040
2019-06-04,58.5,59.39,57.46,58.9,1066458
2019-06-05,58.73,58.97,55.55,55.73,1444817
2019-06-06,56.21,57.0,54.94,56.03,1474881
2019-06-07,56.1,56.46,54.8801,55.48,1541259
2019-06-10,55.61,57.91,55.61,56.35,2050732
2019-06-11,57.15,57.49,56.16,56.21,1060506
2019-06-12,55.43,55.55,54.07,54.37,1902328
2019-06-13,55.7,56.75,54.77,56.66,1709282
2019-06-14,56.76,56.99,53.8,54.6,1530571
2019-06-17,54.0,56.25,53.45,55.6,1395156
2019-06-18,55.75,57.66,55.75,56.58,1274217
2019-06-19,56.37,56.39,55.06,55.66,1739447
2019-06-20,57.4,58.03,56.36,56.9,1846454
2019-06-21,57.14,58.15,56.63,56.67,2162927
2019-06-24,56.63,57.4,55.61,55.91,1173573
2019-06-25,55.49,56.05,55.11,55.56,1156794
2019-06-26,56.03,58.12,55.98,57.18,1185329
2019-06-27,57.71,58.05,57.0,57.76,1231883
2019-06-28,58.03,59.48,57.86,59.33,1835339
2019-07-01,61.02,61.16,59.62,60.05,1897013
2019-07-02,60.12,60.18,57.95,58.56,1799725
2019-07-03,58.98,59.09,58.27,58.74,558495
2019-07-05,58.43,59.5,58.32,59.13,775848
2019-07-08,58.54,59.13,56.91,56.99,1383875
2019-07-09,56.88,57.18,55.97,57.14,1151336
2019-07-10,57.85,58.71,56.69,57.09,2842887
2019-07-11,56.52,57.02,54.54,54.92,2559411
2019-07-12,54.63,56.2,54.54,55.87,999513
2019-07-15,55.97,56.26,53.1,53.38,1607212
2019-07-16,52.93,52.93,50.15,51.53,3076949
2019-07-17,51.48,51.86,49.74,49.76,1622620
2019-07-18,49.47,49.73,48.69,49.08,1729960
2019-07-19,49.19,49.64,47.96,49.41,1972972
2019-07-22,49.43,50.37,48.95,49.62,1154257
2019-07-23,49.59,50.44,49.12,50.35,1153585
2019-07-24,50.15,51.38,50.11,50.5,1096273
2019-07-25,50.9,51.06,47.83,48.41,1203651
2019-07-26,48.39,48.55,47.44,48.23,1107841
2019-07-29,48.17,48.35,47.06,48.03,1120949
2019-07-30,47.85,51.29,47.66,51.06,1729743
2019-07-31,51.06,51.85,49.93,50.67,1738827
2019-08-01,48.69,49.38,46.75,47.22,2382621
2019-08-02,47.63,48.38,46.07,46.65,1685075
2019-08-05,45.65,45.65,44.41,44.92,2343899
2019-08-06,45.51,46.53,41.09,43.95,4196056
2019-08-07,42.58,44.24,41.31,43.54,2885217
2019-08-08,44.24,44.79,43.3,44.14,2472918
2019-08-09,44.44,44.44,42.89,43.02,1940508
2019-08-12,42.69,43.16,40.86,41.0,2201281
2019-08-13,40.82,43.53,40.23,42.39,2576887
2019-08-14,41.0,41.33,38.31,38.34,2668320
2019-08-15,38.25,38.82,37.89,38.5,2104703
2019-08-16,38.63,41.3,38.46,41.05,2572275
2019-08-19,41.87,42.58,40.95,41.9,1745677
2019-08-20,41.64,41.65,40.49,40.5,1250950
2019-08-21,41.08,41.53,40.22,40.65,1388569
2019-08-22,40.86,41.16,40.19,40.21,977091
2019-08-23,39.33,39.88,37.9,38.11,1506613
2019-08-26,38.87,39.31,37.92,38.12,966360
2019-08-27,38.38,38.67,37.19,37.63,1505817
2019-08-28,38.05,41.99,37.7,41.6,4218052
2019-08-29,41.75,42.58,41.27,42.31,2690445
2019-08-30,42.27,43.06,41.37,42.78,2656345
2019-09-03,41.62,41.76,40.32,41.18,1997279
2019-09-04,42.27,42.89,41.67,42.18,1829258
2019-09-05,42.94,44.4,42.77,43.18,2166902
2019-09-06,42.66,42.66,41.2,42.27,1665105
2019-09-09,43.0,44.96,43.0,44.82,1727388
2019-09-10,44.91,46.83,44.79,45.06,2163465
2019-09-11,45.74,46.45,44.34,46.0,1627743
2019-09-12,44.16,45.33,43.35,44.31,1538080
2019-09-13,45.2,48.04,44.95,47.95,3007669
2019-09-16,52.24,54.36,48.77,53.77,7404403
2019-09-17,53.35,53.52,50.28,50.84,4274010
2019-09-18,50.0,50.78,49.27,50.75,1697969
2019-09-19,51.15,51.52,50.26,50.82,1622537
2019-09-20,50.97,51.28,50.33,50.71,2560182
2019-09-23,49.95,51.21,49.55,50.79,1402177
2019-09-24,50.22,50.31,48.1,48.18,1894776
2019-09-25,47.72,48.19,46.38,46.89,1979342
2019-09-26,46.42,47.01,45.96,46.72,1521096
2019-09-27,45.88,48.22,45.84,47.86,1312491
2019-09-30,47.48,48.29,47.17,47.94,1158268
2019-10-01,48.29,48.45,45.2,45.32,1975633
2019-10-02,45.06,46.69,44.24,45.69,2373563
2019-10-03,45.12,46.82,44.64,46.78,2400876
2019-10-04,46.42,47.54,45.65,46.63,1445114
2019-10-07,46.71,46.8,45.09,45.32,1278398
2019-10-08,44.54,45.3,43.85,43.93,1937244
2019-10-09,44.71,44.71,42.83,43.31,1972232
2019-10-10,43.66,45.12,43.17,44.86,2360456
2019-10-11,45.44,46.17,44.55,45.32,1563876
2019-10-14,44.23,44.95,42.78,44.66,1577523
2019-10-15,44.4,45.07,42.89,43.49,1696988
2019-10-16,43.46,45.1,43.24,43.38,1346865
2019-10-17,43.31,43.76,42.35,42.69,1546178
2019-10-18,42.68,43.44,41.3,41.33,1572048
2019-10-21,41.3,42.72,40.86,42.55,1179662
2019-10-22,42.64,43.9,42.01,43.42,1509017
2019-10-23,43.4,45.05,42.56,44.57,1271575
2019-10-24,44.8,45.43,44.03,44.76,1368258
2019-10-25,44.56,46.13,44.02,45.99,1590638
2019-10-28,46.26,47.15,44.55,44.57,2022872
2019-10-29,44.12,45.34,43.93,44.2,2999559
2019-10-30,44.45,45.01,42.25,42.35,1742311
2019-10-31,42.04,42.55,40.82,42.22,2073807
2019-11-01,42.73,44.45,42.33,43.98,2345083
2019-11-04,44.93,48.04,44.76,47.07,4096582
2019-11-05,47.22,50.16,45.05,46.17,5695658
2019-11-06,45.91,47.14,44.41,45.93,2657145
2019-11-07,46.69,47.51,45.51,45.93,2074758
2019-11-08,45.37,46.57,44.61,46.54,2066783
2019-11-11,45.68,46.24,45.18,45.54,1533764
2019-11-12,45.73,46.05,44.57,45.02,2018120
2019-11-13,44.64,47.32,44.43,45.77,2212972
2019-11-14,45.9,46.27,44.71,45.17,1837558
2019-11-15,45.66,47.18,45.44,46.86,1918317
2019-11-18,46.29,46.84,45.63,46.55,1967493
2019-11-19,46.14,46.14,44.11,45.19,2148598
2019-11-20,45.2,46.93,44.57,45.98,1537780
2019-11-21,46.38,46.83,45.3,46.63,1742207
2019-11-22,46.81,47.7,46.42,46.69,1307845
2019-11-25,46.69,48.2,46.16,47.75,1574246
2019-11-26,47.79,48.11,45.15,45.16,8221904
2019-11-27,45.39,46.35,44.64,46.19,1624037
2019-11-29,45.38,46.78,44.96,45.97,1563419
2019-12-02,46.59,47.98,46.18,47.66,3226841
2019-12-03,46.93,46.93,45.41,45.41,2270550
2019-12-04,46.14,47.37,45.88,47.02,1685774
2019-12-05,47.63,47.85,45.5,46.16,1692960
2019-12-06,46.34,48.15,46.02,47.84,1591496
2019-12-09,47.13,48.09,46.84,47.67,1211645
2019-12-10,47.72,48.39,47.28,47.66,972814
2019-12-11,47.69,47.94,47.0,47.1,844203
2019-12-12,47.09,49.29,47.05,49.04,1297204
2019-12-13,49.35,49.49,47.72,48.07,1386471
2019-12-16,48.26,49.45,48.0,48.84,1470753
2019-12-17,48.9,50.59,48.77,50.26,1433431
2019-12-18,50.16,51.41,49.6,50.66,1766409
2019-12-19,50.52,51.17,50.48,51.06,1027646
2019-12-20,51.52,51.59,50.64,51.2,1596416
2019-12-23,51.19,52.57,51.16,52.44,1147089
2019-12-24,52.44,52.8,52.12,52.56,312487
2019-12-26,53.0,53.5,52.04,52.24,697275
2019-12-27,52.53,52.73,51.78,51.91,594894
2019-12-30,52.02,52.44,51.54,51.85,1098585
2019-12-31,51.3,52.74,50.9,52.49,931644
2020-01-02,52.96,53.29,51.92,52.22,1381315
2020-01-03,53.53,54.01,52.66,53.4,1723166
2020-01-06,53.78,54.8,53.36,54.5,1693776
2020-01-07,54.17,55.15,53.88,55.13,1029333
2020-01-08,54.99,55.29,53.36,53.81,1681112
2020-01-09,54.34,54.68,53.06,54.45,1907181
2020-01-10,54.26,54.47,53.5,54.01,1348594
2020-01-13,53.17,53.6,52.25,52.62,1648716
2020-01-14,52.2,53.4,51.35,53.0,1332563
2020-01-15,52.73,53.14,51.59,51.64,1348160
2020-01-16,52.13,52.4,50.85,51.12,1493999
2020-01-17,51.3,51.79,50.89,51.28,1178743
2020-01-21,50.76,50.9,49.86,49.86,1269829
2020-01-22,49.71,49.71,48.38,48.51,1224515
2020-01-23,47.84,48.47,46.57,48.13,2182798
2020-01-24,48.08,48.08,46.37,47.15,1316068
2020-01-27,45.84,46.41,45.13,45.29,1706694
2020-01-28,45.91,46.38,45.34,46.14,1094536
2020-01-29,46.5,46.79,45.32,45.36,762303
2020-01-30,44.62,45.85,44.5,45.77,983471
2020-01-31,44.67,44.87,43.67,43.89,1838748
2020-02-03,43.75,43.83,41.2,41.37,2401352
2020-02-04,42.38,42.93,41.72,41.99,2579796
2020-02-05,43.14,44.31,43.07,44.15,2840263
2020-02-06,44.22,44.4,43.08,43.71,1289947
2020-02-07,43.08,43.51,42.64,43.06,1009379
2020-02-10,42.61,42.65,40.68,40.82,1932461
2020-02-11,41.61,42.2,40.93,41.07,1254678
2020-02-12,42.1,42.81,40.61,40.89,2736659
2020-02-13,40.33,40.82,39.63,40.06,2955481
2020-02-14,40.14,40.34,39.06,39.35,1938858
2020-02-18,38.81,39.41,38.16,38.93,3686926
2020-02-19,39.27,41.44,39.16,40.66,4359799
2020-02-20,44.39,45.94,42.91,43.3,4511681
2020-02-21,42.52,42.76,41.9,42.49,2161938
2020-02-24,40.35,40.44,39.01,39.39,2410513
2020-02-25,39.53,39.76,36.0,36.26,3085057
2020-02-26,36.57,36.85,33.87,33.87,2562447
2020-02-27,32.33,33.46,30.62,30.65,3529627
2020-02-28,29.24,33.41,29.18,33.05,6273056
2020-03-02,33.63,33.88,31.81,32.72,26181790
2020-03-03,32.72,33.52,30.25,31.09,4906161
2020-03-04,31.91,31.95,30.16,30.58,2802934
2020-03-05,29.37,30.5,28.54,28.83,2642887
2020-03-06,27.35,27.94,23.76,24.39,4595118
2020-03-09,13.01,16.38,13.01,15.07,9731965
2020-03-10,16.56,18.13,14.63,17.72,6813328
