,open,high,low,close,volume
2021-07-27,249.75,256.46,249.69,254.69,914539
2021-07-28,253.84,255.0,252.5883,253.48,657433
2021-07-29,254.79,256.09,253.35,255.31,923863
2021-07-30,255.22,256.815,253.85,255.75,996156
2021-08-02,256.36,257.925,254.65,256.13,752622
2021-08-03,256.84,257.78,254.99,255.77,607260
2021-08-04,254.91,256.49,253.575,254.74,1037870
2021-08-05,240.275,245.04,239.99,243.08,2497046
2021-08-06,242.3,242.78,239.86,241.04,1400380
2021-08-09,241.14,242.3,237.54,238.54,1489133
2021-08-10,238.43,240.01,237.58,238.63,1714277
2021-08-11,238.86,242.3,238.79,240.66,1164291
2021-08-12,241.56,247.38,241.12,246.1,3831891
2021-08-13,246.1,247.39,245.0,246.79,1145568
2021-08-16,247.97,249.84,246.7,249.61,1251746
2021-08-17,249.7,254.14,248.96,253.48,2387583
2021-08-18,253.67,254.44,248.26,248.31,1520946
2021-08-19,248.88,250.2,247.14,247.88,1288211
2021-08-20,247.5,249.845,246.18,249.3,1184464
2021-08-23,250.0,250.95,249.07,249.85,1286302
2021-08-24,249.65,249.79,247.67,247.87,893652
2021-08-25,246.77,247.92,244.57,247.0,1119609
2021-08-26,246.45,248.43,246.13,247.53,1134955
2021-08-27,248.19,250.02,247.45,248.5,1129924
2021-08-30,248.95,252.03,248.27,250.47,997208
2021-08-31,250.37,252.21,249.37,251.7,1442129
2021-09-01,251.98,253.09,249.4,252.47,1169978
2021-09-02,253.58,255.39,252.63,255.13,1205951
2021-09-03,255.5,258.79,254.5,257.83,1381799
2021-09-07,257.83,258.84,254.91,257.83,1601033
2021-09-08,257.74,264.0,257.39,262.88,1864207
2021-09-09,261.48,263.274,259.87,260.15,1458624
2021-09-10,260.64,261.35,256.92,258.33,1208032
2021-09-13,259.47,260.55,258.24,258.6,1230733
2021-09-14,258.692,261.27,258.48,260.45,1298393
2021-09-15,261.19,263.74,259.74,261.68,1928683
2021-09-16,263.17,263.48,260.12,262.67,1165140
2021-09-17,262.0,262.93,260.41,261.95,2887689
2021-09-20,259.4,261.91,257.68,259.27,1393587
2021-09-21,260.0,262.22,258.99,259.0,1117980
2021-09-22,259.68,260.37,256.05,256.8,1593762
2021-09-23,257.38,258.36,253.46,253.82,1597192
2021-09-24,253.22,254.61,252.44,253.18,928277
2021-09-27,252.17,252.58,249.56,251.43,1103907
2021-09-28,250.69,251.06,247.74,249.73,1395176
2021-09-29,249.92,252.43,249.92,251.79,843136
2021-09-30,251.86,252.775,245.79,245.82,2045214
2021-10-01,246.43,246.43,240.919,244.68,1697940
2021-10-04,243.61,247.29,240.11,240.55,2243081
2021-10-05,240.55,245.13,240.55,243.06,1538061
2021-10-06,242.03,245.34,241.46,245.25,1241052
