,open,high,low,close,volume
2021-09-30,414.6667,414.6667,395.9667,403.12,136500
2021-10-01,405.8267,405.8267,389.5033,391.0033,111900
2021-10-04,395.6333,400.45,374.92,383.93,136500
2021-10-05,384.0333,396.46,377.3367,395.0,135600
2021-10-06,389.1033,395.12,379.67,387.4433,95700
2021-10-07,389.8667,395.2934,379.3333,395.2934,138600
2021-10-08,398.1267,411.8333,396.66,404.48,80700
2021-10-11,407.5367,414.8,395.0333,399.3367,63000
2021-10-12,399.3333,400.0,390.9133,393.27,50700
2021-10-13,389.0533,401.35,386.63,398.28,69600
2021-10-14,405.1767,410.0,399.14,404.9366,48300
2021-10-15,409.2,409.2,403.24,407.4533,57300
2021-10-18,410.0,410.0,406.0,408.3333,37800
2021-10-19,410.0,419.23,408.92,417.4567,55500
2021-10-20,415.4867,423.64,415.4867,423.64,35100
2021-10-21,423.0767,423.0767,410.3733,413.6767,44100
2021-10-22,414.4,425.1167,412.68,421.9933,42000
2021-10-25,426.85,443.1333,426.78,431.2567,47400
2021-10-26,430.0667,436.6667,426.8533,433.83,59400
2021-10-27,431.7667,432.1067,413.1,414.3,91800
2021-10-28,414.1067,422.0433,414.1067,420.8633,34200
2021-10-29,421.0033,424.9133,415.0,424.5567,37200
2021-11-01,430.1733,441.31,425.3233,437.7667,53100
2021-11-02,432.8867,441.3333,426.6866,429.0466,54300
2021-11-03,422.8266,429.2666,422.8266,424.6667,38400
2021-11-04,427.4333,430.0,409.25,413.2767,54600
2021-11-05,426.0,459.7867,426.0,455.8567,88500
2021-11-08,457.1266,466.6667,457.1266,461.8067,76500
2021-11-09,464.44,473.8567,459.2833,473.8567,72000
2021-11-10,466.55,472.5067,442.6667,446.6333,64200
2021-11-11,448.3333,451.67,442.6833,446.67,59400
2021-11-12,446.2333,446.2333,428.6533,432.1767,49800
2021-11-15,433.5833,433.5833,423.3333,431.71,50100
2021-11-16,423.28,434.3933,423.28,432.1133,57600
2021-11-17,426.6067,426.6067,417.6,419.34,64800
2021-11-18,423.1033,430.1167,420.0067,426.81,51900
2021-11-19,418.5767,423.3333,413.3333,415.3033,76800
2021-11-22,422.6667,427.1333,417.9333,417.9333,45900
2021-11-23,423.3667,433.7333,420.0267,432.6467,84900
2021-11-24,432.6467,441.04,430.9667,435.8267,46800
2021-11-26,415.9,417.39,400.3333,414.33,65400
2021-11-29,426.39,426.39,414.4333,421.0033,83100
2021-11-30,411.9034,414.0167,402.59,402.9234,138000
2021-12-01,414.23,416.6667,393.2666,393.4967,74400
2021-12-02,394.22,407.68,392.9933,406.49,106500
2021-12-03,411.75,411.75,401.8867,401.8867,74400
2021-12-06,409.9633,423.67,403.6667,421.2033,113700
2021-12-07,432.7,446.75,432.0667,441.56,108900
2021-12-08,437.65,441.0267,428.5333,429.3867,76500
2021-12-09,423.65,427.3733,414.92,422.1133,65100
2021-12-10,425.0,425.0,413.8434,422.6533,66600
2021-12-13,421.5967,424.1266,415.16,415.16,83700
2021-12-14,409.7666,417.5133,406.1767,410.36,82200
2021-12-15,407.8434,412.3333,398.3333,412.1133,96900
2021-12-16,416.6667,431.5933,406.9367,411.5,85200
2021-12-17,405.5966,407.4733,398.3333,402.2433,284400
2021-12-20,395.9967,404.7667,390.0567,403.3133,85200
2021-12-21,407.2133,421.7867,407.2133,420.4567,82500
2021-12-22,419.2267,421.37,408.3333,409.9333,51000
2021-12-23,412.6667,414.1367,410.0,413.19,55500
2021-12-27,414.0233,428.9767,408.4,427.86,43200
2021-12-28,426.7034,433.3333,418.8167,421.07,63000
2021-12-29,424.8867,424.8867,413.3333,417.25,51600
2021-12-30,415.3867,423.5934,413.7567,415.3266,51600
2021-12-31,415.35,419.8,409.0967,416.29,52800
2022-01-03,413.6833,425.1333,413.6833,424.7133,72600
2022-01-04,429.3667,434.65,425.5033,430.99,53400
2022-01-05,432.6667,439.0,416.66,419.03,93300
2022-01-06,421.9467,431.45,411.4967,419.3033,79800
2022-01-07,423.3967,423.3967,417.4333,420.0333,74400
2022-01-10,420.1667,420.1667,400.0,404.3567,89100
2022-01-11,408.3333,414.4633,404.3433,407.2,155700
2022-01-12,414.22,414.22,403.9733,407.99,64800
2022-01-13,409.2767,409.2767,374.4733,375.96,170700
2022-01-14,373.1867,380.5833,360.15,370.59,155400
2022-01-18,376.0,376.0,350.69,355.8,105000
2022-01-19,361.9833,363.48,351.87,353.1533,105600
2022-01-20,356.03,356.03,335.3,336.92,88800
2022-01-21,334.7567,343.6667,330.7167,334.45,143700
2022-01-24,330.89,349.9667,315.43,346.4233,106200
2022-01-25,340.6667,357.8767,335.0,348.15,92700
2022-01-26,356.9133,364.8133,337.5567,341.3067,59400
2022-01-27,344.7433,345.03,331.6667,335.9167,77700
2022-01-28,337.92,348.8167,335.0,344.9467,55800
2022-01-31,344.6667,358.3333,344.6667,358.3333,66600
2022-02-01,358.2333,376.62,353.81,374.0867,97200
2022-02-02,377.6033,377.6033,364.6667,371.4667,66300
2022-02-03,366.3933,368.5133,355.5333,363.4367,44400
2022-02-04,364.3467,378.6567,357.94,364.2767,51000
2022-02-07,357.37,364.8633,353.4133,358.78,78600
2022-02-08,356.0,361.5933,351.5833,354.49,70500
2022-02-09,354.12,360.7667,352.81,355.64,66000
2022-02-10,350.9533,366.6667,350.9533,358.73,72300
2022-02-11,360.0,370.3533,360.0,368.4833,64500
2022-02-14,367.6967,372.3433,350.67,353.3367,57300
2022-02-15,353.3567,353.3567,341.5133,344.7167,54600
2022-02-16,348.7767,352.6633,338.4733,340.1267,47700
2022-02-17,342.5733,343.3333,334.9267,334.9267,55800
2022-02-18,333.3333,337.3333,329.2933,335.2267,75300
2022-02-22,348.16,348.16,328.67,333.08,77700
2022-02-23,334.8033,338.0067,330.0,337.3667,79800
2022-02-24,337.3333,366.9233,330.17,366.1,127500
2022-02-25,373.9567,373.9567,350.05,355.3,93900
2022-02-28,359.0067,400.0,359.0067,396.2433,183600
2022-03-01,400.0,412.2667,390.6667,401.8967,137100
2022-03-02,410.41,427.5333,410.41,414.25,124800
2022-03-03,409.3667,414.7167,399.2067,409.0833,89400
2022-03-04,411.5766,439.6767,411.5766,433.05,105600
2022-03-07,435.06,446.3333,417.6667,428.9233,102300
2022-03-08,435.2267,450.0,420.3567,428.4733,121800
2022-03-09,418.7867,428.6667,415.6333,428.6567,82200
2022-03-10,432.58,442.97,425.7334,431.07,84900
2022-03-11,434.0367,447.76,432.5833,438.7066,91500
2022-03-14,437.7233,449.33,421.5434,428.03,96000
2022-03-15,422.7233,422.7233,414.3333,414.3967,168000
2022-03-16,413.5633,435.8333,413.5633,424.89,132600
2022-03-17,430.78,453.3333,429.8233,451.8333,109500
2022-03-18,448.4133,457.5,440.4867,449.4833,288000
2022-03-21,453.3333,467.6667,453.3333,465.2467,139200
2022-03-22,465.5,468.9333,460.66,463.1833,93000
2022-03-23,466.6667,474.9833,460.18,473.3367,69900
2022-03-24,471.3333,476.6667,466.3333,470.6367,57600
2022-03-25,466.84,485.25,466.3333,484.8333,106500
2022-03-28,475.3,475.3,460.4667,467.3,73500
2022-03-29,464.4933,476.99,461.0966,476.99,73800
2022-03-30,477.6667,485.3467,477.55,483.45,90900
2022-03-31,483.2666,486.14,447.0867,450.7034,177900
2022-04-01,448.7666,475.7867,446.9967,473.7867,93300
2022-04-04,483.3333,494.3333,473.8233,493.1,134400
2022-04-05,496.6667,498.3333,472.5767,472.5767,156900
2022-04-06,460.0067,474.6167,457.0,471.25,97500
2022-04-07,476.9633,480.74,467.0,476.92,72900
2022-04-08,480.1,480.1,472.5667,475.4333,52500
2022-04-11,467.84,473.3333,458.2467,463.61,84900
2022-04-12,471.2833,480.1667,467.2567,468.8567,84300
2022-04-13,471.73,486.55,470.73,486.1833,62100
2022-04-14,482.5233,493.23,482.5233,487.4167,67200
2022-04-18,490.3333,501.6667,490.3333,496.27,82200
2022-04-19,499.6633,499.9933,488.2633,492.8333,57600
2022-04-20,498.9967,504.9833,492.4133,502.0967,63000
2022-04-21,506.9967,506.9967,477.5867,477.5867,45600
2022-04-22,471.7367,476.9967,456.6667,459.4433,77700
2022-04-25,446.6667,459.36,436.6667,457.1867,89400
2022-04-26,449.6667,462.9633,443.3633,444.72,55500
2022-04-27,442.54,452.0033,437.37,444.21,48000
2022-04-28,451.16,465.31,439.3333,458.66,48600
2022-04-29,462.44,468.44,454.13,455.5333,62400
2022-05-02,452.4567,456.1534,437.2633,452.5067,70800
2022-05-03,459.8067,464.4133,455.1333,460.0467,68100
2022-05-04,467.0167,477.2533,449.7633,474.97,96900
2022-05-05,451.9,468.9167,451.9,468.05,71400
2022-05-06,468.3333,474.6133,452.1233,474.6133,66300
2022-05-09,462.3333,462.3333,430.0,432.33,85200
2022-05-10,436.3333,447.19,426.6667,438.6367,80100
2022-05-11,443.1033,451.7666,422.1033,425.2233,69300
2022-05-12,427.7067,435.33,416.67,431.8967,98100
2022-05-13,440.0,452.51,439.1234,450.6433,59400
2022-05-16,450.0033,458.3333,450.0033,456.44,54600
2022-05-17,458.7767,468.7767,454.5567,466.3033,58800
2022-05-18,466.3333,466.3333,446.6667,451.4133,70500
2022-05-19,452.8466,458.5134,443.8633,452.16,80100
2022-05-20,452.7633,457.4534,446.7967,457.4333,41100
2022-05-23,465.8933,470.7567,460.3367,468.84,49500
2022-05-24,462.6733,475.5567,458.28,475.5567,51300
2022-05-25,480.0,497.4333,479.9967,495.6133,66600
2022-05-26,495.1033,511.1633,495.1033,508.9834,58800
2022-05-27,511.6667,526.6667,511.6667,524.6733,69000
2022-05-31,529.6633,532.0,514.6067,521.9967,138900
2022-06-01,520.0833,536.8266,520.0833,532.6133,74400
2022-06-02,531.6667,551.6667,530.3333,544.2233,87000
2022-06-03,542.9267,561.3533,529.3333,559.2867,71700
2022-06-06,559.1667,562.6667,548.9433,560.59,66300
2022-06-07,547.36,585.3333,547.36,582.0767,103800
2022-06-08,583.3333,585.1267,568.35,573.2867,84000
2022-06-09,564.2533,584.36,564.2533,573.15,66300
2022-06-10,553.9567,578.6133,553.08,570.9733,95100
2022-06-13,557.1367,557.1367,517.13,534.5,111000
2022-06-14,545.2667,556.9533,537.0033,545.44,89400
2022-06-15,549.7667,561.4467,539.35,541.3333,64500
2022-06-16,531.4866,531.4866,513.6233,517.3533,103500
2022-06-17,523.36,523.36,485.0,485.3933,195900
2022-06-21,499.8633,516.6667,497.9167,514.1867,97200
2022-06-22,494.1433,502.4867,482.2233,485.6733,81300
2022-06-23,492.4,492.4,460.7,486.04,118800
2022-06-24,496.0,515.3333,496.0,506.6533,176400
2022-06-27,514.6667,514.6667,504.34,512.88,58500
2022-06-28,523.1933,546.8767,523.1933,544.2467,104400
2022-06-29,545.5166,545.5166,499.6333,501.93,69600
2022-06-30,492.4866,498.45,487.3333,496.0067,69300
2022-07-01,500.8633,512.0,490.84,508.99,68400
