,open,high,low,close,volume
2020-05-05,157.49,161.54,157.49,160.21,731671
2020-05-06,160.64,162.53,159.93,160.22,859426
2020-05-07,161.26,162.12,159.55,160.86,617873
2020-05-08,162.5,164.59,161.13,164.03,533685
2020-05-11,164.66,166.67,163.32,164.85,673416
2020-05-12,166.13,169.12,165.76,168.62,1047952
2020-05-13,168.62,170.64,167.06,168.52,951954
2020-05-14,173.28,176.59,171.42,175.52,1177079
2020-05-15,174.72,180.18,174.14,177.98,1856094
2020-05-18,179.67,180.38,176.19,176.33,912551
2020-05-19,175.63,177.07,172.42,172.52,705668
2020-05-20,174.07,174.2,171.69,173.59,882420
2020-05-21,174.03,174.03,169.23,170.56,749235
2020-05-22,170.37,172.08,170.15,171.87,368643
2020-05-26,173.21,174.99,170.5,171.03,608684
2020-05-27,170.79,172.24,169.87,172.0,570779
2020-05-28,173.69,174.12,171.39,172.51,616712
2020-05-29,172.4,176.23,171.4,175.16,1431304
2020-06-01,176.0,177.92,175.04,176.57,543990
2020-06-02,176.34,177.29,174.51,175.42,704176
2020-06-03,175.31,175.99,173.53,174.3,554249
2020-06-04,173.84,174.27,169.76,170.77,574351
2020-06-05,170.77,171.37,167.87,170.83,899433
2020-06-08,169.3,173.59,169.02,172.77,685624
2020-06-09,172.93,172.93,170.34,171.1,477054
2020-06-10,172.33,174.38,171.15,172.41,673316
2020-06-11,172.0,173.02,167.19,167.84,576253
2020-06-12,169.86,169.86,165.68,166.54,522584
2020-06-15,165.28,170.49,165.05,170.4,535904
2020-06-16,171.63,173.75,169.58,172.97,676646
2020-06-17,173.19,175.37,172.89,174.14,511589
2020-06-18,174.13,174.77,172.88,173.88,395988
2020-06-19,175.54,176.09,172.09,172.2,872984
2020-06-22,173.58,174.79,172.06,172.7,630990
2020-06-23,175.0,175.36,172.17,172.41,634164
2020-06-24,172.0,173.57,169.15,172.27,1012052
2020-06-25,174.34,180.93,173.56,178.54,1451215
2020-06-26,180.5,182.92,175.28,176.25,1447904
2020-06-29,177.32,182.2962,176.61,179.38,860049
2020-06-30,179.83,180.97,177.43,179.41,809853
2020-07-01,179.31,180.78,178.45,179.5,646393
2020-07-02,181.21,184.48,180.63,181.61,662754
2020-07-06,182.42,183.63,180.56,181.57,501775
2020-07-07,180.82,184.0,180.82,183.14,463701
2020-07-08,182.57,183.75,181.75,183.64,460128
2020-07-09,182.48,184.62,182.34,183.85,368519
2020-07-10,183.87,186.1,182.53,185.91,408399
2020-07-13,186.49,188.29,182.58,182.91,484587
2020-07-14,182.48,189.83,182.48,189.42,630903
2020-07-15,190.2,191.4,188.62,189.2,455953
2020-07-16,189.04,190.85,188.78,189.72,329501
2020-07-17,190.75,192.33,189.84,190.89,435239
2020-07-20,190.41,191.71,189.75,191.56,385614
2020-07-21,194.0,196.52,193.05,193.58,555873
2020-07-22,194.91,194.91,191.58,193.82,657366
2020-07-23,194.2,196.77,194.2,195.89,368394
2020-07-24,195.52,196.507,192.62,193.52,529195
2020-07-27,193.81,196.08,193.185,196.02,390427
2020-07-28,191.5,195.25,190.47,192.99,582376
2020-07-29,193.92,195.56,193.36,194.34,373529
2020-07-30,193.36,194.09,191.5,193.84,399527
2020-07-31,193.2,194.9,190.93,194.9,643244
2020-08-03,195.69,197.18,194.47,196.29,440867
2020-08-04,196.01,198.825,195.93,198.26,368227
2020-08-05,198.7,198.765,195.64,197.25,493707
2020-08-06,196.54,199.36,196.2678,199.05,347172
2020-08-07,198.13,201.84,198.13,201.55,621736
2020-08-10,201.49,202.55,200.02,201.82,438991
2020-08-11,202.0,202.0,197.13,197.77,392788
2020-08-12,198.51,203.14,198.4901,201.66,430132
2020-08-13,201.47,202.98,198.745,202.04,499807
2020-08-14,202.0,203.51,200.84,201.55,418746
2020-08-17,200.49,203.405,200.07,202.3,457922
2020-08-18,202.33,204.0,200.92,202.49,301772
2020-08-19,203.4,203.4,201.24,202.52,305871
2020-08-20,200.79,204.14,200.47,202.89,367257
2020-08-21,203.14,203.98,202.5,203.15,357088
2020-08-24,203.59,204.16,201.79,202.84,330383
2020-08-25,204.26,204.26,201.63,202.78,291870
2020-08-26,202.42,206.58,200.87,205.5,414198
2020-08-27,205.95,207.24,205.35,205.45,262713
2020-08-28,205.12,205.62,202.75,204.59,286763
2020-08-31,204.45,206.87,204.335,206.2,379638
2020-09-01,205.37,206.19,203.39,205.93,325237
2020-09-02,207.0,210.43,206.33,209.78,423868
2020-09-03,208.9,211.07,202.41,204.01,445752
2020-09-04,204.4,205.37,198.8,201.85,575534
2020-09-08,201.77,201.85,197.16,197.52,587765
2020-09-09,199.02,205.84,199.02,202.69,623403
2020-09-10,201.85,202.71,196.875,198.19,396449
2020-09-11,198.71,199.37,196.84,198.64,373248
2020-09-14,200.0,202.82,198.985,200.1,522335
2020-09-15,200.73,203.16,199.64,200.35,533635
2020-09-16,201.36,202.595,198.5,198.68,528885
2020-09-17,195.97,196.73,191.11,192.73,885691
2020-09-18,192.42,194.59,188.4,189.96,895300
2020-09-21,188.53,190.925,187.43,190.4,592787
2020-09-22,190.05,192.94,189.71,192.39,677734
2020-09-23,193.37,193.6,185.09,185.49,705255
2020-09-24,186.06,192.39,185.805,188.85,620098
2020-09-25,189.0,192.17,188.31,191.57,540339
2020-09-28,194.74,196.56,193.78,195.18,1414879
2020-09-29,192.8,193.16,183.22,189.89,2406233
2020-09-30,191.38,196.17,191.0,194.1,930949
2020-10-01,194.74,195.455,191.13,193.2,762241
2020-10-02,190.77,193.91,190.15,192.84,502988
2020-10-05,193.33,195.34,192.81,195.08,408283
2020-10-06,195.77,195.77,191.24,191.64,543552
2020-10-07,192.66,195.04,192.12,194.18,488507
2020-10-08,194.92,195.25,193.67,194.33,347562
2020-10-09,195.79,197.03,195.27,196.11,366374
2020-10-12,196.11,201.21,195.99,200.9,519844
2020-10-13,200.53,203.33,198.61,200.23,648795
2020-10-14,199.74,201.54,197.74,198.01,317528
2020-10-15,196.72,200.105,196.27,199.15,349575
2020-10-16,200.13,201.98,199.38,199.39,404492
2020-10-19,199.95,201.42,197.1268,197.53,340512
2020-10-20,197.8,198.74,195.7,195.94,266488
2020-10-21,195.89,197.35,195.09,195.34,199426
2020-10-22,195.0,195.63,193.725,194.63,277257
2020-10-23,195.53,196.92,194.63,196.46,276951
2020-10-26,194.83,195.94,192.73,194.06,267775
2020-10-27,194.5,195.28,192.04,192.21,547367
2020-10-28,189.72,191.06,185.4,185.67,453939
2020-10-29,185.59,186.99,183.85,183.9,431452
2020-10-30,183.1,184.3053,178.51,180.51,687816
2020-11-02,183.38,186.57,183.14,185.17,502562
2020-11-03,187.18,189.415,186.02,187.68,349289
2020-11-04,188.83,192.55,188.36,188.98,393484
2020-11-05,191.79,191.93,187.65,188.54,413216
2020-11-06,188.76,191.88,187.0,188.66,359278
2020-11-09,191.75,194.0,177.84,178.32,1068727
2020-11-10,179.0,183.86,178.16,181.94,576353
2020-11-11,183.65,187.08,183.41,186.89,513494
2020-11-12,188.16,188.73,182.88,184.98,311503
2020-11-13,184.88,185.96,182.3,184.62,298079
2020-11-16,185.19,185.83,181.53,184.18,572684
2020-11-17,183.23,184.73,181.81,182.66,667152
2020-11-18,182.96,184.84,181.75,182.19,548542
2020-11-19,181.82,183.615,180.19,183.24,432225
2020-11-20,184.05,185.31,182.87,183.67,478826
2020-11-23,184.23,185.02,181.83,183.0,527145
2020-11-24,185.0,188.08,184.13,186.54,902165
2020-11-25,186.68,188.87,185.22,185.59,365917
2020-11-27,187.0,188.2,184.25,186.48,287581
2020-11-30,185.81,187.22,182.27,186.98,896194
2020-12-01,95.02,95.02,92.34,93.64,1390661
2020-12-02,93.49,94.4,91.16,91.42,979859
2020-12-03,91.4,92.91,91.26,92.65,837621
2020-12-04,92.51,93.95,92.005,93.95,838950
2020-12-07,93.89,94.31,92.17,92.64,816239
2020-12-08,92.17,93.85,92.05,93.44,710844
2020-12-09,93.33,93.405,91.76,93.12,827009
2020-12-10,93.22,93.64,92.45,93.05,655855
2020-12-11,92.9,93.72,92.8,93.42,828752
2020-12-14,93.84,94.98,93.24,93.28,759203
2020-12-15,93.3,93.81,91.58,91.77,1312853
2020-12-16,91.98,93.17,91.81,92.71,982927
2020-12-17,93.14,95.335,92.93,94.6,1182807
2020-12-18,94.49,95.05,92.28,93.37,2191385
2020-12-21,92.26,94.12,91.89,93.69,1221177
2020-12-22,93.61,93.82,92.36,92.96,808724
2020-12-23,93.3,93.59,92.58,92.98,650512
2020-12-24,92.98,93.59,92.46,93.47,217637
2020-12-28,93.68,94.03,92.9,93.42,444999
2020-12-29,93.42,95.69,93.28,94.82,1205581
2020-12-30,95.42,95.49,94.235,94.56,1157844
2020-12-31,94.56,95.76,94.0,95.6,1190934
2021-01-04,95.78,95.96,93.18,93.99,987551
2021-01-05,93.8,94.49,92.33,94.23,825166
2021-01-06,93.76,95.25,93.34,93.93,1199526
2021-01-07,93.96,94.885,92.65,94.79,1090448
2021-01-08,95.02,95.4,94.05,95.21,842415
2021-01-11,95.54,95.86,93.08,93.63,764981
2021-01-12,93.68,93.945,91.96,92.45,1118494
2021-01-13,92.84,93.75,92.35,93.26,953700
2021-01-14,93.04,93.04,90.92,91.62,2018709
2021-01-15,91.86,93.955,91.48,93.43,1893255
2021-01-19,93.81,94.18,91.92,93.01,1442342
2021-01-20,92.8,93.05,91.22,91.75,1143052
2021-01-21,91.75,91.84,90.56,91.46,878938
2021-01-22,91.51,92.32,90.49,91.87,1051972
2021-01-25,92.11,94.86,91.931,94.55,1513094
2021-01-26,94.55,96.41,93.78,96.09,1613806
2021-01-27,95.87,98.8,93.96,94.07,2608530
2021-01-28,91.0,94.99,89.66,91.02,1862724
2021-01-29,90.65,91.195,88.38,89.54,2733544
2021-02-01,89.26,90.025,87.39,89.18,1402787
2021-02-02,89.24,91.1657,88.58,89.48,1132730
2021-02-03,89.37,89.91,87.66,88.72,1315956
2021-02-04,88.76,89.625,88.5,88.88,835238
2021-02-05,89.25,90.99,88.6,90.29,1610417
2021-02-08,90.91,91.2,89.7093,90.83,858978
2021-02-09,90.99,91.3499,90.25,90.77,792540
2021-02-10,91.49,91.49,90.12,90.8,710257
2021-02-11,90.61,91.09,89.45,89.88,611428
2021-02-12,89.88,90.125,88.64,89.65,1061970
2021-02-16,89.7,90.11,86.87,86.93,2056768
2021-02-17,86.22,86.81,85.6,85.95,3034482
2021-02-18,85.87,87.59,85.07,86.49,1916965
2021-02-19,86.82,86.82,83.97,84.12,1446304
2021-02-22,84.12,84.12,82.76,83.96,1404157
2021-02-23,84.26,85.64,83.91,84.37,1375686
2021-02-24,83.65,85.35,83.54,84.8,2024788
2021-02-25,84.89,85.84,83.92,84.41,763630
2021-02-26,84.51,84.79,83.76,84.28,1348014
2021-03-01,84.79,85.4,84.19,84.55,1287667
2021-03-02,84.69,85.51,84.11,84.9,866530
2021-03-03,84.65,84.9,83.14,83.19,1440550
2021-03-04,83.59,84.63,82.58,82.9,1664991
2021-03-05,83.14,84.9,82.0318,84.43,1162467
2021-03-08,84.53,84.75,83.66,84.15,1401823
2021-03-09,84.5,86.32,84.32,85.02,1351618
2021-03-10,85.22,86.29,84.05,85.9,1034471
2021-03-11,85.66,86.8,85.39,85.82,851711
2021-03-12,86.21,86.89,85.46,86.81,1097095
2021-03-15,87.17,88.05,86.93,87.34,1530737
2021-03-16,87.31,87.9,86.78,87.23,966454
2021-03-17,86.66,87.42,86.2,86.65,1410570
2021-03-18,86.22,86.94,85.475,86.32,1093664
2021-03-19,86.5,87.91,86.35,86.54,2363089
2021-03-22,86.64,87.92,86.3945,87.85,976082
2021-03-23,88.18,88.3377,87.02,87.56,1043475
2021-03-24,86.63,88.035,86.0,87.53,1238400
2021-03-25,88.1,89.26,87.4,88.7,973952
2021-03-26,88.495,90.5068,88.495,90.21,1411147
2021-03-29,90.0,91.0,89.4,90.13,1647935
2021-03-30,95.85,95.89,89.57,89.9,4028614
2021-03-31,89.72,89.87,88.82,89.16,1795527
2021-04-01,89.09,90.15,87.58,89.24,1808832
2021-04-05,89.17,90.26,88.59,89.08,1226332
2021-04-06,88.81,89.94,88.71,89.73,1231418
2021-04-07,90.05,90.05,88.7,89.16,1211607
2021-04-08,89.01,89.93,89.01,89.64,2671680
2021-04-09,89.18,89.81,87.72,88.11,959581
2021-04-12,88.07,88.504,87.605,88.23,1277416
2021-04-13,88.03,88.76,87.86,88.02,1496033
2021-04-14,88.09,88.24,86.98,87.91,877359
2021-04-15,88.22,88.57,87.95,88.48,769407
2021-04-16,88.74,88.89,88.03,88.79,934963
2021-04-19,88.6,89.08,87.87,88.85,1315531
2021-04-20,88.76,90.68,88.58,90.62,1822074
2021-04-21,91.17,92.12,91.0,91.92,1770030
2021-04-22,91.92,92.11,91.2,91.42,1042935
2021-04-23,91.4,91.82,90.77,91.47,1369036
2021-04-26,91.5,91.5,90.1,90.35,1651604
2021-04-27,90.3,90.5,89.41,89.87,956885
2021-04-28,90.08,90.59,89.115,89.32,712537
2021-04-29,89.43,90.82,89.43,90.6,669548
2021-04-30,90.62,90.81,89.79,90.36,1719378
2021-05-03,90.26,91.54,90.26,90.9,725579
2021-05-04,91.16,91.45,89.85,90.37,1104167
2021-05-05,90.15,90.6175,89.84,90.46,717602
2021-05-06,90.98,91.83,89.71,90.23,1206297
2021-05-07,90.13,90.5,88.81,89.33,843245
2021-05-10,89.55,91.62,89.41,90.68,1765175
2021-05-11,91.11,91.315,89.25,89.72,1029582
2021-05-12,89.8,90.07,88.75,88.94,951310
2021-05-13,88.59,90.67,88.5,90.26,1384892
2021-05-14,90.2,90.57,89.56,89.56,876753
2021-05-17,89.83,90.48,89.11,89.14,948875
2021-05-18,88.85,90.18,88.56,89.19,1048409
2021-05-19,89.11,89.85,88.68,89.81,1174611
2021-05-20,89.61,91.365,89.32,90.87,1123385
2021-05-21,91.13,91.67,90.23,90.6,1354599
2021-05-24,90.8,91.35,90.45,90.6,959370
2021-05-25,90.62,90.62,89.43,90.3,1089121
2021-05-26,90.45,90.66,88.11,89.66,1418633
2021-05-27,89.81,90.05,88.57,88.7,3122723
2021-05-28,88.99,89.9,88.88,89.06,1794478
2021-06-01,89.42,89.78,88.46,88.93,1274748
2021-06-02,89.21,89.77,88.89,89.68,882759
2021-06-03,89.51,89.73,88.88,89.67,927778
2021-06-04,89.83,90.0,89.25,89.81,698243
2021-06-07,89.8,89.85,88.62,89.49,1064532
2021-06-08,89.73,89.97,88.0,88.5,1177622
2021-06-09,88.07,88.91,87.75,88.13,1620901
2021-06-10,88.4,88.85,88.035,88.74,1190897
2021-06-11,88.79,89.0,88.1,88.85,1565151
2021-06-14,88.7,89.21,88.38,89.2,861663
2021-06-15,89.41,89.54,88.65,88.77,1005804
2021-06-16,88.85,89.0,87.43,87.57,952330
2021-06-17,87.48,87.82,86.68,87.54,1111417
2021-06-18,87.28,87.725,86.05,86.13,2690397
2021-06-21,86.17,87.27,86.17,87.17,1301259
2021-06-22,87.17,87.89,87.0,87.26,1081580
2021-06-23,87.22,87.22,86.08,86.11,1621638
2021-06-24,86.21,86.4,85.58,86.28,911022
2021-06-25,86.32,87.4599,86.03,87.28,4280931
2021-06-28,87.63,88.71,87.5501,88.15,1252766
2021-06-29,88.15,88.7,87.33,87.62,1280589
2021-06-30,87.98,88.48,87.4501,88.32,1817527
2021-07-01,87.49,88.96,86.6919,87.97,2431788
2021-07-02,88.62,89.23,88.19,88.59,1127917
2021-07-06,88.5,88.62,87.4,88.05,1045158
2021-07-07,87.9,88.78,87.685,88.18,989383
2021-07-08,87.87,88.65,86.89,87.08,1285114
2021-07-09,87.16,87.2687,86.37,87.1,1060509
2021-07-12,86.95,86.95,85.85,86.69,1208344
2021-07-13,86.55,86.89,85.52,85.7,867911
2021-07-14,85.63,86.44,85.29,86.18,952963
2021-07-15,86.15,87.09,85.8371,87.07,611165
2021-07-16,87.29,87.97,87.0,87.9,790158
2021-07-19,87.71,88.64,87.33,88.61,1234920
2021-07-20,88.65,89.53,87.62,87.7,1004727
2021-07-21,87.59,87.6493,85.54,85.56,1354716
2021-07-22,85.36,85.4144,84.37,84.73,1130867
2021-07-23,84.82,85.96,84.51,85.72,986479
2021-07-26,85.17,85.75,84.99,85.38,817364
2021-07-27,85.34,86.58,85.07,85.75,1168398
2021-07-28,85.42,85.71,84.27,84.7,972792
2021-07-29,85.01,85.07,84.08,84.25,870485
2021-07-30,84.47,85.09,84.09,84.17,1402376
2021-08-02,84.21,84.76,83.85,84.09,826541
2021-08-03,83.99,84.94,83.73,83.79,848568
2021-08-04,83.73,83.83,82.67,83.18,1048314
2021-08-05,83.36,83.635,82.91,83.25,908794
2021-08-06,83.18,83.95,83.0797,83.43,809422
2021-08-09,83.68,84.0,83.24,83.7,655715
2021-08-10,83.81,84.32,83.635,84.24,1520764
2021-08-11,84.24,85.915,84.24,85.48,1218286
2021-08-12,85.61,85.84,85.09,85.68,908377
2021-08-13,86.04,86.95,85.895,86.68,876477
2021-08-16,86.8,87.44,86.42,87.38,825017
2021-08-17,87.43,88.025,87.08,87.84,654757
2021-08-18,87.72,87.98,86.31,86.34,700741
2021-08-19,86.21,87.59,86.21,87.48,830587
2021-08-20,87.2,87.92,86.81,87.56,1001980
2021-08-23,87.4,87.499,86.43,86.73,979062
2021-08-24,86.74,86.74,85.53,85.88,1036333
2021-08-25,85.66,85.89,84.92,85.56,766285
2021-08-26,85.31,85.5,84.31,84.93,659372
2021-08-27,84.93,85.67,84.6401,85.22,532109
2021-08-30,85.12,85.84,84.88,85.45,397507
2021-08-31,85.58,86.38,85.01,86.29,1019190
2021-09-01,86.51,87.62,86.38,87.4,964805
2021-09-02,87.35,88.07,87.33,88.04,822117
2021-09-03,88.0,88.4,87.54,88.08,517566
2021-09-07,87.99,87.99,86.54,86.97,777983
2021-09-08,87.1,88.51,87.1,88.35,946267
2021-09-09,88.29,88.34,86.74,86.76,979962
2021-09-10,86.65,86.91,85.47,85.55,1938532
2021-09-13,85.82,86.62,85.12,85.15,850759
2021-09-14,85.07,85.47,84.78,85.08,1143011
2021-09-15,84.8,85.839,84.62,85.35,1021735
2021-09-16,85.4,86.52,84.89,86.11,1180429
2021-09-17,86.18,86.8,85.76,86.27,2386808
2021-09-20,85.81,86.625,85.11,85.65,1596891
2021-09-21,85.73,86.59,85.36,85.47,1039351
2021-09-22,86.12,86.27,85.04,85.33,972637
2021-09-23,85.52,86.16,84.63,84.78,806465
2021-09-24,84.63,85.19,84.35,84.55,850083
2021-09-27,84.6,85.36,84.24,84.35,1255784
2021-09-28,84.24,84.54,82.72,83.26,1559915
2021-09-29,83.2,84.28,83.2,83.69,1680802
2021-09-30,81.0,83.17,80.3167,81.03,2377354
2021-10-01,80.8,81.485,80.3401,80.71,1432454
2021-10-04,80.69,82.04,80.49,80.69,1451656
2021-10-05,80.59,80.99,79.97,80.05,1602502
2021-10-06,79.86,80.34,79.11,80.28,1245569
2021-10-07,80.35,81.355,80.265,80.43,1679880
2021-10-08,80.4,80.63,79.13,79.31,1084146
2021-10-11,79.08,79.91,78.4,78.42,1008456
2021-10-12,78.31,78.9,77.85,78.1,1453428
2021-10-13,78.2,79.055,77.85,78.89,1092504
2021-10-14,79.13,80.29,79.04,80.26,1096286
2021-10-15,80.42,80.5,79.38,79.63,875694
2021-10-18,79.21,80.15,78.99,79.41,881191
2021-10-19,79.67,79.93,79.155,79.88,626689
2021-10-20,80.13,81.08,80.13,80.69,880748
2021-10-21,80.95,81.01,80.18,80.31,1043577
2021-10-22,80.29,81.57,80.29,80.73,815738
2021-10-25,80.64,80.825,79.995,80.68,862531
2021-10-26,80.76,81.36,80.56,81.06,831686
2021-10-27,81.42,81.5,79.97,80.47,862703
2021-10-28,80.41,81.24,80.3,81.18,812565
2021-10-29,81.04,81.76,79.85,80.23,1571263
2021-11-01,80.03,80.94,80.03,80.69,814374
2021-11-02,80.94,81.42,79.66,81.36,870893
2021-11-03,81.42,82.28,81.313,82.25,897815
2021-11-04,81.89,82.08,81.05,81.31,883973
2021-11-05,81.3,81.885,80.98,81.23,714652
2021-11-08,81.06,81.06,79.27,80.32,1240584
2021-11-09,80.28,80.99,79.93,80.98,840829
2021-11-10,81.18,82.35,81.0,82.31,1117400
2021-11-11,82.31,82.31,81.17,81.46,805797
2021-11-12,81.81,82.525,81.53,81.76,679502
2021-11-15,82.11,83.07,81.64,82.69,876810
2021-11-16,82.88,83.645,82.85,83.48,877189
2021-11-17,83.37,83.99,82.95,83.95,984492
2021-11-18,83.8,83.8,82.64,83.55,1007723
2021-11-19,84.11,85.03,83.7,83.97,1686116
2021-11-22,83.91,85.09,83.36,84.77,1677821
2021-11-23,84.93,85.78,84.62,85.41,1115564
2021-11-24,85.41,85.817,84.83,85.49,948277
2021-11-26,85.5,87.3,85.18,85.54,1402288
2021-11-29,85.81,87.25,85.4,86.99,2159151
2021-11-30,86.35,87.2,85.38,85.82,6211408
2021-12-01,86.17,88.28,86.1,86.55,2402462
2021-12-02,86.94,88.11,86.89,87.01,1672571
2021-12-03,87.63,88.57,87.1,88.54,1223733
2021-12-06,89.04,90.45,88.79,90.11,2080703
2021-12-07,90.15,90.29,87.04,87.83,2459065
2021-12-08,87.84,89.02,87.84,88.65,961087
2021-12-09,88.7,89.0,88.13,88.72,937311
2021-12-10,89.0,90.64,88.8,90.51,1577857
2021-12-13,90.46,93.67,90.27,93.06,2184051
2021-12-14,93.26,93.62,91.55,91.58,2068783
2021-12-15,91.62,92.68,91.37,92.21,1927320
2021-12-16,91.95,95.07,91.53,94.66,2154723
2021-12-17,94.65,96.28,93.87,94.12,3505791
2021-12-20,93.51,94.16,92.851,93.91,1630783
2021-12-21,93.53,93.69,91.8,93.02,2081782
2021-12-22,93.16,93.47,92.29,93.39,786650
2021-12-23,93.47,93.64,93.0,93.03,692610
2021-12-27,93.06,94.15,93.03,94.13,1049154
2021-12-28,94.08,94.97,93.73,94.96,804084
2021-12-29,95.04,95.955,94.86,95.62,836378
2021-12-30,95.7,95.82,94.97,95.57,601805
2021-12-31,95.76,96.82,95.57,96.61,819921
2022-01-03,96.1,96.21,94.72,95.82,1633836
2022-01-04,95.68,96.77,94.85,96.5,1434744
2022-01-05,96.54,97.8001,96.54,96.92,1155516
2022-01-06,97.13,98.09,96.295,96.49,1115677
2022-01-07,96.28,97.06,95.84,96.04,1276036
2022-01-10,96.12,96.25,93.68,94.62,2271169
2022-01-11,94.85,95.21,93.2001,95.21,1432258
2022-01-12,95.03,95.4,94.15,95.37,1170126
2022-01-13,95.56,95.85,94.94,95.51,1327222
2022-01-14,95.32,96.62,94.72,96.35,1670815
2022-01-18,95.8,97.7,95.51,97.47,2240115
2022-01-19,95.41,97.13,95.3,96.06,1618238
2022-01-20,95.94,96.785,95.16,95.34,1620708
2022-01-21,96.06,96.94,95.37,95.71,1252659
2022-01-24,95.63,96.405,92.44,94.17,1947162
2022-01-25,93.55,94.305,92.0006,93.02,1663718
2022-01-26,92.56,93.92,91.44,91.94,2074742
2022-01-27,96.77,99.15,96.13,98.2,3162636
2022-01-28,98.15,98.4,96.15,98.23,2449511
2022-01-31,98.11,100.38,97.82,100.31,3450969
2022-02-01,100.48,100.93,99.04,100.49,2321522
2022-02-02,100.8,102.01,100.5,101.66,1271706
