,open,high,low,close,volume
2019-03-05,111.86,111.86,108.68,108.75,1866093
2019-03-06,107.95,107.95,104.7,105.34,1908627
2019-03-07,105.81,106.0,102.36,102.47,2059708
2019-03-08,100.0,101.05,98.11,100.28,1485857
2019-03-11,101.29,101.88,99.04,99.85,2212259
2019-03-12,100.86,102.52,100.19,102.16,1574685
2019-03-13,103.37,103.74,100.97,102.1,2061419
2019-03-14,102.14,104.02,102.14,103.72,1281372
2019-03-15,103.31,103.92,102.7952,103.55,2116634
2019-03-18,104.04,107.53,103.54,107.23,1645121
2019-03-19,108.12,108.47,106.02,106.5,1081498
2019-03-20,105.92,110.95,105.92,109.63,1700820
2019-03-21,109.11,110.78,107.66,109.91,925736
2019-03-22,108.34,108.47,103.9,104.51,1480880
2019-03-25,104.11,105.57,103.0,105.15,1105778
2019-03-26,106.76,109.92,106.5,108.42,1303776
2019-03-27,107.59,109.62,106.94,108.95,1168270
2019-03-28,106.35,111.72,106.35,111.31,1439825
2019-03-29,113.08,113.76,110.57,110.96,1363747
2019-04-01,112.07,113.85,110.8,112.11,1497667
2019-04-02,112.32,113.41,111.12,111.59,967040
2019-04-03,112.23,112.37,107.4,108.87,2218451
2019-04-04,108.85,109.25,106.32,109.21,1704014
2019-04-05,109.55,110.27,108.26,109.83,4722408
2019-04-08,110.77,113.1,110.52,112.0,2561756
2019-04-09,111.53,111.53,107.51,108.09,1651755
2019-04-10,108.4,109.12,107.4,107.74,1621681
2019-04-11,107.19,107.37,101.6,104.73,3948945
2019-04-12,114.03,117.31,112.69,113.89,4189762
2019-04-15,113.33,117.54,112.96,115.44,2418356
2019-04-16,115.52,116.93,114.36,115.89,1383552
2019-04-17,116.76,117.42,113.84,114.55,1715672
2019-04-18,114.3,117.1,113.73,116.96,1891947
2019-04-22,118.57,120.46,116.82,120.24,2598688
2019-04-23,120.25,123.3,119.09,122.55,2937583
2019-04-24,124.08,124.53,120.83,121.18,3611176
2019-04-25,120.94,123.02,120.05,121.01,2216452
2019-04-26,119.61,119.965,116.04,118.11,2894633
2019-04-29,117.21,117.96,115.68,115.97,1527675
2019-04-30,116.8,117.2,114.16,115.38,2890672
2019-05-01,115.95,117.37,108.74,108.77,3854262
2019-05-02,108.29,108.83,103.91,104.86,3804521
2019-05-03,105.74,110.63,105.74,109.49,2595887
2019-05-06,107.52,108.94,106.12,107.9,2363024
2019-05-07,106.47,107.29,103.5,106.2,2783449
2019-05-08,105.6,112.02,105.6,110.16,2434048
2019-05-09,109.01,112.07,107.41,110.92,1827654
2019-05-10,110.56,112.85,108.4,112.45,2107601
2019-05-13,111.26,112.77,109.87,111.28,1289798
2019-05-14,111.97,113.31,111.6,111.92,1447162
2019-05-15,110.48,113.87,110.21,113.28,975652
2019-05-16,113.86,115.19,113.77,114.03,962990
2019-05-17,112.99,114.3,112.21,112.9,1311277
2019-05-20,112.9,113.31,111.66,112.18,1455114
2019-05-21,112.75,116.92,112.75,115.6,1260904
2019-05-22,114.87,114.87,109.6,109.87,1728165
2019-05-23,107.99,107.99,101.15,102.87,2368975
2019-05-24,104.12,104.42,98.68,101.23,2638981
2019-05-28,101.6,101.75,99.51,100.13,1534919
2019-05-29,98.29,100.7,96.64,100.49,2036343
2019-05-30,100.81,100.93,96.77,98.13,1329588
2019-05-31,96.09,99.13,95.88,98.01,1893936
2019-06-03,98.77,100.29,98.09,99.46,1288040
2019-06-04,100.42,102.34,98.73,101.25,1668002
2019-06-05,101.38,101.38,96.95,98.4,2187836
2019-06-06,99.03,101.25,98.17,100.1,2165922
2019-06-07,100.61,100.92,98.99,100.22,2458716
2019-06-10,100.04,101.0,98.335,99.5,1572797
