,open,high,low,close,volume
2020-09-17,71.27,72.085,70.71,71.78,1432451
2020-09-18,72.1,72.135,69.33,69.85,2784144
2020-09-21,68.51,69.04,67.08,68.7,1820916
2020-09-22,68.61,69.03,67.81,68.63,1459565
2020-09-23,68.72,68.99,67.435,67.73,1424167
2020-09-24,67.53,68.26,66.75,67.48,949111
2020-09-25,67.11,69.51,66.92,69.31,1319215
2020-09-28,70.05,71.63,69.81,71.6,1833154
2020-09-29,71.38,72.5,71.1,71.19,1257940
2020-09-30,71.58,73.16,70.639,72.29,1712160
2020-10-01,72.85,73.3,71.75,72.31,1402660
2020-10-02,71.51,71.98,70.48,71.18,1027165
2020-10-05,70.71,71.96,70.71,71.76,1314447
2020-10-06,72.17,73.14,71.5,71.98,1336947
2020-10-07,72.82,72.93,71.4,71.48,1022064
2020-10-08,71.84,72.1839,71.44,71.84,807122
2020-10-09,72.67,73.18,71.87,72.39,1023115
2020-10-12,72.85,75.05,72.7,73.79,1836882
2020-10-13,74.0371,74.0799,72.96,73.25,1411366
2020-10-14,73.75,74.39,73.25,74.23,1122801
2020-10-15,73.23,74.08,73.08,73.76,1109362
2020-10-16,73.95,75.24,73.54,74.63,1549555
2020-10-19,74.75,75.11,72.03,72.36,1053160
2020-10-20,72.59,73.59,72.22,72.7,787560
2020-10-21,72.68,73.49,72.33,72.56,1416634
2020-10-22,72.68,72.77,71.14,72.59,802847
2020-10-23,73.04,74.13,73.0,73.72,847924
2020-10-26,72.53,73.12,71.75,72.87,987513
2020-10-27,72.91,73.93,72.11,72.74,1347108
2020-10-28,72.145,72.55,70.51,70.64,2916532
2020-10-29,70.38,71.66,68.48,70.48,1773270
2020-10-30,69.295,70.775,69.05,70.09,1474698
2020-11-02,71.0,71.9,70.44,71.87,1132771
2020-11-03,72.57,73.47,72.31,72.45,1253902
2020-11-04,74.89,75.22,71.91,72.1,2146791
2020-11-05,73.6,73.65,72.14,72.4,1316317
2020-11-06,72.78,73.2,71.94,72.96,1030723
2020-11-09,75.74,77.33,73.81,73.87,2234582
2020-11-10,72.94,75.06,72.798,74.72,1798428
2020-11-11,75.29,75.47,73.94,74.61,1399683
2020-11-12,74.27,74.88,73.385,73.86,897511
2020-11-13,74.3426,75.46,74.21,75.46,997585
2020-11-16,75.58,76.1494,74.995,75.26,790482
2020-11-17,74.72,75.39,73.88,74.77,913247
2020-11-18,74.52,75.24,72.8801,72.92,1298404
2020-11-19,73.03,73.36,72.1,72.87,1140279
2020-11-20,72.87,74.12,72.54,73.25,1558802
2020-11-23,73.97,74.4324,73.165,73.61,1315436
2020-11-24,74.17,75.15,73.78,74.37,1109070
2020-11-25,74.8,74.815,73.8,74.12,863946
2020-11-27,74.07,74.375,73.79,74.1,819804
2020-11-30,74.12,74.88,73.75,74.84,1937928
2020-12-01,75.06,76.0,74.9,75.37,1282251
2020-12-02,75.04,75.55,74.84,75.47,844220
2020-12-03,75.15,75.27,73.65,73.89,1274380
2020-12-04,73.695,74.77,73.47,74.29,1443676
2020-12-07,74.22,74.47,72.74,72.84,1635800
2020-12-08,72.15,74.19,72.15,74.15,1884089
2020-12-09,74.12,75.1612,73.855,74.41,1924089
2020-12-10,74.05,74.325,73.53,73.97,1191400
2020-12-11,74.08,75.015,73.77,74.51,1486224
2020-12-14,74.95,75.03,74.14,74.25,1521998
2020-12-15,74.7,75.41,74.32,75.36,1611758
2020-12-16,75.76,77.5,75.44,77.4,3245802
2020-12-17,77.41,78.37,77.324,78.16,2600150
2020-12-18,77.68,78.21,76.97,77.6,5548740
2020-12-21,76.66,77.08,75.09,76.59,1307984
2020-12-22,76.58,77.62,76.47,77.38,1612236
2020-12-23,77.78,78.24,77.35,77.69,1039647
2020-12-24,78.4,78.46,77.62,78.41,432006
2020-12-28,78.7,79.24,77.51,78.05,1418735
2020-12-29,78.58,78.98,78.2,78.5,772595
2020-12-30,78.38,78.98,77.85,77.98,698445
2020-12-31,78.0137,78.55,77.58,78.48,704915
2021-01-04,78.4,79.03,76.55,77.74,2180674
2021-01-05,77.5,78.5,77.34,78.21,1123622
2021-01-06,76.74,78.95,76.52,78.83,1807083
2021-01-07,78.395,80.0,78.395,79.63,1824499
2021-01-08,79.5,80.0,78.37,79.86,1586941
2021-01-11,79.65,79.8,78.45,78.88,1343690
2021-01-12,78.79,79.19,78.28,78.93,1151083
2021-01-13,79.01,80.82,78.8686,80.65,2375537
2021-01-14,80.43,81.75,80.23,80.33,2281977
2021-01-15,80.12,80.47,79.08,80.21,1453908
2021-01-19,79.38,80.0261,78.76,79.51,1332912
2021-01-20,79.08,80.0,78.8,79.74,1184177
2021-01-21,79.62,80.17,79.41,79.62,964341
2021-01-22,79.64,80.26,79.21,79.9,1312509
2021-01-25,79.85,81.36,79.755,80.5,1525629
2021-01-26,80.66,81.44,79.93,81.33,1010765
2021-01-27,80.9,84.059,80.9,83.3,3087879
2021-01-28,83.12,84.2,80.62,80.66,2149602
2021-01-29,80.12,81.255,79.25,80.11,1492443
2021-02-01,80.76,80.76,79.47,80.09,1270560
2021-02-02,80.54,82.06,80.435,80.48,1167345
2021-02-03,80.35,80.65,79.2,79.74,1067015
2021-02-04,80.04,81.26,79.608,80.09,991700
2021-02-05,80.78,80.85,79.695,79.82,928485
2021-02-08,79.79,80.22,78.14,78.5,2401839
2021-02-09,78.83,79.49,78.67,79.02,1876091
2021-02-10,79.56,79.99,78.7425,79.0,2263216
2021-02-11,77.51,78.37,75.0574,75.9,3171389
2021-02-12,75.5,75.54,74.41,74.95,3174371
2021-02-16,75.1,75.2,72.6,72.75,4968612
2021-02-17,72.47,73.72,72.23,72.49,3917846
2021-02-18,72.68,72.83,72.02,72.54,2994441
2021-02-19,72.55,72.94,71.3,71.56,2772991
2021-02-22,71.56,71.96,70.74,70.91,2590383
2021-02-23,70.54,71.425,69.52,70.07,5757371
2021-02-24,69.96,70.79,69.66,70.29,3670179
2021-02-25,70.7872,71.61,69.92,69.94,3322140
2021-02-26,70.26,70.61,69.1175,69.14,3480262
2021-03-01,69.48,70.38,69.48,70.15,4312488
2021-03-02,70.26,70.6,69.5,69.61,2759549
2021-03-03,69.22,69.34,68.18,68.55,2324759
2021-03-04,70.31,70.31,67.96,68.22,3540821
2021-03-05,68.44,70.57,68.22,70.39,4389931
2021-03-08,70.31,71.365,70.11,70.17,2617756
2021-03-09,70.77,71.63,70.48,70.53,2513049
2021-03-10,71.0,71.44,70.33,70.83,2412342
2021-03-11,72.01,72.2,70.99,71.08,3362619
2021-03-12,70.54,71.7652,70.54,71.26,3321872
2021-03-15,71.65,72.6744,71.29,72.38,3349578
2021-03-16,72.88,73.45,72.12,72.2,2668659
2021-03-17,72.41,72.65,71.61,72.3,3777260
2021-03-18,72.67,72.73,71.66,71.74,2840478
2021-03-19,71.46,72.24,71.4,71.95,4597569
2021-03-22,71.66,72.2,71.15,71.97,3285141
2021-03-23,72.14,72.47,71.51,71.73,1982553
2021-03-24,71.41,72.61,71.35,71.83,2404604
2021-03-25,71.8762,72.41,71.34,72.28,1643989
2021-03-26,72.2,72.47,71.75,72.43,1553711
2021-03-29,72.33,72.99,71.85,72.49,1681328
2021-03-30,72.14,72.48,71.07,71.64,1623299
2021-03-31,71.65,72.48,71.3,71.88,2118722
2021-04-01,71.98,73.24,71.75,72.92,2026008
2021-04-05,72.68,73.52,72.68,73.25,1862605
2021-04-06,73.25,73.55,71.761,72.19,2123251
2021-04-07,72.12,72.56,72.05,72.26,1654984
2021-04-08,72.73,72.91,72.055,72.2,1832519
2021-04-09,72.37,73.13,72.2,72.79,2293262
2021-04-12,72.73,73.83,72.73,73.57,2649175
2021-04-13,73.35,74.12,73.27,74.02,1909038
2021-04-14,74.1,74.4839,73.39,73.83,2528618
2021-04-15,74.05,75.15,74.03,74.52,2071114
2021-04-16,74.35,75.5,74.31,75.31,6534197
2021-04-19,75.39,75.41,74.38,74.68,1764918
2021-04-20,74.7,75.74,74.63,75.32,1747672
2021-04-21,75.51,76.13,75.37,75.89,2798353
2021-04-22,76.0,76.37,75.48,75.94,1849336
2021-04-23,75.86,75.98,75.2048,75.56,1228156
2021-04-26,75.55,75.88,74.81,75.61,1316340
2021-04-27,75.27,75.94,74.93,75.51,1463483
2021-04-28,75.835,76.0065,74.75,74.97,1622220
2021-04-29,74.97,75.36,74.54,75.34,1589320
2021-04-30,74.98,75.565,74.51,75.05,2181498
2021-05-03,75.2,76.06,75.1701,75.99,2595653
2021-05-04,75.73,75.74,75.01,75.48,2819972
2021-05-05,72.59,74.64,71.8193,74.6,5638822
2021-05-06,74.63,75.53,74.4,75.17,2583437
2021-05-07,75.02,77.21,74.82,76.68,3866417
2021-05-10,78.33,79.22,77.32,77.35,5105253
2021-05-11,77.54,77.79,76.1,76.69,3386489
2021-05-12,76.55,77.01,76.24,76.31,2832714
2021-05-13,76.14,77.15,76.0,76.87,2446905
2021-05-14,77.51,77.62,76.79,76.8,1972159
2021-05-17,76.8,77.35,76.42,76.5,2256694
2021-05-18,76.67,78.46,76.51,77.92,3705687
2021-05-19,77.61,78.5,77.18,78.43,2694593
2021-05-20,78.26,79.015,78.08,78.46,2711451
2021-05-21,78.78,79.235,77.485,77.53,2680961
2021-05-24,77.97,78.005,76.95,77.0,2453603
2021-05-25,77.1,79.13,76.74,78.12,6453497
2021-05-26,78.28,79.38,78.0,79.03,4551620
2021-05-27,79.228,79.5,78.215,78.29,2337551
2021-05-28,78.78,79.075,78.23,78.25,1938693
2021-06-01,78.4,78.66,77.53,77.9,1754384
2021-06-02,77.8,78.52,77.69,78.05,2776849
2021-06-03,77.88,80.33,77.84,80.26,3772251
2021-06-04,80.35,81.42,79.99,80.35,3125506
2021-06-07,80.44,80.72,79.3,79.53,3090460
2021-06-08,79.53,80.3,79.25,79.49,1930241
2021-06-09,79.64,80.32,79.64,80.03,2187569
2021-06-10,80.18,81.18,79.83,81.08,2549202
2021-06-11,81.08,81.57,80.55,81.27,3439697
2021-06-14,81.0,81.09,79.66,80.69,2690993
2021-06-15,80.94,81.13,80.1,80.24,2002843
2021-06-16,80.24,80.36,79.05,79.3,2462946
2021-06-17,79.23,79.41,78.695,78.93,3526008
2021-06-18,78.67,79.38,78.46,78.8,4825514
2021-06-21,78.79,79.58,78.31,79.48,1871502
2021-06-22,79.56,79.64,78.83,79.07,1485693
2021-06-23,78.96,78.96,77.78,78.14,1608053
2021-06-24,78.22,78.83,78.07,78.28,1474044
2021-06-25,78.03,79.26,77.91,78.45,10277730
2021-06-28,78.51,79.02,78.3,78.5,2676890
2021-06-29,78.66,78.99,77.95,78.36,3660729
2021-06-30,78.5,78.75,77.67,78.16,1666765
2021-07-01,78.04,78.74,78.04,78.49,4044588
2021-07-02,78.61,79.585,78.455,79.46,4650515
2021-07-06,79.64,79.94,78.74,79.56,2755361
2021-07-07,80.08,80.32,79.64,80.22,3278627
2021-07-08,79.78,80.39,79.37,79.74,2112211
2021-07-09,79.48,80.035,79.43,79.57,2100317
2021-07-12,79.6,80.25,79.43,80.01,1629344
2021-07-13,80.09,80.41,79.59,79.72,1481855
2021-07-14,79.86,79.86,79.2008,79.62,1292717
2021-07-15,79.41,79.71,78.982,79.5,1491292
2021-07-16,79.69,79.69,76.92,77.46,3932606
2021-07-19,77.61,77.87,76.07,76.72,2954694
2021-07-20,76.89,78.71,76.845,77.81,2531280
2021-07-21,77.72,78.07,77.1455,77.69,1554564
2021-07-22,77.87,78.2,77.56,78.06,1784791
2021-07-23,77.43,78.555,77.34,78.41,2023626
2021-07-26,78.31,78.83,77.67,78.29,2099306
2021-07-27,78.485,79.49,78.3,79.35,2629454
2021-07-28,79.13,79.47,78.68,78.76,3256525
2021-07-29,77.58,79.36,77.58,78.53,2714687
2021-07-30,80.02,80.815,79.22,80.39,3294642
2021-08-02,80.06,80.22,79.44,80.11,1870672
2021-08-03,80.09,81.97,79.93,81.91,2218202
2021-08-04,81.91,82.0,80.065,80.09,2010904
2021-08-05,80.37,80.46,79.26,79.9,1425415
2021-08-06,80.0,80.395,79.7,80.0,1262704
2021-08-09,79.99,80.23,79.575,80.0,1532456
2021-08-10,80.22,80.22,78.71,79.1,1439425
2021-08-11,79.43,79.82,79.17,79.48,985019
2021-08-12,79.32,79.92,79.32,79.54,1095671
2021-08-13,79.56,79.98,79.21,79.63,800807
2021-08-16,79.77,80.33,79.6,80.15,1176168
2021-08-17,79.86,80.85,79.76,80.78,1355707
2021-08-18,80.95,80.97,79.3,79.36,1750345
2021-08-19,79.47,80.35,78.9611,79.62,1536680
2021-08-20,79.89,80.18,78.75,78.96,2428882
2021-08-23,79.08,79.08,77.615,77.92,2295077
2021-08-24,77.85,77.97,76.99,77.19,1769830
2021-08-25,77.19,77.36,75.74,76.51,3317695
2021-08-26,76.35,76.66,75.83,76.07,1543826
2021-08-27,76.09,77.0,75.97,76.84,1330546
2021-08-30,76.84,77.15,76.15,76.22,987067
2021-08-31,76.12,76.75,75.76,76.35,1785220
2021-09-01,76.55,76.63,75.54,76.08,1247743
2021-09-02,76.26,76.32,75.57,76.3,1232996
2021-09-03,75.825,76.34,75.45,75.69,1818693
2021-09-07,75.77,76.655,75.5675,75.79,1937286
2021-09-08,76.06,76.19,75.5,75.67,1663294
2021-09-09,75.66,76.19,75.03,75.05,1374459
2021-09-10,75.0,75.24,73.95,74.45,1658369
2021-09-13,74.51,74.71,73.775,74.5,1912288
2021-09-14,74.95,74.96,73.55,73.92,1981868
2021-09-15,73.89,74.94,73.87,74.23,2537434
2021-09-16,74.15,74.4,72.96,74.02,2097900
2021-09-17,74.05,75.68,73.92,75.04,8145163
2021-09-20,74.94,75.15,73.24,73.69,2124595
2021-09-21,73.77,74.31,73.33,73.35,1506310
2021-09-22,73.58,73.6,72.865,72.96,1417980
2021-09-23,73.03,73.75,72.89,73.17,1955998
2021-09-24,73.02,73.44,72.7,72.98,1580264
2021-09-27,72.46,73.48,71.87,72.04,1523568
2021-09-28,71.7,72.2,70.75,71.19,3641336
2021-09-29,71.27,72.04,70.99,71.13,1586680
2021-09-30,71.33,71.79,70.15,70.52,3043503
2021-10-01,70.84,70.84,69.91,70.34,2257846
2021-10-04,70.29,71.04,69.57,70.19,2861457
2021-10-05,70.08,70.84,69.735,69.94,2434371
2021-10-06,69.61,70.66,69.08,70.62,3116183
2021-10-07,70.85,71.49,70.61,70.74,2239981
2021-10-08,71.06,71.5,70.5,71.07,1909621
2021-10-11,70.89,71.35,70.58,70.59,2092013
2021-10-12,70.56,70.919,69.99,70.24,1821346
2021-10-13,70.43,70.86,69.95,70.7,2152126
2021-10-14,70.99,71.945,70.87,71.72,2370029
2021-10-15,71.81,72.3,71.38,71.42,5713047
2021-10-18,71.26,71.32,70.01,70.12,1620508
2021-10-19,70.37,71.61,70.27,71.41,1613502
2021-10-20,71.54,72.42,71.47,72.06,2271353
2021-10-21,72.17,72.17,71.66,71.87,1116198
2021-10-22,72.06,72.48,71.73,71.81,1484462
2021-10-25,71.66,71.9,70.92,71.63,1756224
2021-10-26,71.83,72.279,71.47,71.95,1681407
2021-10-27,72.1,72.24,69.69,69.89,2629438
2021-10-28,69.94,70.93,69.855,70.67,3058220
2021-10-29,73.0599,75.5,71.94,74.29,4665181
2021-11-01,74.21,76.35,73.8,76.28,2963188
2021-11-02,76.36,77.08,75.6,76.67,2349390
2021-11-03,76.67,78.27,76.51,78.24,2929981
2021-11-04,78.18,78.25,75.45,75.69,3054004
2021-11-05,75.78,76.76,75.3,75.53,2546682
2021-11-08,75.18,75.25,74.25,74.46,1986625
2021-11-09,74.47,74.82,73.77,74.16,1682995
2021-11-10,74.3,75.09,74.24,74.36,1536971
2021-11-11,74.12,74.78,73.82,74.63,1324600
2021-11-12,75.03,75.31,74.69,75.01,1383094
2021-11-15,74.625,75.32,73.74,73.91,1757299
2021-11-16,74.21,74.73,73.895,74.11,1827378
2021-11-17,73.76,74.89,73.11,74.32,1914150
2021-11-18,74.37,74.37,73.12,73.58,1727829
2021-11-19,73.82,74.5,72.65,72.74,1734608
2021-11-22,73.08,74.25,72.32,73.44,3519678
2021-11-23,73.35,74.1,73.0,73.93,2166651
2021-11-24,74.01,74.34,73.05,73.49,2170858
2021-11-26,73.64,74.13,72.11,72.3,1502693
2021-11-29,72.45,73.335,71.86,72.86,1699413
2021-11-30,73.51,73.51,70.07,70.45,4754061
2021-12-01,70.89,72.21,70.01,70.01,2220747
2021-12-02,70.33,72.225,70.1,71.87,2574424
2021-12-03,72.24,72.515,71.3596,71.67,2159974
2021-12-06,72.22,73.31,71.71,72.99,2082253
2021-12-07,73.01,73.88,72.845,73.78,1757119
2021-12-08,74.0,75.575,73.78,75.2,2382886
2021-12-09,74.97,75.625,73.6649,75.15,3087322
2021-12-10,75.41,75.48,73.77,74.37,2762873
2021-12-13,73.87,77.04,73.78,76.71,4277172
2021-12-14,76.5211,77.55,76.29,77.26,4328727
2021-12-15,77.55,79.1,76.71,78.92,5551184
2021-12-16,79.0,80.7162,78.9,79.49,6340275
2021-12-17,90.92,92.34,88.54,89.77,41175026
2021-12-20,90.0,90.87,89.64,90.49,41394563
2021-12-21,90.555,90.785,90.42,90.67,16682040
2021-12-22,90.61,92.37,90.59,91.79,10394357
2021-12-23,91.79,92.0,91.575,91.84,2816009
2021-12-27,91.9,92.326,91.72,92.25,5217566
2021-12-28,92.26,93.09,92.11,93.0,3284925
2021-12-29,93.0,93.25,92.77,93.19,3013158
2021-12-30,93.29,93.44,92.81,93.14,2688832
2021-12-31,93.19,93.2,92.84,92.87,2030941
2022-01-03,92.87,93.17,92.72,92.84,4950754
2022-01-04,92.82,92.99,92.5,92.64,6102395
2022-01-05,92.6,92.95,92.44,92.55,5474445
2022-01-06,92.55,92.69,92.28,92.36,5010420
2022-01-07,92.42,92.64,92.19,92.32,5433636
2022-01-10,92.337,92.46,92.16,92.3,4592690
2022-01-11,92.3,92.57,92.19,92.26,3016471
2022-01-12,92.27,92.35,92.01,92.2,4854230
2022-01-13,92.15,92.425,92.03,92.19,3332640
2022-01-14,92.19,92.45,92.04,92.21,5397893
2022-01-18,92.06,92.31,91.9,92.03,4140682
2022-01-19,92.06,92.21,91.75,91.77,3628226
