,open,high,low,close,volume
2022-11-18,217.6,220.41,215.6,219.86,1205700
2022-11-21,216.36,221.505,216.19,220.44,970272
2022-11-22,222.37,224.135,220.85,223.54,688930
2022-11-23,224.23,227.4,223.36,225.76,832432
2022-11-25,227.42,228.1,223.2709,224.02,416340
2022-11-28,223.81,225.47,221.68,221.88,1003925
2022-11-29,221.38,221.785,218.4,219.01,798794
2022-11-30,219.27,227.09,218.2,226.31,2009136
2022-12-01,228.26,229.81,223.2,224.63,1007893
2022-12-02,223.65,225.84,220.77,224.94,718946
2022-12-05,221.87,223.3865,219.77,220.95,947531
2022-12-06,220.59,221.53,214.63,217.13,881676
2022-12-07,216.64,221.47,216.29,217.34,623570
2022-12-08,217.05,220.17,216.04,219.52,732274
2022-12-09,217.83,220.915,216.21,218.32,848376
2022-12-12,218.93,219.33,212.0907,214.47,943658
2022-12-13,220.31,220.7,210.91,214.2,1091256
2022-12-14,215.9,216.91,211.15,215.32,1030845
2022-12-15,213.23,214.75,210.57,214.02,995583
2022-12-16,212.01,214.58,208.6806,210.51,1613232
2022-12-19,211.5,213.09,210.1,211.46,924263
2022-12-20,211.09,211.37,207.57,210.2,925276
2022-12-21,212.89,215.36,210.59,214.25,764837
2022-12-22,212.08,213.15,208.8,213.05,1058887
2022-12-23,213.5,217.11,212.26,217.06,728575
2022-12-27,217.83,223.9,216.15,223.09,1057585
2022-12-28,224.0,225.37,219.49,219.9,789150
2022-12-29,220.99,227.74,220.87,226.98,797764
2022-12-30,224.87,226.13,223.025,224.97,719072
2023-01-03,225.39,226.09,221.19,223.18,1103475
2023-01-04,224.51,225.33,220.05,221.49,898891
2023-01-05,221.0,222.0,218.32,219.63,1128921
2023-01-06,220.73,224.74,220.13,221.64,924273
2023-01-09,220.725,222.57,216.675,217.48,1224258
2023-01-10,217.84,221.77,214.425,221.74,1118921
2023-01-11,222.73,224.7452,220.82,221.6,1011025
2023-01-12,223.11,224.9191,220.43,220.74,1053843
2023-01-13,219.06,224.35,218.69,221.09,1371806
2023-01-17,221.45,224.31,218.8825,218.99,1201483
2023-01-18,218.89,220.28,214.58,214.73,1079376
2023-01-19,214.95,215.79,206.64,206.86,1187020
2023-01-20,207.32,213.26,206.23,212.07,1440452
2023-01-23,216.74,217.135,212.53,215.48,1320365
2023-01-24,215.0,216.75,211.8,214.86,1016633
2023-01-25,213.46,214.22,210.24,213.82,1439041
2023-01-26,230.92,235.36,217.48,226.72,2308443
2023-01-27,229.18,229.44,222.25,225.67,1351131
2023-01-30,225.63,226.82,222.17,222.79,1297609
2023-01-31,223.65,228.05,223.65,227.99,1222801
2023-02-01,227.25,230.93,224.19,230.03,1173232
2023-02-02,232.11,233.35,228.62,230.9,1108990
2023-02-03,229.39,232.34,228.39,228.56,960354
2023-02-06,227.99,232.699,227.7,232.42,992284
2023-02-07,231.47,233.35,225.9645,232.73,960614
2023-02-08,231.92,233.05,230.89,231.24,733399
2023-02-09,231.21,234.6,231.21,233.76,845710
2023-02-10,234.13,234.71,231.965,233.0,949593
2023-02-13,234.0,237.8699,232.77,237.17,1121511
2023-02-14,236.0,238.26,234.84,237.99,850968
2023-02-15,237.63,239.66,236.5,239.61,798944
2023-02-16,237.25,237.94,235.7,236.98,823558
2023-02-17,234.91,239.16,234.135,239.0,1149420
2023-02-21,236.52,237.21,233.45,234.04,1217747
2023-02-22,234.46,236.0,232.33,232.81,848008
2023-02-23,232.68,233.4975,230.38,233.0,1235893
2023-02-24,231.05,231.41,229.2,230.54,880072
2023-02-27,231.61,234.84,231.295,234.43,675800
2023-02-28,235.04,236.13,233.13,233.26,776228
2023-03-01,230.95,231.34,224.86,225.76,1322524
2023-03-02,225.0,229.01,223.6965,228.49,701717
2023-03-03,229.15,230.275,227.935,230.16,616185
2023-03-06,230.16,231.93,228.14,228.69,692406
2023-03-07,230.36,231.03,227.6008,228.53,885499
2023-03-08,228.61,229.93,226.89,228.45,705279
2023-03-09,229.84,231.685,226.645,226.91,1065446
2023-03-10,226.91,230.27,225.9908,227.24,1065814
2023-03-13,225.34,230.01,225.225,227.93,798806
2023-03-14,229.85,230.46,226.79,229.65,769126
2023-03-15,228.625,232.29,227.95,231.41,1140872
2023-03-16,230.98,236.2238,230.98,235.32,1116037
2023-03-17,235.8,236.07,231.45,232.44,1110199
2023-03-20,232.99,234.91,231.14,232.19,1062311
2023-03-21,234.0,236.81,234.0,235.67,922540
2023-03-22,234.35,235.075,228.76,228.84,889536
2023-03-23,228.36,228.84,224.845,226.61,921154
2023-03-24,226.82,229.09,224.63,227.21,816085
2023-03-27,227.83,232.0,226.64,229.77,939616
2023-03-28,230.5,231.08,228.905,229.51,888855
2023-03-29,230.43,231.17,228.77,230.44,1619549
2023-03-30,230.91,231.95,230.07,230.39,908767
2023-03-31,231.14,236.59,230.46,235.04,1036720
2023-04-03,235.62,242.02,235.62,241.66,1057595
2023-04-04,241.6,242.0,237.02,239.59,824789
2023-04-05,237.54,238.89,232.576,234.53,1030433
2023-04-06,232.74,235.89,229.68,235.63,986503
2023-04-10,234.38,239.79,234.38,238.55,1104182
2023-04-11,238.21,242.27,235.99,240.0,937979
2023-04-12,240.97,240.97,232.155,232.64,1080946
2023-04-13,232.94,236.755,232.11,236.06,840356
2023-04-14,236.01,238.76,235.77,237.95,678276
2023-04-17,239.45,241.28,238.61,241.24,1051420
2023-04-18,242.4,245.33,241.455,245.21,1172275
2023-04-19,245.2,247.04,243.29,246.82,1438170
2023-04-20,245.75,250.41,245.08,249.0,1223869
2023-04-21,249.47,251.17,247.7,248.59,1060584
2023-04-24,247.0,250.8899,246.43,249.97,921245
2023-04-25,248.51,249.23,244.07,244.37,1193180
2023-04-26,244.0,245.74,242.62,243.19,1045630
2023-04-27,242.0,242.4,230.46,239.09,2098729
2023-04-28,239.1,239.1,234.08,238.4,1412818
2023-05-01,239.22,240.62,237.15,238.95,1048354
2023-05-02,238.6,242.15,235.895,241.95,1227140
2023-05-03,240.82,245.8284,240.45,243.31,678087
2023-05-04,243.14,244.19,235.99,236.82,853697
2023-05-05,236.99,242.03,236.99,240.33,912754
2023-05-08,240.5,243.7,239.68,240.7,666914
2023-05-09,240.18,242.09,239.15,241.71,662295
2023-05-10,242.36,244.99,241.6101,243.87,973180
2023-05-11,244.11,245.44,238.97,241.82,646505
2023-05-12,241.78,242.9,238.71,239.92,724033
2023-05-15,239.09,239.61,230.835,231.53,1384737
2023-05-16,228.13,228.46,222.1,226.3,1653443
2023-05-17,226.2,226.595,223.65,224.91,1286611
2023-05-18,224.91,230.9,223.555,230.56,1384927
2023-05-19,229.44,230.0877,223.905,224.23,1368364
2023-05-22,225.88,228.325,222.65,222.78,1156140
2023-05-23,220.44,222.48,218.09,218.54,1206250
2023-05-24,220.82,221.16,216.62,218.49,1116596
2023-05-25,218.36,218.36,212.53,213.86,1516147
2023-05-26,211.04,213.06,209.42,211.5,1562552
2023-05-30,211.84,215.59,210.48,215.35,1806465
2023-05-31,213.88,214.35,209.02,209.59,2350513
2023-06-01,210.94,211.0,205.39,206.32,1913617
2023-06-02,208.43,212.14,208.03,211.19,1542200
2023-06-05,209.25,210.98,205.5,207.55,1551438
2023-06-06,207.26,217.03,207.26,216.86,1969066
2023-06-07,216.86,218.87,215.86,217.81,1297796
2023-06-08,217.53,221.06,217.465,219.45,1088970
2023-06-09,217.83,219.59,216.9994,217.22,1075581
2023-06-12,217.22,219.61,214.61,219.48,1325305
2023-06-13,220.41,221.03,216.7375,217.49,1290640
2023-06-14,218.16,220.0,217.33,218.04,944759
