,open,high,low,close,volume
2020-07-31,82.81,83.45,81.76,82.63,8923266
2020-08-03,84.41,85.05,82.87,84.79,8589596
2020-08-04,86.77,87.04,83.95,86.45,16110332
2020-08-05,84.65,86.02,83.35,84.32,12559789
2020-08-06,87.55,87.7265,85.5,86.84,9586305
2020-08-07,84.43,85.4,80.99,82.47,9181875
2020-08-10,82.43,83.51,80.84,82.26,8018241
2020-08-11,81.51,81.51,78.7,79.12,9095695
2020-08-12,79.58,81.99,79.58,81.71,6200326
2020-08-13,82.28,82.98,81.2,81.29,5329083
2020-08-14,81.97,82.3,79.98,80.4,9390035
2020-08-17,80.97,82.05,80.1686,81.99,6935276
2020-08-18,82.6,83.2799,81.59,83.13,4479265
2020-08-19,82.95,83.73,81.73,81.98,5566091
2020-08-20,82.02,84.22,81.8613,83.995,5604107
2020-08-21,84.05,84.09,82.73,83.21,5102134
2020-08-24,83.34,83.66,81.91,83.1,4281857
2020-08-25,82.93,83.845,82.3685,83.62,3658992
2020-08-26,83.83,84.94,83.54,84.48,7046351
2020-08-27,85.0,85.0,82.775,83.9,4221334
2020-08-28,83.95,84.03,82.31,83.21,4646739
2020-08-31,82.81,83.9299,82.69,83.52,6269549
2020-09-01,83.8438,84.49,82.6,83.33,5955106
2020-09-02,83.58,84.02,82.475,83.45,7125069
2020-09-03,82.96,83.0,79.411,80.31,7996811
2020-09-04,79.1,79.8,75.68,79.01,8947258
2020-09-08,76.58,77.49,75.92,76.18,11025002
2020-09-09,77.85,80.0,77.26,79.59,6984702
2020-09-10,80.29,81.11,78.73,79.09,8457979
2020-09-11,79.83,80.52,77.63,77.97,6024537
2020-09-14,79.04,79.42,78.48,79.12,6221811
2020-09-15,80.0,82.2089,79.78,81.75,6501143
2020-09-16,81.68,82.39,79.825,79.99,4996733
2020-09-17,78.06,79.19,77.71,78.77,7609525
2020-09-18,79.33,80.64,78.08,80.09,9409432
2020-09-21,79.64,81.465,79.16,81.41,6293228
2020-09-22,82.3128,83.275,80.755,82.65,6237487
2020-09-23,82.53,83.15,79.89,80.13,5849101
2020-09-24,79.28,80.89,79.25,79.69,5023697
2020-09-25,79.88,81.335,79.06,80.98,4954328
2020-09-28,81.63,82.02,80.505,81.95,3838053
2020-09-29,81.83,82.0,80.54,80.78,4829970
2020-09-30,80.61,82.015,80.4,80.95,7454960
2020-10-01,81.72,83.54,81.38,82.68,6035872
2020-10-02,81.99,81.99,78.13,78.3,8789527
2020-10-05,79.36,80.17,78.4,79.99,5561114
2020-10-06,79.77,80.644,78.12,78.3,4886976
2020-10-07,78.68,78.925,77.66,78.47,5421275
2020-10-08,78.7,78.9618,77.35,77.8,5492097
2020-10-09,78.19,78.75,77.72,78.21,5433235
2020-10-12,79.28,81.92,78.95,81.06,6724619
2020-10-13,81.44,82.46,80.461,81.98,5270342
2020-10-14,82.51,82.96,81.0768,81.9,5516890
2020-10-15,81.02,81.47,80.115,80.35,3864132
2020-10-16,80.95,81.615,80.52,80.62,4683982
2020-10-19,82.28,82.505,79.81,80.08,4463197
2020-10-20,80.5,81.13,79.595,80.14,3366040
2020-10-21,80.985,82.59,80.72,81.94,5305066
2020-10-22,82.205,82.205,79.57,80.77,4344010
2020-10-23,81.0,81.3807,79.89,81.04,4303407
2020-10-26,80.75,81.76,79.76,80.49,4235527
2020-10-27,81.0,81.49,80.08,80.96,5469669
2020-10-28,80.18,80.68,78.93,79.01,5910440
2020-10-29,78.96,79.47,77.133,77.77,9877153
2020-10-30,77.45,78.28,74.37,75.73,11979403
2020-11-02,76.55,77.77,75.7,76.4,7306645
2020-11-03,76.58,77.68,75.76,76.26,6820353
2020-11-04,78.93,80.02,77.67,79.37,8632891
2020-11-05,80.7427,81.68,79.89,80.14,6581667
2020-11-06,79.87,80.14,77.27,78.81,7576545
2020-11-09,75.0,78.23,71.19,75.41,13716606
2020-11-10,74.8,76.24,73.21,75.12,8658862
2020-11-11,76.345,76.69,75.71,76.55,5510993
2020-11-12,77.12,78.4,76.525,76.71,4881896
2020-11-13,77.5,77.7,76.61,77.55,5596410
2020-11-16,76.72,77.5,75.57,77.44,7876961
2020-11-17,77.52,78.8,77.01,77.11,6210318
2020-11-18,76.9453,77.07,75.26,75.5,9287224
2020-11-19,73.96,76.7,73.74,75.93,8750739
2020-11-20,75.7,77.71,75.5,76.81,6731817
2020-11-23,76.92,77.34,75.11,75.92,6953471
2020-11-24,75.93,76.05,74.91,75.23,7236084
2020-11-25,75.93,77.14,75.65,76.51,4823084
2020-11-27,77.7,78.21,76.66,78.14,3382461
2020-11-30,78.32,79.73,77.78,79.48,15235004
2020-12-01,79.94,79.99,78.63,79.93,5780820
2020-12-02,79.72,80.01,78.7388,79.15,4780605
2020-12-03,79.31,79.81,78.55,78.79,4860022
2020-12-04,78.72,80.93,78.635,80.88,6414285
2020-12-07,81.4,82.95,81.18,82.27,6731026
2020-12-08,82.48,83.635,81.99,83.63,6740344
2020-12-09,83.5,83.68,81.87,82.58,11116610
2020-12-10,82.28,83.93,81.68,83.11,8503317
2020-12-11,83.13,84.04,82.87,83.68,5864152
2020-12-14,84.27,86.2601,84.075,85.94,7506401
2020-12-15,86.25,86.96,85.59,86.92,5946788
2020-12-16,87.26,88.29,86.84,88.22,6969291
2020-12-17,88.8652,89.35,86.979,88.46,6796917
2020-12-18,89.04,90.78,88.29,90.37,14075337
2020-12-21,89.48,90.05,87.18,88.81,7303993
2020-12-22,89.44,89.61,88.3,89.42,5085628
2020-12-23,89.95,90.49,88.8,90.21,4728622
2020-12-24,90.3,91.22,90.28,90.96,2269128
2020-12-28,91.76,92.26,90.77,91.43,4363316
2020-12-29,91.63,92.105,90.85,91.37,3741661
2020-12-30,91.75,92.6,91.43,91.58,2689601
2020-12-31,91.74,92.99,91.53,92.85,4311046
2021-01-04,92.695,92.91,89.22,89.9,7423069
2021-01-05,90.32,90.75,89.1,90.69,4544124
2021-01-06,89.06,89.9,87.89,88.0,7422072
2021-01-07,88.86,90.75,88.27,89.67,6142356
2021-01-08,90.07,91.37,89.53,91.3,4409111
2021-01-11,91.3,91.85,90.55,90.91,6686098
2021-01-12,91.0,91.185,87.96,89.25,5384589
2021-01-13,89.64,90.335,88.44,89.77,4223695
2021-01-14,90.1638,91.24,89.65,89.99,5466345
2021-01-15,89.9856,90.75,88.57,90.69,8461531
2021-01-19,90.915,93.37,90.83,93.15,5711938
2021-01-20,93.96,95.87,93.57,95.12,5703422
2021-01-21,95.47,95.7,94.21,94.6,4488880
2021-01-22,94.68,95.23,93.82,94.43,3755094
2021-01-25,95.53,95.76,92.74,93.4,5373544
2021-01-26,93.35,93.68,92.14,92.38,6424329
2021-01-27,91.0,91.0,88.21,88.67,12152861
2021-01-28,89.57,91.42,89.01,90.27,6685594
2021-01-29,89.995,91.33,89.74,91.0,7025489
2021-02-01,91.48,92.16,90.86,91.42,4271063
2021-02-02,92.04,94.18,91.81,93.98,5770687
2021-02-03,93.89,94.07,92.59,92.77,6666753
2021-02-04,93.35,94.42,92.41,92.68,8296533
2021-02-05,100.66,104.2299,100.0,101.61,17047813
2021-02-08,102.05,103.08,100.39,101.19,5969783
2021-02-09,101.95,103.77,101.06,102.73,5281540
2021-02-10,103.04,103.44,101.245,102.76,4738625
2021-02-11,103.5,104.215,102.55,103.24,3306464
2021-02-12,102.78,103.89,102.14,103.81,3023802
2021-02-16,103.82,104.53,102.48,102.96,3772975
2021-02-17,102.58,103.37,101.81,102.35,3725110
2021-02-18,101.83,102.4,100.94,102.25,5088824
2021-02-19,102.95,103.08,100.585,100.8,4369531
2021-02-22,99.82,99.82,96.41,96.58,6107421
2021-02-23,95.07,96.85,93.55,96.42,6238398
2021-02-24,95.45,96.06,94.52,95.69,5925696
2021-02-25,95.32,96.42,93.79,95.1,5358195
2021-02-26,96.0,97.21,95.16,95.61,6351746
2021-03-01,97.09,98.92,96.89,98.72,5135795
