,open,high,low,close,volume
2020-10-23,66.8,67.28,66.41,66.76,986384
2020-10-26,66.59,66.8,65.41,65.7,1413065
2020-10-27,65.47,65.96,64.89,64.93,1528118
2020-10-28,64.5,64.76,63.48,63.49,2557560
2020-10-29,63.78,64.7,62.65,63.08,3469878
2020-10-30,62.8,63.5899,62.56,62.89,2532461
2020-11-02,63.76,64.5968,63.28,63.94,1931557
2020-11-03,64.41,65.49,64.08,64.38,1572670
2020-11-04,64.58,65.2,63.49,63.58,1857253
2020-11-05,64.07,65.21,64.0,64.3,2111323
2020-11-06,64.32,65.13,64.05,64.35,1339352
2020-11-09,64.57,65.05,62.86,62.96,2921106
2020-11-10,62.93,64.26,62.1,64.19,3262877
2020-11-11,64.42,65.67,64.12,65.6,1653871
2020-11-12,65.6,65.67,64.56,65.1,1999279
2020-11-13,65.67,65.78,65.09,65.76,1049605
2020-11-16,65.46,66.63,65.01,66.58,1710279
2020-11-17,66.21,67.02,65.88,66.32,1250532
2020-11-18,66.4,66.62,65.0,65.02,1208665
2020-11-19,64.98,65.4,64.39,65.21,1140555
2020-11-20,65.21,65.39,64.49,65.01,1785979
2020-11-23,63.1,64.3,63.1,63.67,2595092
2020-11-24,64.05,64.25,62.42,62.47,3437345
2020-11-25,62.93,64.16,62.83,63.26,2216004
2020-11-27,63.69,63.77,63.0,63.48,824307
2020-11-30,62.88,63.92,62.49,63.91,3265669
2020-12-01,63.71,63.97,63.29,63.68,2749850
2020-12-02,63.53,63.82,62.51,62.72,2110538
2020-12-03,62.6,63.07,62.45,63.0,1736237
2020-12-04,62.92,62.92,61.99,62.37,2736627
2020-12-07,62.45,62.72,61.77,61.95,2833744
2020-12-08,62.11,62.61,61.75,62.55,2874727
2020-12-09,62.67,62.84,61.56,62.0,3059375
2020-12-10,62.13,62.31,61.69,61.98,2112288
2020-12-11,61.64,62.46,61.5228,62.11,2140321
2020-12-14,62.5,62.85,61.875,61.92,2024486
2020-12-15,62.02,62.12,61.04,61.24,2286006
2020-12-16,61.62,61.98,61.25,61.5,2512175
2020-12-17,61.92,62.72,61.78,62.48,2066277
2020-12-18,62.5,62.77,61.555,62.08,5137953
2020-12-21,61.66,61.68,60.64,61.53,1889396
2020-12-22,61.4,61.51,60.82,61.19,1687560
2020-12-23,61.51,61.9752,61.3645,61.61,1638496
2020-12-24,61.58,61.9,61.42,61.78,524805
2020-12-28,61.93,62.36,61.8,62.34,952037
2020-12-29,62.48,63.08,62.01,62.29,1014486
2020-12-30,62.15,62.21,61.45,61.53,1084832
2020-12-31,61.53,62.29,61.33,62.23,1813140
2021-01-04,62.02,62.21,60.95,61.45,3158866
2021-01-05,61.49,61.97,61.26,61.8,1630030
2021-01-06,61.2,61.75,60.89,61.32,2595963
2021-01-07,61.54,61.66,60.77,60.89,2518050
2021-01-08,60.92,61.4,59.51,60.2,3504000
2021-01-11,60.41,60.62,59.28,59.37,2941472
2021-01-12,59.5,59.53,57.85,58.56,3016241
2021-01-13,58.73,59.598,58.25,59.14,2350527
2021-01-14,59.49,59.49,58.74,59.05,5630923
2021-01-15,59.22,59.6,58.51,59.03,5054048
2021-01-19,59.44,59.8,58.0,58.46,3862881
2021-01-20,58.45,58.45,57.04,57.64,5202317
2021-01-21,57.68,57.9,57.25,57.89,2982450
2021-01-22,58.0,58.61,57.51,58.3,2241626
2021-01-25,58.32,60.88,58.18,59.84,4423216
2021-01-26,59.82,60.99,59.12,60.92,2949156
2021-01-27,61.17,63.42,61.0,62.36,6165500
2021-01-28,62.1,62.84,59.9,60.17,3270742
2021-01-29,60.0,60.75,58.791,58.94,5715218
2021-02-01,58.94,59.44,58.22,58.82,2823273
2021-02-02,58.9,59.25,57.86,58.45,2812624
2021-02-03,58.4,58.4963,57.61,58.01,2306467
2021-02-04,57.99,58.29,57.71,57.87,3123297
2021-02-05,57.93,58.349,57.65,58.03,2949006
2021-02-08,58.17,58.22,57.21,57.74,3168791
2021-02-09,57.95,57.97,57.14,57.64,3325696
2021-02-10,58.15,58.58,57.78,58.11,3394100
2021-02-11,57.9,58.39,56.61,57.0,7772882
2021-02-12,57.02,57.93,56.93,57.38,3556530
2021-02-16,57.4,57.57,56.81,56.86,3420951
2021-02-17,56.89,58.15,56.7,58.03,4325928
