,open,high,low,close,volume
2018-04-04,163.47,166.97,162.4,166.47,2158446
2018-04-05,167.43,167.43,164.53,165.13,1870999
2018-04-06,164.0,164.0,159.8,161.52,2105830
2018-04-09,162.86,164.64,161.02,161.88,1844579
2018-04-10,163.02,164.71,161.71,164.31,1852991
2018-04-11,163.64,166.55,163.3,165.06,1267448
2018-04-12,165.94,167.0,164.91,166.31,1038476
2018-04-13,167.45,168.89,163.38,164.37,1487651
2018-04-16,165.68,167.08,163.5,166.45,1787613
2018-04-17,167.3,167.8,166.12,166.83,1444137
2018-04-18,167.6,167.65,165.45,165.58,1457314
2018-04-19,165.47,168.88,151.54,158.59,12170152
2018-04-20,159.19,161.15,157.28,158.51,3180410
2018-04-23,158.76,161.72,158.76,159.89,1851987
2018-04-24,160.46,160.92,155.73,156.9,2364281
2018-04-25,156.81,157.22,154.9,157.12,1700291
2018-04-26,158.0,161.4,157.53,160.53,3276068
2018-04-27,161.2,162.95,159.99,162.04,1898199
2018-04-30,166.0,166.49,153.58,153.65,5673785
2018-05-01,153.2,154.55,150.94,152.94,3250809
2018-05-02,152.13,154.93,150.98,151.07,2855269
2018-05-03,150.79,151.12,145.74,147.6,3805019
2018-05-04,147.8,149.73,147.25,149.3,1709208
2018-05-07,149.25,150.41,146.99,147.09,2360891
2018-05-08,147.25,147.75,143.71,143.8,5264447
2018-05-09,144.01,147.13,143.37,146.28,2920117
2018-05-10,147.15,153.76,147.0,151.91,3944787
2018-05-11,151.9,153.72,150.21,153.67,2552750
2018-05-14,153.62,156.25,153.51,154.36,1801069
2018-05-15,153.73,153.75,151.08,152.81,2414366
2018-05-16,153.55,156.84,152.91,155.25,1810347
2018-05-17,154.59,160.36,154.29,160.23,3492504
2018-05-18,159.99,161.34,158.0,158.43,2501792
2018-05-21,158.52,158.98,153.83,154.21,2456297
2018-05-22,154.39,155.99,154.02,154.98,1788147
2018-05-23,153.98,157.39,153.98,155.95,1579566
2018-05-24,155.85,156.45,153.51,153.66,1736530
2018-05-25,153.6,155.27,153.05,154.0,1271222
2018-05-29,152.37,152.86,149.68,151.03,2348914
2018-05-30,152.22,153.54,147.03,151.52,4248919
2018-05-31,151.7,152.37,149.54,150.8,2453259
2018-06-01,151.73,155.34,150.57,155.0,2296384
2018-06-04,154.68,154.79,148.23,151.18,3619680
2018-06-05,151.24,154.96,150.16,152.21,2599720
2018-06-06,152.5,155.9,151.39,155.38,2537331
2018-06-07,159.45,164.95,158.74,163.27,5009954
2018-06-08,162.97,170.8,162.2,170.35,5289336
2018-06-11,171.5,173.94,168.96,171.04,3477500
2018-06-12,170.71,173.0,169.05,170.96,2383250
2018-06-13,171.9,173.58,170.09,170.23,3087694
2018-06-14,170.4,174.29,169.9,173.95,3164032
2018-06-15,173.75,174.22,171.88,173.18,3819333
2018-06-18,170.94,172.36,170.48,171.72,1577453
2018-06-19,170.34,173.23,168.8,173.05,2034259
2018-06-20,173.96,178.76,173.39,175.19,2744292
2018-06-21,174.34,175.49,171.89,172.49,1248173
2018-06-22,173.83,174.42,172.2,173.42,1997015
2018-06-25,173.37,173.37,169.51,171.24,1749444
2018-06-26,170.39,171.71,166.72,169.91,1745896
2018-06-27,169.07,170.6,166.53,166.6,1443217
2018-06-28,167.46,169.0,164.06,168.58,1429091
2018-06-29,169.0,169.25,166.64,166.72,1816916
2018-07-02,165.78,167.36,163.36,167.21,1478260
2018-07-03,168.57,171.27,167.95,168.64,864926
2018-07-05,170.43,172.43,168.76,172.2,1367399
2018-07-06,173.0,175.63,172.51,174.59,1585758
2018-07-09,174.86,177.83,174.67,176.84,1710511
2018-07-10,178.0,178.0,175.54,175.95,1225655
2018-07-11,175.63,176.94,173.34,174.41,1375030
2018-07-12,175.83,177.29,174.26,176.52,1573091
2018-07-13,176.06,178.1,176.01,177.15,1069521
2018-07-16,177.18,177.46,175.11,175.66,884149
2018-07-17,175.63,176.67,174.81,175.66,1085340
2018-07-18,175.5,175.98,173.22,175.86,1303141
2018-07-19,174.95,174.95,170.92,173.39,1828188
2018-07-20,172.1,172.99,170.2,171.79,1503165
2018-07-23,171.79,174.25,171.51,172.23,1498318
2018-07-24,173.06,175.74,173.06,174.96,1425950
2018-07-25,175.0,177.29,174.38,176.83,2071693
2018-07-26,177.39,179.1,173.75,177.59,2905998
2018-07-27,177.39,181.55,177.39,178.62,2905556
2018-07-30,179.61,184.15,178.64,183.99,2982683
2018-07-31,184.15,186.1,183.56,184.09,2555958
2018-08-01,184.46,187.93,183.68,183.99,2013961
2018-08-02,182.8,186.0,182.5,184.28,1398074
2018-08-03,185.47,187.32,185.11,185.93,1425352
2018-08-06,185.63,186.59,183.91,184.88,1270165
2018-08-07,184.88,187.41,184.21,185.73,1584287
2018-08-08,186.1,187.3,184.46,184.61,1211048
2018-08-09,184.41,184.87,182.73,184.06,1358346
2018-08-10,183.55,184.78,183.02,184.0,1391795
2018-08-13,183.47,184.94,183.24,184.27,1772177
2018-08-14,184.07,187.95,184.07,184.46,1531541
2018-08-15,184.0,185.04,183.25,184.48,2895846
2018-08-16,184.07,184.7,183.12,184.21,1337921
2018-08-17,184.17,186.49,183.33,185.6,1378273
2018-08-20,186.13,191.8,186.1,190.75,2112374
2018-08-21,190.75,192.03,189.2,191.11,1684805
2018-08-22,189.39,190.11,187.43,188.29,1568832
2018-08-23,188.5,189.61,185.97,186.7,1435629
2018-08-24,186.71,187.44,185.62,186.86,1049426
2018-08-27,187.53,188.0,185.93,187.0,1265945
2018-08-28,187.04,188.8,186.91,187.72,1317985
2018-08-29,187.75,190.83,187.12,190.34,1575424
2018-08-30,189.84,192.47,189.6,190.89,1563915
2018-08-31,190.61,192.72,190.26,191.71,2115843
2018-09-04,191.79,192.43,189.86,190.11,1844915
2018-09-05,190.17,191.33,189.79,191.24,1683508
2018-09-06,191.03,191.36,188.36,190.5,1785539
2018-09-07,190.0,191.85,189.37,190.24,1563743
2018-09-10,191.2,191.84,188.84,189.18,1453412
2018-09-11,188.39,189.96,186.26,188.42,1104479
2018-09-12,187.85,190.55,186.92,190.34,2531882
2018-09-13,189.89,190.92,188.17,190.08,2202096
2018-09-14,189.53,191.0,187.73,188.22,1684690
2018-09-17,188.0,188.0,183.76,184.29,2223719
2018-09-18,184.19,186.52,184.19,186.07,2379687
2018-09-19,186.61,189.58,185.42,188.03,1883248
2018-09-20,187.85,193.11,187.29,192.51,2332950
2018-09-21,192.6,193.8,190.68,191.31,5893797
2018-09-24,190.11,192.35,187.74,187.98,1485287
2018-09-25,188.32,188.82,186.77,187.6,1445731
2018-09-26,188.16,191.97,186.66,190.46,2564572
2018-09-27,190.46,192.6,188.77,190.53,1611579
2018-09-28,189.92,192.59,189.82,190.48,1652191
2018-10-01,191.86,196.04,190.65,192.33,1666124
2018-10-02,192.68,194.21,192.33,193.42,1763220
2018-10-03,194.93,197.0,193.26,193.46,2062202
2018-10-04,193.93,194.57,190.73,191.86,1446967
2018-10-05,191.77,193.17,188.97,190.17,1178207
2018-10-08,189.48,190.73,188.42,189.63,1268314
2018-10-09,189.62,192.4,187.08,192.16,1272875
2018-10-10,192.87,193.44,186.98,187.14,1906751
2018-10-11,186.24,186.54,180.64,182.22,2712620
2018-10-12,184.74,184.8,180.88,183.28,2145770
2018-10-15,183.25,184.78,182.36,182.95,1608231
2018-10-16,184.4,188.1,183.4,187.99,1813102
2018-10-17,187.76,192.69,187.0,191.0,1888462
2018-10-18,191.28,191.81,187.68,188.89,1648109
2018-10-19,189.29,191.72,188.75,189.53,1957715
2018-10-22,189.73,190.36,186.83,187.64,1329475
2018-10-23,185.64,188.6,183.7,187.65,1327943
2018-10-24,187.39,189.0,178.73,178.91,2026697
2018-10-25,179.0,182.55,175.85,180.29,2229219
2018-10-26,177.82,179.42,173.79,177.2,2001688
2018-10-29,178.77,179.77,172.01,173.8,2457370
2018-10-30,169.71,170.36,155.0,160.67,8440225
2018-10-31,162.27,164.52,157.5,158.01,4249064
2018-11-01,159.03,165.55,158.26,164.46,2798653
2018-11-02,165.17,165.98,161.68,163.05,2421368
2018-11-05,163.3,166.26,162.5,165.47,1691909
2018-11-06,164.98,166.07,162.58,165.21,1569704
2018-11-07,167.1,170.12,166.35,169.61,1980643
2018-11-08,167.9,170.34,167.3,169.31,1303558
2018-11-09,168.66,169.34,164.9,165.52,2039730
2018-11-12,165.78,165.99,162.53,163.87,2036125
2018-11-13,164.01,164.93,162.48,162.65,2121791
2018-11-14,163.38,163.98,157.5,157.72,3057533
2018-11-15,157.04,159.41,154.0,159.37,4001440
2018-11-16,158.22,158.95,155.73,157.39,2480034
2018-11-19,157.09,157.42,154.21,156.04,2037462
2018-11-20,156.0,156.73,152.0,153.4,2232289
2018-11-21,153.53,155.29,153.04,154.33,1765656
2018-11-23,153.39,154.27,152.3862,153.61,581163
2018-11-26,154.26,154.84,151.56,153.16,2020808
2018-11-27,151.78,153.4,150.27,152.03,2333362
2018-11-28,152.87,154.81,150.59,154.75,2571165
2018-11-29,154.62,156.65,154.04,155.24,2032287
2018-11-30,155.99,156.72,154.54,156.6,2283619
2018-12-03,157.7,158.64,156.51,158.09,1574381
2018-12-04,158.09,159.37,153.48,154.0,4053053
2018-12-06,152.0,155.72,149.81,155.52,2840673
2018-12-07,155.48,157.2,151.09,152.42,1645076
2018-12-10,152.28,152.89,149.06,152.38,1876707
2018-12-11,152.9,154.55,149.34,149.69,2845560
2018-12-12,151.8,154.42,151.58,152.27,1749817
2018-12-13,152.28,153.38,150.2,150.86,1308348
2018-12-14,149.02,150.39,147.68,148.23,3574043
2018-12-17,147.46,150.62,146.11,148.33,3130452
2018-12-18,149.37,150.21,145.93,146.76,3551675
2018-12-19,142.97,143.49,134.05,136.56,10339690
2018-12-20,135.0,136.16,131.39,135.63,6031336
2018-12-21,135.2,137.59,131.15,131.46,5773487
2018-12-24,129.99,131.92,128.77,129.82,2336701
2018-12-26,130.63,133.53,125.84,133.41,2864520
2018-12-27,131.29,132.7,127.52,132.67,3187857
2018-12-28,132.84,134.58,131.8001,132.8,3309407
2018-12-31,133.1,133.8,131.5,133.66,3040305
2019-01-02,132.2,137.45,131.41,135.88,2187597
2019-01-03,135.86,139.24,134.65,136.07,2743780
2019-01-04,137.5,142.84,137.26,142.57,2853401
2019-01-07,143.47,143.86,140.43,142.44,4501066
2019-01-08,143.1,145.82,142.39,145.6,2484253
2019-01-09,145.87,146.0,144.14,144.6,1948697
2019-01-10,144.6,146.48,143.06,146.3,1853243
2019-01-11,145.36,150.9,145.36,149.26,3039066
2019-01-14,148.53,150.68,148.01,149.26,2042881
2019-01-15,149.84,153.98,149.59,152.69,1934075
2019-01-16,153.23,154.15,152.74,152.89,1910326
2019-01-17,153.0,157.51,152.16,156.56,1780395
2019-01-18,157.78,160.66,156.32,160.22,2891019
2019-01-22,158.74,159.07,156.15,157.8,2629534
2019-01-23,157.82,160.89,156.08,160.79,2365279
2019-01-24,159.59,161.03,156.5,157.57,2520036
2019-01-25,158.65,160.85,158.58,160.66,1725271
2019-01-28,159.14,159.47,156.0,158.69,3697627
2019-01-29,149.69,152.62,144.59,145.12,7089672
2019-01-30,142.64,145.71,140.17,143.89,8207608
2019-01-31,143.09,146.72,143.0,143.98,4164565
2019-02-01,144.18,144.88,142.2,144.07,3788602
2019-02-04,143.88,144.07,137.69,138.53,3841134
2019-02-05,141.0,142.15,137.5,138.01,5179546
2019-02-06,137.9,139.35,136.63,136.98,2144545
2019-02-07,137.15,137.15,132.02,132.44,2985872
2019-02-08,131.54,132.47,130.35,132.09,3317550
2019-02-11,132.13,134.93,131.71,134.74,2174260
2019-02-12,135.7,140.0,135.34,138.8,2868759
2019-02-13,138.76,141.23,138.21,140.33,3118923
2019-02-14,139.37,139.51,137.88,138.67,1782783
2019-02-15,140.03,140.19,138.33,139.07,2996156
2019-02-19,138.6,139.45,137.76,137.96,1849580
2019-02-20,137.9,141.15,137.9,140.33,2527077
2019-02-21,140.19,140.41,135.98,136.6,1688908
2019-02-22,136.5,137.7499,135.5,136.7,1780692
2019-02-25,137.2,138.18,136.11,136.2,2561707
2019-02-26,136.67,138.44,136.43,136.61,2921527
2019-02-27,137.47,138.49,135.69,135.94,1815981
2019-02-28,136.08,138.02,135.81,137.71,1668990
2019-03-01,138.45,140.82,138.04,140.72,2328320
2019-03-04,141.58,143.17,138.16,139.12,2698422
2019-03-05,139.33,141.18,137.3,140.16,1773642
2019-03-06,140.5,140.98,137.29,137.51,3088775
2019-03-07,135.88,144.91,135.88,143.0,5747455
2019-03-08,141.99,145.45,140.44,145.06,3994681
2019-03-11,145.4,147.45,143.76,146.64,3607193
2019-03-12,146.64,151.61,146.64,147.76,3362479
2019-03-13,148.35,151.84,147.53,150.47,2420957
2019-03-14,150.6,151.29,149.03,149.8,2198404
2019-03-15,149.36,151.96,148.73,151.25,3043319
2019-03-18,151.96,152.86,150.54,150.84,2204035
2019-03-19,150.84,154.77,150.84,154.1,3025061
2019-03-20,153.94,154.66,152.74,153.67,2375310
